,Fitness,Best fitness
117,0.00040000000574405537,0.952589716447192
118,0.00040000002690915006,0.952589716447192
119,0.0004000001286406582,0.952589716447192
120,0.00040000024392526645,0.952589716447192
121,0.00040000002288716804,0.952589716447192
122,0.00040000000124432953,0.952589716447192
123,0.00040000000039364586,0.952589716447192
124,0.00040000000950900244,0.952589716447192
125,0.00040000007575408944,0.952589716447192
126,0.0004000013676629838,0.952589716447192
127,0.00040000072588431773,0.952589716447192
128,0.00040000000678010823,0.952589716447192
129,0.0004000000039108559,0.952589716447192
130,0.0004000000064466537,0.952589716447192
131,0.00040000118319958303,0.952589716447192
132,0.00040000256277794604,0.952589716447192
133,0.00040000047632429535,0.952589716447192
134,0.0004000042761736006,0.952589716447192
135,0.0004000016546066366,0.952589716447192
136,0.0004000005878431659,0.952589716447192
137,0.0004000043282327066,0.952589716447192
138,0.00040000052579928233,0.952589716447192
139,0.0004000110240238983,0.952589716447192
140,0.0004000004248577039,0.952589716447192
141,0.0004000005629093366,0.952589716447192
142,0.0004000002807037646,0.952589716447192
143,0.00040000062298675086,0.952589716447192
144,0.00040000022339473887,0.952589716447192
145,0.00040000358118518934,0.952589716447192
146,0.00040000126032985563,0.952589716447192
147,0.0004000358297669404,0.952589716447192
148,0.0004000105921422926,0.952589716447192
149,0.0004000012659312082,0.952589716447192
