,Fitness,Best fitness
87,0.00040000000058818984,0.8791875265851107
88,0.0004000000000410386,0.8791875265851107
89,0.00040000000000620307,0.8791875265851107
90,0.0004000000000013202,0.8791875265851107
91,0.0004000000000002108,0.8791875265851107
92,0.0004000000000013175,0.8791875265851107
93,0.0004000000000001775,0.8791875265851107
94,0.0004000000000005345,0.8791875265851107
95,0.00040000000000033753,0.8791875265851107
96,0.00040000000000023524,0.8791875265851107
97,0.00040000000002853557,0.8791875265851107
98,0.00040000241088667646,0.8791875265851107
99,0.00040000000000441446,0.8791875265851107
100,0.00040000000000007255,0.8791875265851107
101,0.00040000000000003764,0.8791875265851107
102,0.0004000000000001584,0.8791875265851107
103,0.00040000000000009136,0.8791875265851107
104,0.00040000000000007174,0.8791875265851107
105,0.000400000000000092,0.8791875265851107
106,0.00040000000000013777,0.8791875265851107
107,0.0004000000000001638,0.8791875265851107
108,0.0004000000000007263,0.8791875265851107
109,0.00040000000000968525,0.8791875265851107
110,0.0004000000000925834,0.8791875265851107
111,0.00040000000008989534,0.8791875265851107
112,0.0004000000007833578,0.8791875265851107
113,0.00040000000031380336,0.8791875265851107
114,0.00040000000009560963,0.8791875265851107
115,0.0004000000000160454,0.8791875265851107
116,0.00040000000002303476,0.8791875265851107
117,0.0004000000000211443,0.8791875265851107
118,0.00040000000008697277,0.8791875265851107
119,0.0004000000000365745,0.8791875265851107
120,0.0004000000000398493,0.8791875265851107
121,0.0004000000000107977,0.8791875265851107
122,0.0004000000000156667,0.8791875265851107
123,0.0004000000000035661,0.8791875265851107
124,0.0004000000000117064,0.8791875265851107
125,0.00040000000000341417,0.8791875265851107
126,0.00040000000000105565,0.8791875265851107
127,0.0004000000000001896,0.8791875265851107
128,0.0004000000000001844,0.8791875265851107
129,0.00040000000000011326,0.8791875265851107
130,0.0004000000000001912,0.8791875265851107
131,0.00040000000000002897,0.8791875265851107
132,0.0004000000000000311,0.8791875265851107
133,0.00040000000000002317,0.8791875265851107
134,0.00040000000000002756,0.8791875265851107
135,0.0004000000000000173,0.8791875265851107
136,0.00040000000000001135,0.8791875265851107
137,0.00040000000000000024,0.8791875265851107
138,0.00040000000000001596,0.8791875265851107
139,0.00040000000000001216,0.8791875265851107
140,0.00040000000000000197,0.8791875265851107
141,0.00040000000000001113,0.8791875265851107
142,0.0004000000000000094,0.8791875265851107
143,0.00040000000000001184,0.8791875265851107
144,0.00040000000000000945,0.8791875265851107
145,0.00040000000000000755,0.8791875265851107
146,0.00040000000000000663,0.8791875265851107
147,0.0004000000000000055,0.8791875265851107
148,0.00040000000000000235,0.8791875265851107
149,0.0004000000000000107,0.8791875265851107
