,jump_size,Ratio,clip_change_max,Fitness,Period_performance,Change_performance
1425,0.2,0.9,1.0,0.9948827062090123,0.9897654124180246,1.0
1426,0.2,0.9,1.0,0.9916943808194902,0.9833887616389805,1.0
1427,0.2,0.9,1.0,0.9947685011148071,0.989537002229614,1.0
1428,0.2,0.9,1.0,0.975622980789999,0.9512459615799979,1.0
1429,0.2,0.9,1.0,0.9956649514872411,0.9913299029744821,1.0
1430,0.2,0.9,1.0,0.4995123495631267,0.999009900990099,1.4798136154337004e-05
1431,0.2,0.9,1.0,0.9947228694527719,0.9894457389055439,1.0
1432,0.2,0.9,1.0,0.9919715569517128,0.9839431139034256,1.0
1433,0.2,0.9,1.0,0.9960465929480906,0.9920931858961812,1.0
1434,0.2,0.9,1.0,0.936278980699208,0.9886234389214834,0.8839345224769325
1435,0.2,0.9,1.0,0.9908337003797848,0.9816674007595696,1.0
1436,0.2,0.9,1.0,0.8320088319003692,0.8519376912537485,0.8120799725469899
1437,0.2,0.9,1.0,0.9937375507478137,0.9874751014956273,1.0
1438,0.2,0.9,1.0,0.995526051398137,0.9910521027962741,1.0
1439,0.2,0.9,1.0,0.9974807738340938,0.9949615476681878,1.0
1440,0.3,0.1,0.25,0.7488239996624113,0.939094763144559,0.5585532361802635
1441,0.3,0.1,0.25,0.9983122047498869,0.9966244094997737,1.0
1442,0.3,0.1,0.25,0.9872185705291425,0.974437141058285,1.0
1443,0.3,0.1,0.25,0.7264912604020219,0.9925819490582115,0.46040057174583243
1444,0.3,0.1,0.25,0.8338478775039349,0.9747763611136846,0.692919393894185
1445,0.3,0.1,0.25,0.7086626086363513,0.9927741781712327,0.4245510391014699
1446,0.3,0.1,0.25,0.9513101172149931,0.9026202344299862,1.0
1447,0.3,0.1,0.25,0.6657240122829248,0.9895473759499633,0.34190064861588615
1448,0.3,0.1,0.25,0.7658110555728289,0.944471335093458,0.5871507760521998
1449,0.3,0.1,0.25,0.9578788781525616,0.9651709463811997,0.9505868099239235
1450,0.3,0.1,0.25,0.9977458745874589,0.9954917491749178,1.0
1451,0.3,0.1,0.25,0.9981699669966997,0.9963399339933994,1.0
1452,0.3,0.1,0.25,0.6752566228932151,0.9498918585349552,0.4006213872514751
1453,0.3,0.1,0.25,0.80199026179464,0.990778362214669,0.6132021613746108
1454,0.3,0.1,0.25,0.9980379537953795,0.996075907590759,1.0
1455,0.3,0.1,0.25,0.6125840371028058,0.8795842191306622,0.34558385507494954
1456,0.3,0.1,0.25,0.7797633201628852,0.9921314678756397,0.5673951724501307
1457,0.3,0.1,0.25,0.7821142287068963,0.9922262085391046,0.5720022488746881
1458,0.3,0.1,0.25,0.9856123639796174,0.9712247279592348,1.0
1459,0.3,0.1,0.25,0.9921147926329411,0.9842295852658822,1.0
1460,0.3,0.2,0.25,0.66007946698297,0.9829981581600244,0.3371607758059156
1461,0.3,0.2,0.25,0.8854381779672751,0.9132398216334715,0.8576365343010788
1462,0.3,0.2,0.25,0.9448499530742797,0.988313831057703,0.9013860750908563
1463,0.3,0.2,0.25,0.6605252290685605,0.9955486786235186,0.3255017795136023
1464,0.3,0.2,0.25,0.9636886720539869,0.9273773441079738,1.0
1465,0.3,0.2,0.25,0.7925601239008512,0.9897473458445442,0.5953729019571582
1466,0.3,0.2,0.25,0.9534815827658882,0.9739504456868256,0.9330127198449507
1467,0.3,0.2,0.25,0.6941723699359292,0.9919463091205913,0.396398430751267
1468,0.3,0.2,0.25,0.6291096762577367,0.8923416823192838,0.36587767019618966
1469,0.3,0.2,0.25,0.9956737314961626,0.9913474629923251,1.0
1470,0.3,0.2,0.25,0.6117335092511065,0.8540452857164719,0.3694217327857411
1471,0.3,0.2,0.25,0.9828373879233714,0.9656747758467427,1.0
1472,0.3,0.2,0.25,0.7080154347016498,0.8885371572213192,0.5274937121819804
1473,0.3,0.2,0.25,0.7199081943018081,0.9922576995256086,0.4475586890780075
1474,0.3,0.2,0.25,0.8115924573650128,0.98376924509874,0.6394156696312857
1475,0.3,0.2,0.25,0.7388807918581551,0.9922470809767528,0.4855145027395574
1476,0.3,0.2,0.25,0.9870647329619304,0.9741294659238607,1.0
1477,0.3,0.2,0.25,0.9913701912625281,0.9827403825250562,1.0
1478,0.3,0.2,0.25,0.921386429270227,0.9805200593382571,0.8622527992021969
1479,0.3,0.2,0.25,0.9930184142066394,0.9860368284132789,1.0
1480,0.3,0.3,0.25,0.6664584065364274,0.9869310906950644,0.34598572237779057
1481,0.3,0.3,0.25,0.6548418974206456,0.9503535192545068,0.3593302755867843
1482,0.3,0.3,0.25,0.7861117083090358,0.7960858383278889,0.7761375782901826
1483,0.3,0.3,0.25,0.6893331921720921,0.9940455021362086,0.3846208822079757
1484,0.3,0.3,0.25,0.995102149392552,0.990204298785104,1.0
1485,0.3,0.3,0.25,0.7745007291315162,0.8444230811393021,0.7045783771237305
1486,0.3,0.3,0.25,0.8461208113581822,0.9450216757381383,0.747219946978226
1487,0.3,0.3,0.25,0.8190122048212785,0.7021513613124399,0.935873048330117
1488,0.3,0.3,0.25,0.9959814507195819,0.9919629014391638,1.0
1489,0.3,0.3,0.25,0.7576825295969307,0.9940880735132338,0.5212769856806276
1490,0.3,0.3,0.25,0.9404742834107638,0.8809485668215274,1.0
1491,0.3,0.3,0.25,0.9953273658055961,0.9906547316111922,1.0
1492,0.3,0.3,0.25,0.668701387542376,0.9945426473258406,0.3428601277589113
1493,0.3,0.3,0.25,0.6803092524032855,0.9931323262032304,0.3674861786033406
1494,0.3,0.3,0.25,0.8136151995584591,0.7509223807919571,0.8763080183249612
1495,0.3,0.3,0.25,0.6624030807130283,0.9807071611491697,0.3440990002768869
1496,0.3,0.3,0.25,0.7662214443570146,0.9847916258051791,0.5476512629088499
1497,0.3,0.3,0.25,0.663806377680315,0.9702361428933824,0.35737661246724767
1498,0.3,0.3,0.25,0.9226818960140535,0.9865428155833392,0.8588209764447676
1499,0.3,0.3,0.25,0.7267334441527257,0.993628582238358,0.45983830606709336
1500,0.3,0.4,0.25,0.8424711791255088,0.8472667054909725,0.8376756527600453
1501,0.3,0.4,0.25,0.9897932351703638,0.9795864703407277,1.0
1502,0.3,0.4,0.25,0.7193405025690021,0.9927986767749393,0.4458823283630649
1503,0.3,0.4,0.25,0.6576137012499618,0.9214844693231998,0.3937429331767237
1504,0.3,0.4,0.25,0.9509940936357557,0.9866488338979561,0.9153393533735552
1505,0.3,0.4,0.25,0.9959523017154768,0.9919046034309534,1.0
1506,0.3,0.4,0.25,0.9960211332592646,0.9920422665185291,1.0
1507,0.3,0.4,0.25,0.9857315774098195,0.9714631548196391,1.0
1508,0.3,0.4,0.25,0.7302973510136157,0.9893428768347993,0.47125182519243225
1509,0.3,0.4,0.25,0.6663947231697804,0.9934752444317045,0.33931420190785627
1510,0.3,0.4,0.25,0.7044854998566296,0.9913985453329933,0.41757245438026575
1511,0.3,0.4,0.25,0.9071563834383853,0.8661688102064402,0.9481439566703304
1512,0.3,0.4,0.25,0.9203949270887255,0.9735245509093474,0.8672653032681037
1513,0.3,0.4,0.25,0.7157761722087872,0.9923350636034478,0.4392172808141267
1514,0.3,0.4,0.25,0.658325623041372,0.9944301822331773,0.32222106384956667
1515,0.3,0.4,0.25,0.7648106419807892,0.9938375191207123,0.5357837648408661
1516,0.3,0.4,0.25,0.7023555399799019,0.9667067715104416,0.43800430844936217
1517,0.3,0.4,0.25,0.9906009337430433,0.9812018674860866,1.0
1518,0.3,0.4,0.25,0.6637532804272387,0.9933923509998058,0.3341142098546716
1519,0.3,0.4,0.25,0.9160038328757623,0.8320076657515246,1.0
1520,0.3,0.5,0.25,0.9898733623390205,0.9797467246780409,1.0
1521,0.3,0.5,0.25,0.8657924361668177,0.9837936502752624,0.7477912220583728
1522,0.3,0.5,0.25,0.8449028262501581,0.9917391438985745,0.6980665086017417
1523,0.3,0.5,0.25,0.810693434631883,0.9885911769687209,0.6327956922950452
1524,0.3,0.5,0.25,0.9923123347631373,0.9846246695262747,1.0
1525,0.3,0.5,0.25,0.9940497111765139,0.9880994223530278,1.0
1526,0.3,0.5,0.25,0.6733978197350541,0.9932316546881149,0.35356398478199325
1527,0.3,0.5,0.25,0.7869977030753035,0.9855367852033631,0.5884586209472438
1528,0.3,0.5,0.25,0.7092605371820393,0.9931504581069187,0.4253706162571599
1529,0.3,0.5,0.25,0.5538901446301389,0.7729188749776277,0.3348614142826501
1530,0.3,0.5,0.25,0.760609234430232,0.9116910458349238,0.6095274230255403
1531,0.3,0.5,0.25,0.9958712547725361,0.9917425095450721,1.0
1532,0.3,0.5,0.25,0.7675901601324606,0.9687243883047383,0.5664559319601828
1533,0.3,0.5,0.25,0.9841859890062041,0.9887722772277227,0.9795997007846856
1534,0.3,0.5,0.25,0.9976813896695209,0.9953627793390418,1.0
1535,0.3,0.5,0.25,0.8904454656971859,0.9896736419479494,0.7912172894464224
1536,0.3,0.5,0.25,0.6618225657142528,0.9941514312811587,0.3294937001473469
1537,0.3,0.5,0.25,0.660480737860124,0.9952122335152284,0.3257492422050196
1538,0.3,0.5,0.25,0.9832355298965562,0.9858638986114486,0.9806071611816637
1539,0.3,0.5,0.25,0.5741402363152324,0.7899691018918714,0.35831137073859337
1540,0.3,0.6,0.25,0.762632043570201,0.9923402391729373,0.5329238479674646
1541,0.3,0.6,0.25,0.7759933983642833,0.9837924862188577,0.5681943105097087
1542,0.3,0.6,0.25,0.9911364459118515,0.9822728918237029,1.0
1543,0.3,0.6,0.25,0.7543890474299573,0.9921990975115609,0.5165789973483536
1544,0.3,0.6,0.25,0.7467478003470132,0.9892933361209425,0.5042022645730839
1545,0.3,0.6,0.25,0.9941660633777717,0.9883321267555434,1.0
1546,0.3,0.6,0.25,0.9914058165234965,0.9828116330469929,1.0
1547,0.3,0.6,0.25,0.7008406289447575,0.9931921776634897,0.40848908022602537
1548,0.3,0.6,0.25,0.9246962239465222,0.8493924478930442,1.0
1549,0.3,0.6,0.25,0.9965152942138216,0.993030588427643,1.0
1550,0.3,0.6,0.25,0.9977272050734484,0.9954544101468967,1.0
1551,0.3,0.6,0.25,0.8647812671608301,0.9820881598527554,0.7474743744689047
1552,0.3,0.6,0.25,0.7153617278175124,0.9930747076747325,0.4376487479602923
1553,0.3,0.6,0.25,0.9963856209150327,0.9927712418300654,1.0
1554,0.3,0.6,0.25,0.8571122510908683,0.9913743304941574,0.7228501716875793
1555,0.3,0.6,0.25,0.7047893020431527,0.9843306828505782,0.42524792123572713
1556,0.3,0.6,0.25,0.9919353018692458,0.9838706037384916,1.0
1557,0.3,0.6,0.25,0.9944789361824139,0.9889578723648278,1.0
1558,0.3,0.6,0.25,0.8210489512254935,0.9900455668485619,0.6520523356024249
1559,0.3,0.6,0.25,0.6047094988521843,0.7715528670015173,0.43786613070285124
1560,0.3,0.7,0.25,0.6411300217438172,0.9646756793907943,0.31758436409684004
1561,0.3,0.7,0.25,0.7858631229478352,0.8965133772518175,0.6752128686438531
1562,0.3,0.7,0.25,0.922300158517366,0.9471990040349125,0.8974013129998195
1563,0.3,0.7,0.25,0.7202320406449984,0.9932040491803115,0.4472600321096853
1564,0.3,0.7,0.25,0.7962204637432249,0.9878153313169287,0.6046255961695209
1565,0.3,0.7,0.25,0.9709419864675881,0.9918065917385571,0.9500773811966191
1566,0.3,0.7,0.25,0.7852119518179189,0.9920692422183396,0.5783546614174983
1567,0.3,0.7,0.25,0.5591666534323598,0.8267496208128319,0.2915836860518877
1568,0.3,0.7,0.25,0.9940480586399634,0.9880961172799266,1.0
1569,0.3,0.7,0.25,0.9954059066913589,0.9908118133827177,1.0
1570,0.3,0.7,0.25,0.701580840379873,0.9870684260887538,0.41609325467099223
1571,0.3,0.7,0.25,0.9929450501502861,0.9858901003005721,1.0
1572,0.3,0.7,0.25,0.6166039095016911,0.9086771393653144,0.3245306796380678
1573,0.3,0.7,0.25,0.7927542496607476,0.9905338215563858,0.5949746777651094
1574,0.3,0.7,0.25,0.9906854712236148,0.9813709424472298,1.0
1575,0.3,0.7,0.25,0.8608815096283401,0.7217630192566802,1.0
1576,0.3,0.7,0.25,0.9962161716171618,0.9924323432343235,1.0
1577,0.3,0.7,0.25,0.9900530649514354,0.9801061299028709,1.0
1578,0.3,0.7,0.25,0.6790319606273638,0.8284712548487148,0.5295926664060129
1579,0.3,0.7,0.25,0.9481476428270104,0.8962952856540208,1.0
1580,0.3,0.8,0.25,0.9744128528756076,0.9488257057512153,1.0
1581,0.3,0.8,0.25,0.9983546236976637,0.9967092473953274,1.0
1582,0.3,0.8,0.25,0.6803310296635122,0.9173094821756902,0.4433525771513343
1583,0.3,0.8,0.25,0.9949819029211364,0.9899638058422727,1.0
1584,0.3,0.8,0.25,0.9883163812581232,0.9766327625162463,1.0
1585,0.3,0.8,0.25,0.8730692652033234,0.989869040899609,0.7562694895070378
1586,0.3,0.8,0.25,0.7089919903563872,0.9925049474020019,0.4254790333107724
1587,0.3,0.8,0.25,0.9981684767277413,0.9963369534554827,1.0
1588,0.3,0.8,0.25,0.7561417479360837,0.9876228494922593,0.524660646379908
1589,0.3,0.8,0.25,0.9946076890846582,0.9892153781693164,1.0
1590,0.3,0.8,0.25,0.9949991310590445,0.9899982621180888,1.0
1591,0.3,0.8,0.25,0.6401905834453705,0.9724820899844336,0.3078990769063074
1592,0.3,0.8,0.25,0.6384663334343019,0.835388730912678,0.44154393595592595
1593,0.3,0.8,0.25,0.8142396709797013,0.9869649870085943,0.6415143549508084
1594,0.3,0.8,0.25,0.9968029091030177,0.9936058182060354,1.0
1595,0.3,0.8,0.25,0.9960053285113688,0.9920106570227375,1.0
1596,0.3,0.8,0.25,0.7017198371073247,0.9847246120640081,0.4187150621506413
1597,0.3,0.8,0.25,0.9893749128880784,0.9787498257761569,1.0
1598,0.3,0.8,0.25,0.7014497812926987,0.9954146233583951,0.40748493922700224
1599,0.3,0.8,0.25,0.8733789304019459,0.9742745791832029,0.772483281620689
1600,0.3,0.9,0.25,0.7934927201071198,0.9922012203259973,0.5947842198882424
1601,0.3,0.9,0.25,0.793505763745762,0.9899949635658678,0.5970165639256562
1602,0.3,0.9,0.25,0.6950085638276717,0.9839167910427333,0.40610033661261014
1603,0.3,0.9,0.25,0.9963630363036304,0.9927260726072609,1.0
1604,0.3,0.9,0.25,0.6705609113793586,0.9936999250467592,0.34742189771195797
1605,0.3,0.9,0.25,0.9984026402640265,0.9968052805280528,1.0
1606,0.3,0.9,0.25,0.6606205728320523,0.9890667184365496,0.3321744272275551
1607,0.3,0.9,0.25,0.9905044678053724,0.9810089356107448,1.0
1608,0.3,0.9,0.25,0.7110597644236829,0.9922108976673579,0.42990863118000794
1609,0.3,0.9,0.25,0.7744802935243038,0.9916581062537632,0.5573024807948445
1610,0.3,0.9,0.25,0.7158692941754287,0.9938147976177928,0.4379237907330646
1611,0.3,0.9,0.25,0.6698651023935912,0.9904588291831987,0.34927137560398375
1612,0.3,0.9,0.25,0.9941384687919341,0.9882769375838683,1.0
1613,0.3,0.9,0.25,0.9963241292455036,0.9926482584910074,1.0
1614,0.3,0.9,0.25,0.9940386276429554,0.9880772552859107,1.0
1615,0.3,0.9,0.25,0.8494717254190705,0.9890174991096614,0.7099259517284795
1616,0.3,0.9,0.25,0.7412402833633744,0.9932558347079269,0.48922473201882194
1617,0.3,0.9,0.25,0.851913807561842,0.9673943325247819,0.7364332825989022
1618,0.3,0.9,0.25,0.8316097412117937,0.9889723309535439,0.6742471514700434
1619,0.3,0.9,0.25,0.6625306354784022,0.9903392900112399,0.33472198094556443
1620,0.3,0.1,0.5,0.993743933216851,0.987487866433702,1.0
1621,0.3,0.1,0.5,0.9725220084643518,0.9450440169287037,1.0
1622,0.3,0.1,0.5,0.822170922860871,0.9937708020373709,0.6505710436843711
1623,0.3,0.1,0.5,0.8841102823326108,0.7682205646652217,1.0
1624,0.3,0.1,0.5,0.9364775416580098,0.9879777261501198,0.8849773571658999
1625,0.3,0.1,0.5,0.813388170140316,0.9906127158711566,0.6361636244094753
1626,0.3,0.1,0.5,0.7696054969930588,0.6834118389089091,0.8557991550772084
1627,0.3,0.1,0.5,0.7661994294469385,0.8680345234852246,0.6643643354086524
1628,0.3,0.1,0.5,0.9961026532244479,0.9922053064488958,1.0
1629,0.3,0.1,0.5,0.7958446634681067,0.835260026702727,0.7564293002334864
1630,0.3,0.1,0.5,0.8493442967030789,0.9919107585713542,0.7067778348348034
1631,0.3,0.1,0.5,0.9918752252565364,0.9837504505130727,1.0
1632,0.3,0.1,0.5,0.8346654618513267,0.8570398772444141,0.8122910464582392
1633,0.3,0.1,0.5,0.9946751819058874,0.9893503638117748,1.0
1634,0.3,0.1,0.5,0.9983965249466122,0.9967930498932246,1.0
1635,0.3,0.1,0.5,0.9854643832627467,0.9709287665254933,1.0
1636,0.3,0.1,0.5,0.9928769090688008,0.9857538181376017,1.0
1637,0.3,0.1,0.5,0.9886267168480098,0.9772534336960198,1.0
1638,0.3,0.1,0.5,0.9334348100326797,0.933425974893995,0.9334436451713645
1639,0.3,0.1,0.5,0.9685032678933795,0.937006535786759,1.0
1640,0.3,0.2,0.5,0.9415699040997855,0.8831398081995709,1.0
1641,0.3,0.2,0.5,0.940393106307833,0.8807862126156661,1.0
1642,0.3,0.2,0.5,0.8987526437475433,0.7975052874950864,1.0
1643,0.3,0.2,0.5,0.9340881484451776,0.988304294305018,0.8798720025853373
1644,0.3,0.2,0.5,0.9962510647695266,0.9925021295390533,1.0
1645,0.3,0.2,0.5,0.8536378837460064,0.9529302464902087,0.7543455210018041
1646,0.3,0.2,0.5,0.9955260513981371,0.9910521027962742,1.0
1647,0.3,0.2,0.5,0.8730016741799693,0.9885894986673152,0.7574138496926235
1648,0.3,0.2,0.5,0.947634418781,0.895268837562,1.0
1649,0.3,0.2,0.5,0.99352433746318,0.9870486749263601,1.0
1650,0.3,0.2,0.5,0.9928365608936721,0.9856731217873442,1.0
1651,0.3,0.2,0.5,0.8053075496138541,0.9925173871075109,0.6180977121201973
1652,0.3,0.2,0.5,0.6223563838979476,0.6448879035493063,0.5998248642465888
1653,0.3,0.2,0.5,0.9985178634368288,0.9970357268736576,1.0
1654,0.3,0.2,0.5,0.8466577527834318,0.91688778421365,0.7764277213532135
1655,0.3,0.2,0.5,0.997861192001553,0.9957223840031059,1.0
1656,0.3,0.2,0.5,0.9274929058474568,0.982779157011163,0.8722066546837506
1657,0.3,0.2,0.5,0.8434066849198103,0.6868133698396206,1.0
1658,0.3,0.2,0.5,0.7544621237163898,0.8748878384377876,0.6340364089949918
1659,0.3,0.2,0.5,0.7803871083635172,0.7178845504108622,0.8428896663161722
1660,0.3,0.3,0.5,0.9954484936423615,0.9908969872847232,1.0
1661,0.3,0.3,0.5,0.7876220025729479,0.9255062837879939,0.6497377213579018
1662,0.3,0.3,0.5,0.9519182493457584,0.9038364986915168,1.0
1663,0.3,0.3,0.5,0.822558106080366,0.923285676622218,0.7218305355385138
1664,0.3,0.3,0.5,0.9257708762082215,0.8621930718802135,0.9893486805362294
1665,0.3,0.3,0.5,0.9452959181214726,0.8905918362429452,1.0
1666,0.3,0.3,0.5,0.9905524814046225,0.981104962809245,1.0
1667,0.3,0.3,0.5,0.9483932685381435,0.9840837398498761,0.912702797226411
1668,0.3,0.3,0.5,0.9815925409945452,0.9631850819890903,1.0
1669,0.3,0.3,0.5,0.9412483867270081,0.8824967734540162,1.0
1670,0.3,0.3,0.5,0.7452141793435423,0.8476208589469888,0.6428074997400958
1671,0.3,0.3,0.5,0.9935404034406867,0.9870808068813733,1.0
1672,0.3,0.3,0.5,0.9094007387089019,0.8188014774178038,1.0
1673,0.3,0.3,0.5,0.8547255719827642,0.7094511439655286,1.0
1674,0.3,0.3,0.5,0.9230982168858708,0.8461964337717415,1.0
1675,0.3,0.3,0.5,0.8943724656053647,0.9887610426771025,0.7999838885336267
1676,0.3,0.3,0.5,0.7279827999606611,0.7294974393536225,0.7264681605676996
1677,0.3,0.3,0.5,0.8762851853615143,0.7525703707230287,1.0
1678,0.3,0.3,0.5,0.7814307404168931,0.8610220281971359,0.7018394526366503
1679,0.3,0.3,0.5,0.999115511551155,0.9982310231023098,1.0
1680,0.3,0.4,0.5,0.9735196962247779,0.9470393924495556,1.0
1681,0.3,0.4,0.5,0.9400323318327539,0.8800646636655077,1.0
1682,0.3,0.4,0.5,0.8692576176317524,0.7385152352635047,1.0
1683,0.3,0.4,0.5,0.9507997635135743,0.9015995270271487,1.0
1684,0.3,0.4,0.5,0.9937187459657976,0.9874374919315951,1.0
1685,0.3,0.4,0.5,0.9937908944190055,0.9881466880118914,0.9994351008261196
1686,0.3,0.4,0.5,0.8434454465472131,0.9882090841180728,0.6986818089763533
1687,0.3,0.4,0.5,0.9728181239750826,0.9456362479501652,1.0
1688,0.3,0.4,0.5,0.9959652491640676,0.9919304983281353,1.0
1689,0.3,0.4,0.5,0.8795450607726278,0.9565676232576158,0.8025224982876399
1690,0.3,0.4,0.5,0.9723820014097551,0.9447640028195102,1.0
1691,0.3,0.4,0.5,0.9085732926490997,0.9875745380714761,0.8295720472267232
1692,0.3,0.4,0.5,0.9599408019362148,0.9198816038724296,1.0
1693,0.3,0.4,0.5,0.9845266392029718,0.9690532784059436,1.0
1694,0.3,0.4,0.5,0.99809981880541,0.99619963761082,1.0
1695,0.3,0.4,0.5,0.8879573932714233,0.7759147865428467,1.0
1696,0.3,0.4,0.5,0.8312515540058154,0.9360677542816201,0.7264353537300108
1697,0.3,0.4,0.5,0.8591277297723849,0.9909041483781912,0.7273513111665786
1698,0.3,0.4,0.5,0.8209786077055494,0.9910059087356698,0.6509513066754289
1699,0.3,0.4,0.5,0.9656714755781908,0.9864356021936482,0.9449073489627332
1700,0.3,0.5,0.5,0.9936786914165993,0.9873573828331985,1.0
1701,0.3,0.5,0.5,0.9502899676102503,0.9875077329179576,0.913072202302543
1702,0.3,0.5,0.5,0.804126469955514,0.7893609297142066,0.8188920101968215
1703,0.3,0.5,0.5,0.8466033383606888,0.9606898066074254,0.7325168701139521
1704,0.3,0.5,0.5,0.8719873904641318,0.7439747809282635,1.0
1705,0.3,0.5,0.5,0.9418998957455667,0.8837997914911333,1.0
1706,0.3,0.5,0.5,0.9200671224108047,0.8401342448216094,1.0
1707,0.3,0.5,0.5,0.9898609397490292,0.9797218794980584,1.0
1708,0.3,0.5,0.5,0.796812699787715,0.9371988432664108,0.6564265563090192
1709,0.3,0.5,0.5,0.8310742325741418,0.9793502002574352,0.6827982648908483
1710,0.3,0.5,0.5,0.9850379652372228,0.9700759304744455,1.0
1711,0.3,0.5,0.5,0.9967706255161825,0.9935412510323649,1.0
1712,0.3,0.5,0.5,0.9965376949459652,0.9930753898919304,1.0
1713,0.3,0.5,0.5,0.7952909078870656,0.9675671885728522,0.623014627201279
1714,0.3,0.5,0.5,0.9850238645266598,0.9700477290533196,1.0
1715,0.3,0.5,0.5,0.9679456670421431,0.989143204359261,0.9467481297250252
1716,0.3,0.5,0.5,0.9937357562543769,0.987471512508754,1.0
1717,0.3,0.5,0.5,0.798555769481853,0.8106557052181094,0.7864558337455967
1718,0.3,0.5,0.5,0.9932085362426563,0.9864170724853125,1.0
1719,0.3,0.5,0.5,0.9844853772495248,0.9689707544990497,1.0
1720,0.3,0.6,0.5,0.8106054579945774,0.9759184812834106,0.6452924347057443
1721,0.3,0.6,0.5,0.9272393915179571,0.9110094998793956,0.9434692831565185
1722,0.3,0.6,0.5,0.865778645522761,0.8037320808752654,0.9278252101702565
1723,0.3,0.6,0.5,0.7879177165706042,0.854973177021289,0.7208622561199193
1724,0.3,0.6,0.5,0.9968612243577297,0.9937224487154594,1.0
1725,0.3,0.6,0.5,0.9352122693431946,0.9857532553235798,0.8846712833628093
1726,0.3,0.6,0.5,0.891793895584724,0.9784118854827184,0.8051759056867296
1727,0.3,0.6,0.5,0.9387540756150186,0.8775081512300372,1.0
1728,0.3,0.6,0.5,0.7463245787905561,0.8077383352608097,0.6849108223203026
1729,0.3,0.6,0.5,0.8005759765568934,0.8202812787750638,0.780870674338723
1730,0.3,0.6,0.5,0.8597047717012016,0.9860331527036684,0.7333763906987348
1731,0.3,0.6,0.5,0.7605964062478521,0.8529544566893091,0.668238355806395
1732,0.3,0.6,0.5,0.9336337578963418,0.9861776188061817,0.881089896986502
1733,0.3,0.6,0.5,0.8658822925691432,0.991026393502656,0.7407381916356303
1734,0.3,0.6,0.5,0.802493408295075,0.964350280886914,0.6406365357032361
1735,0.3,0.6,0.5,0.7588207579991479,0.7730717812371761,0.7445697347611198
1736,0.3,0.6,0.5,0.9382965513196162,0.9902872767338363,0.886305825905396
1737,0.3,0.6,0.5,0.9953699527565989,0.9907399055131978,1.0
1738,0.3,0.6,0.5,0.9942889915576995,0.9885779831153989,1.0
1739,0.3,0.6,0.5,0.9532883299146474,0.9065766598292948,1.0
1740,0.3,0.7,0.5,0.9938027779926296,0.9876055559852592,1.0
1741,0.3,0.7,0.5,0.9983791820358505,0.996758364071701,1.0
1742,0.3,0.7,0.5,0.9834012487531582,0.9867685402611155,0.9800339572452008
1743,0.3,0.7,0.5,0.9939199017709659,0.9878398035419317,1.0
1744,0.3,0.7,0.5,0.9963562110351526,0.9927124220703052,1.0
1745,0.3,0.7,0.5,0.974779904670001,0.9495598093400018,1.0
1746,0.3,0.7,0.5,0.9841025223580145,0.9682050447160291,1.0
1747,0.3,0.7,0.5,0.8532054491739192,0.7473526675539804,0.9590582307938579
1748,0.3,0.7,0.5,0.9803495108225978,0.9606990216451956,1.0
1749,0.3,0.7,0.5,0.9960392542647929,0.9920785085295859,1.0
1750,0.3,0.7,0.5,0.9907458098992694,0.9814916197985388,1.0
1751,0.3,0.7,0.5,0.9261156344362127,0.9662874965450163,0.885943772327409
1752,0.3,0.7,0.5,0.9887007119252977,0.9774014238505955,1.0
1753,0.3,0.7,0.5,0.9850815933946628,0.9701631867893256,1.0
1754,0.3,0.7,0.5,0.7929182675830448,0.79237158435469,0.7934649508113997
1755,0.3,0.7,0.5,0.8454468025219795,0.9897216630296088,0.7011719420143502
1756,0.3,0.7,0.5,0.9949332030376707,0.9898664060753416,1.0
1757,0.3,0.7,0.5,0.9957078560797257,0.9914157121594512,1.0
1758,0.3,0.7,0.5,0.7307431958307022,0.8862334231806538,0.5752529684807507
1759,0.3,0.7,0.5,0.9948665954830778,0.9897331909661554,1.0
1760,0.3,0.8,0.5,0.9953560844014375,0.9907121688028749,1.0
1761,0.3,0.8,0.5,0.6823884012518718,0.897800573193791,0.4669762293099526
1762,0.3,0.8,0.5,0.8974613251099917,0.9615536799376747,0.8333689702823086
1763,0.3,0.8,0.5,0.997892833853521,0.995785667707042,1.0
1764,0.3,0.8,0.5,0.9900018128883132,0.9800036257766266,1.0
1765,0.3,0.8,0.5,0.9024628660926957,0.8049257321853912,1.0
1766,0.3,0.8,0.5,0.9004530971035272,0.9890119408444522,0.8118942533626021
1767,0.3,0.8,0.5,0.995885394475302,0.991770788950604,1.0
1768,0.3,0.8,0.5,0.9880964813992618,0.9761929627985235,1.0
1769,0.3,0.8,0.5,0.9273764973620189,0.8547529947240377,1.0
1770,0.3,0.8,0.5,0.9988910891089109,0.9977821782178217,1.0
1771,0.3,0.8,0.5,0.9961244275626877,0.9922488551253755,1.0
1772,0.3,0.8,0.5,0.995454688427968,0.9909093768559362,1.0
1773,0.3,0.8,0.5,0.7974180466401581,0.7507411463543809,0.8440949469259353
1774,0.3,0.8,0.5,0.9839288070613267,0.9678576141226534,1.0
1775,0.3,0.8,0.5,0.9939995121684113,0.9879990243368227,1.0
1776,0.3,0.8,0.5,0.9703823781934395,0.9407647563868792,1.0
1777,0.3,0.8,0.5,0.9904355992007055,0.9808711984014109,1.0
1778,0.3,0.8,0.5,0.8468452824223723,0.9902114961858615,0.7034790686588832
