,Fitness,Best fitness
79,0.00040000001148970537,0.7489962825278811
80,0.00040000003035861874,0.7489962825278811
81,0.0004000000471157951,0.7489962825278811
82,0.0004000000033226472,0.7489962825278811
83,0.0004000000046177923,0.7489962825278811
84,0.00040000000166468935,0.7489962825278811
85,0.0004000000223826043,0.7489962825278811
86,0.0004000000663101533,0.7489962825278811
87,0.0004000000463498222,0.7489962825278811
88,0.0004000000281889394,0.7489962825278811
89,0.00040000000594951537,0.7489962825278811
90,0.0004000000151155403,0.7489962825278811
91,0.0004000000217864308,0.7489962825278811
92,0.0004000000476786953,0.7489962825278811
93,0.0004000000492583057,0.7489962825278811
94,0.00040000008156672133,0.7489962825278811
95,0.0004000000509441957,0.7489962825278811
96,0.0004000000293124526,0.7489962825278811
97,0.00040000000704385554,0.7489962825278811
98,0.0004000000039750401,0.7489962825278811
99,0.00040000000938549587,0.7489962825278811
100,0.00040000000954154823,0.7489962825278811
101,0.0004000000046124316,0.7489962825278811
102,0.0004000000193226484,0.7489962825278811
103,0.00040000006904668993,0.7489962825278811
104,0.0004000000947592302,0.7489962825278811
105,0.0004000001465444868,0.7489962825278811
106,0.0004000001231367688,0.7489962825278811
107,0.0004000001319154994,0.7489962825278811
108,0.00040000008500108816,0.7489962825278811
109,0.0004000000585270153,0.7489962825278811
110,0.00040000004299436655,0.7489962825278811
111,0.0004000000614581914,0.7489962825278811
112,0.0004000000272205105,0.7489962825278811
113,0.0004000000325769104,0.7489962825278811
114,0.0004000000180474967,0.7489962825278811
115,0.0004000000207833315,0.7489962825278811
116,0.00040000002232486377,0.7489962825278811
117,0.0004000000712810586,0.7489962825278811
118,0.00040000010409077465,0.7489962825278811
119,0.00040000004669939746,0.7489962825278811
120,0.00040000002708771474,0.7489962825278811
121,0.00040000000662338236,0.7489962825278811
122,0.0004000000028002521,0.7489962825278811
123,0.0004000000026974451,0.7489962825278811
124,0.00040000000350531574,0.7489962825278811
125,0.00040000000292572083,0.7489962825278811
126,0.0004000000012265812,0.7489962825278811
127,0.00040000000104873366,0.7489962825278811
128,0.0004000000019774248,0.7489962825278811
129,0.00040000000268063855,0.7489962825278811
130,0.0004000000026678673,0.7489962825278811
131,0.00040000000115795423,0.7489962825278811
132,0.00040000000165413307,0.7489962825278811
133,0.00040000000567549216,0.7489962825278811
134,0.00040000000813092076,0.7489962825278811
135,0.00040000002101765606,0.7489962825278811
136,0.0004000000182792442,0.7489962825278811
137,0.00040000002195116714,0.7489962825278811
138,0.0004000000066007078,0.7489962825278811
139,0.00040000000402407753,0.7489962825278811
140,0.0004000000034097763,0.7489962825278811
141,0.00040000000136634916,0.7489962825278811
142,0.0004000000027552378,0.7489962825278811
143,0.00040000000189164224,0.7489962825278811
144,0.00040000000117936527,0.7489962825278811
145,0.0004000000011882144,0.7489962825278811
146,0.00040000000047810076,0.7489962825278811
147,0.00040000000035955637,0.7489962825278811
148,0.00040000000036878976,0.7489962825278811
149,0.0004000000003209108,0.7489962825278811
