,jump_size,Ratio,clip_change_max,Fitness,Period_performance,Change_performance
1425,0.2,0.9,1.0,0.6898189378702687,0.3796378757405375,1.0
1426,0.2,0.9,1.0,0.3311258278167396,0.6622516556291397,4.3395183280114935e-12
1427,0.2,0.9,1.0,0.4807692310001479,0.9615384615384616,4.6183423844473973e-10
1428,0.2,0.9,1.0,0.8203370022969414,0.9593857448218435,0.6812882597720394
1429,0.2,0.9,1.0,0.4485885304909401,0.8969080853529673,0.0002689756289129634
1430,0.2,0.9,1.0,0.9799475689169568,0.9761558718583276,0.9837392659755859
1431,0.2,0.9,1.0,0.7374998131594082,0.4749996263188162,1.0
1432,0.2,0.9,1.0,0.7282516923024651,0.6047901768573969,0.8517132077475332
1433,0.2,0.9,1.0,0.976852430988894,0.9816281628162817,0.9720766991615063
1434,0.2,0.9,1.0,0.2762430939402737,0.5524861878453038,3.5243547894895735e-11
1435,0.2,0.9,1.0,0.8592569954737529,0.7938205151251468,0.924693475822359
1436,0.2,0.9,1.0,0.9206157124328805,0.9350138116859755,0.9062176131797856
1437,0.2,0.9,1.0,0.773353286703565,0.7125860795549138,0.8341204938522161
1438,0.2,0.9,1.0,0.945229643144466,0.8904592862889321,1.0
1439,0.2,0.9,1.0,0.30864197531229803,0.617283950617284,7.312059291386675e-12
1440,0.3,0.1,0.25,0.08887925797995201,0.015626182444061967,0.16213233351584205
1441,0.3,0.1,0.25,0.8799282915574125,0.9018852935685802,0.8579712895462449
1442,0.3,0.1,0.25,0.7971160463468157,0.5942320926936312,1.0
1443,0.3,0.1,0.25,0.9028921916984016,0.8441106442577029,0.9616737391391005
1444,0.3,0.1,0.25,0.7519676525892841,0.5039353051785682,1.0
1445,0.3,0.1,0.25,0.8750689255184951,0.8037476702508959,0.9463901807860945
1446,0.3,0.1,0.25,0.3169089098617792,0.30507027883342624,0.3287475408901322
1447,0.3,0.1,0.25,0.8763049100477067,0.7526098200954136,1.0
1448,0.3,0.1,0.25,0.7185693000748168,0.4371386001496336,1.0
1449,0.3,0.1,0.25,0.70446272507963,0.5833240722462277,0.8256013779130325
1450,0.3,0.1,0.25,0.8201584441464596,0.640316888292919,1.0
1451,0.3,0.1,0.25,0.3875968992827671,0.7751937984496129,1.159212721183837e-10
1452,0.3,0.1,0.25,0.7054031392468939,0.41080627849378776,1.0
1453,0.3,0.1,0.25,0.3771460558239062,0.2766697326595673,0.4776223789882451
1454,0.3,0.1,0.25,0.730366196877571,0.460732393755142,1.0
1455,0.3,0.1,0.25,0.641126870268092,0.282253740536184,1.0
1456,0.3,0.1,0.25,0.819779367732721,0.6395587354654421,1.0
1457,0.3,0.1,0.25,0.7612914331188525,0.679341510036048,0.843241356201657
1458,0.3,0.1,0.25,0.9290367850262902,0.8580735700525803,1.0
1459,0.3,0.1,0.25,0.9806757650117359,0.9723734283357353,0.9889781016877366
1460,0.3,0.2,0.25,0.3498832891351085,0.3098434513573188,0.38992312691289827
1461,0.3,0.2,0.25,0.36864983653156436,0.3053102210105852,0.4319894520525436
1462,0.3,0.2,0.25,0.745754434862223,0.49150886972444613,1.0
1463,0.3,0.2,0.25,0.9043033941298579,0.8873961370157609,0.9212106512439548
1464,0.3,0.2,0.25,0.8611828683661154,0.783375710848644,0.9389900258835866
1465,0.3,0.2,0.25,0.7323427932829087,0.4646855865658174,1.0
1466,0.3,0.2,0.25,0.36298555340933314,0.2402460088926934,0.4857250979259729
1467,0.3,0.2,0.25,0.1912237032224223,0.3190273963512895,0.06342001009355508
1468,0.3,0.2,0.25,0.9254420080537419,0.9010189433198281,0.9498650727876556
1469,0.3,0.2,0.25,0.8267445403132667,0.7643571863798544,0.8891318942466789
1470,0.3,0.2,0.25,0.9482546397235587,0.9822440623217753,0.914265217125342
1471,0.3,0.2,0.25,0.7330115133420478,0.4660230266840958,1.0
1472,0.3,0.2,0.25,0.7673972213864474,0.8830884985699364,0.6517059442029584
1473,0.3,0.2,0.25,0.971228527716413,0.947044025157233,0.9954130302755931
1474,0.3,0.2,0.25,0.7095739132473073,0.4191478264946146,1.0
1475,0.3,0.2,0.25,0.19804231311593953,0.39604847648325914,3.614974861990694e-05
1476,0.3,0.2,0.25,0.9005510478036001,0.8586200944700302,0.9424820011371698
1477,0.3,0.2,0.25,0.953473350661763,0.9924623000761595,0.9144844012473663
1478,0.3,0.2,0.25,0.7924712017534647,0.6960069543319038,0.8889354491750255
1479,0.3,0.2,0.25,0.9221496634890074,0.8442993269780149,1.0
1480,0.3,0.3,0.25,0.674447104504546,0.348894209009092,1.0
1481,0.3,0.3,0.25,0.7339049093688261,0.46780981873765215,1.0
1482,0.3,0.3,0.25,0.7927665137561135,0.585533027512227,1.0
1483,0.3,0.3,0.25,0.8783515342266874,0.7567030684533748,1.0
1484,0.3,0.3,0.25,0.2744734279465563,0.5489445599535264,2.295939586223946e-06
1485,0.3,0.3,0.25,0.8585909380232104,0.8083802581932361,0.9088016178531847
1486,0.3,0.3,0.25,0.6257647921967178,0.4702912116494271,0.7812383727440085
1487,0.3,0.3,0.25,0.6690641080450433,0.33812821609008675,1.0
1488,0.3,0.3,0.25,0.5957781391605036,0.7307056923021855,0.4608505860188216
1489,0.3,0.3,0.25,0.6333545458351103,0.334343027941067,0.9323660637291535
1490,0.3,0.3,0.25,0.2840909970818448,0.5681818181818178,1.7598187182036687e-07
1491,0.3,0.3,0.25,0.9500241716052357,0.952509613958212,0.9475387292522593
1492,0.3,0.3,0.25,0.6276303920030306,0.47640967458075983,0.7788511094253013
1493,0.3,0.3,0.25,0.7306222392491493,0.4612444784982985,1.0
1494,0.3,0.3,0.25,0.9333695023258891,0.9390817375592972,0.927657267092481
1495,0.3,0.3,0.25,0.5211741896619916,0.2937984159696471,0.7485499633543361
1496,0.3,0.3,0.25,0.8379652723192992,0.6759305446385983,1.0
1497,0.3,0.3,0.25,0.9085321448557426,0.8979573778767981,0.9191069118346873
1498,0.3,0.3,0.25,0.9079932471455863,0.8159864942911725,1.0
1499,0.3,0.3,0.25,0.806257614703848,0.6125152294076962,1.0
1500,0.3,0.4,0.25,0.7149657334625383,0.633033307784593,0.7968981591404837
1501,0.3,0.4,0.25,0.7915192018143782,0.5830384036287563,1.0
1502,0.3,0.4,0.25,0.5192138066171473,0.44864202782882984,0.5897855854054649
1503,0.3,0.4,0.25,0.766283586678445,0.5325671733568901,1.0
1504,0.3,0.4,0.25,0.36454036862464423,0.3116142071556454,0.41746653009364304
1505,0.3,0.4,0.25,0.6923236621272801,0.5810580796042419,0.8035892446503183
1506,0.3,0.4,0.25,0.6609158560386931,0.3218317120773861,1.0
1507,0.3,0.4,0.25,0.79939986372566,0.5987997274513199,1.0
1508,0.3,0.4,0.25,0.28847466656762644,0.28197666252691095,0.29497267060834187
1509,0.3,0.4,0.25,0.922263934391426,0.8944789309013443,0.9500489378815076
1510,0.3,0.4,0.25,0.6804103375471974,0.36082067509439475,1.0
1511,0.3,0.4,0.25,0.9704654504826769,0.9829803921568627,0.957950508808491
1512,0.3,0.4,0.25,0.31561428005125824,0.312795501633279,0.3184330584692374
1513,0.3,0.4,0.25,0.8516965550940274,0.9082659331715941,0.7951271770164609
1514,0.3,0.4,0.25,0.8199270987903635,0.639854197580727,1.0
1515,0.3,0.4,0.25,0.6927942393315035,0.3855884786630071,1.0
1516,0.3,0.4,0.25,0.15251955975007825,0.29311879405258007,0.01192032544757643
1517,0.3,0.4,0.25,0.8084447274709206,0.6677646296950429,0.9491248252467981
1518,0.3,0.4,0.25,0.3348078459127785,0.6690226243405983,0.0005930674849587055
1519,0.3,0.4,0.25,0.8499477424749162,0.6998954849498326,1.0
1520,0.3,0.5,0.25,0.21453995319290892,0.371782364479721,0.057297541906096844
1521,0.3,0.5,0.25,0.7712081952494753,0.5424163904989505,1.0
1522,0.3,0.5,0.25,0.9577418430816145,0.9825244289134796,0.9329592572497493
1523,0.3,0.5,0.25,0.8810730600468835,0.7621461200937668,1.0
1524,0.3,0.5,0.25,0.8415110308632548,0.7825337072397717,0.900488354486738
1525,0.3,0.5,0.25,0.95366191739077,0.9639759003372862,0.9433479344442538
1526,0.3,0.5,0.25,0.9028730467526636,0.8491353303483283,0.9566107631569988
1527,0.3,0.5,0.25,0.9684809635360696,0.9706378406478349,0.9663240864243045
1528,0.3,0.5,0.25,0.352947135058834,0.35029320541091463,0.3556010647067534
1529,0.3,0.5,0.25,0.8968872539306569,0.793774507861314,1.0
1530,0.3,0.5,0.25,0.9367235363965897,0.9491973341917501,0.9242497386014292
1531,0.3,0.5,0.25,0.6517906284067227,0.30358125681344555,1.0
1532,0.3,0.5,0.25,0.4950495049506227,0.9900990099009905,2.5489263477673775e-13
1533,0.3,0.5,0.25,0.7239771077408603,0.7097375962374629,0.7382166192442576
1534,0.3,0.5,0.25,0.562323684837998,0.3941531370259344,0.7304942326500615
1535,0.3,0.5,0.25,0.8995045329405866,0.8039182973429307,0.9950907685382424
1536,0.3,0.5,0.25,0.9740814147404855,0.9791293863823846,0.9690334430985863
1537,0.3,0.5,0.25,0.6808150223396141,0.3616300446792282,1.0
1538,0.3,0.5,0.25,0.6968000900520198,0.3936001801040396,1.0
1539,0.3,0.5,0.25,0.5300091115522412,0.2908529182857512,0.769165304818731
1540,0.3,0.6,0.25,0.9043232288999947,0.9292844451821932,0.8793620126177963
1541,0.3,0.6,0.25,0.6620657734216158,0.3241315468432314,1.0
1542,0.3,0.6,0.25,0.4111439378489605,0.8221768182785133,0.00011105741940769705
1543,0.3,0.6,0.25,0.32314761837551026,0.6444880876491725,0.0018071491018479427
1544,0.3,0.6,0.25,0.7480493483532085,0.8730855655534561,0.623013131152961
1545,0.3,0.6,0.25,0.7049493425825366,0.4098986851650733,1.0
1546,0.3,0.6,0.25,0.6818330840048284,0.3636661680096569,1.0
1547,0.3,0.6,0.25,0.700193162415937,0.580724810480966,0.8196615143509078
1548,0.3,0.6,0.25,0.8338761037527594,0.6677522075055189,1.0
1549,0.3,0.6,0.25,0.964917024236368,0.9298340484727362,1.0
1550,0.3,0.6,0.25,0.80785618483173,0.6157123696634602,1.0
1551,0.3,0.6,0.25,0.8881879490019025,0.7763758980038049,1.0
1552,0.3,0.6,0.25,0.5160504139454962,0.5199625225032641,0.5121383053877283
1553,0.3,0.6,0.25,0.6903357156200159,0.38067143124003194,1.0
1554,0.3,0.6,0.25,0.6988281399803984,0.39765627996079683,1.0
1555,0.3,0.6,0.25,0.45454545454754647,0.9090909090909096,4.18330231566344e-12
1556,0.3,0.6,0.25,0.6615315691588465,0.32647634070628473,0.9965867976114082
1557,0.3,0.6,0.25,0.7344183719919188,0.46883674398383757,1.0
1558,0.3,0.6,0.25,0.669498657449185,0.3389973148983701,1.0
1559,0.3,0.6,0.25,0.9479482200399891,0.9593060240089945,0.9365904160709838
1560,0.3,0.7,0.25,0.3906250000026802,0.7812500000000003,5.360000869073881e-12
1561,0.3,0.7,0.25,0.7381377219338789,0.47627544386775783,1.0
1562,0.3,0.7,0.25,0.5101880450992189,0.42469669052105813,0.5956793996773797
1563,0.3,0.7,0.25,0.4716981197739166,0.9433962264150954,1.3132737893458331e-08
1564,0.3,0.7,0.25,0.6659585999774129,0.3319171999548257,1.0
1565,0.3,0.7,0.25,0.8264298724149781,0.7590026562412342,0.8938570885887221
1566,0.3,0.7,0.25,0.8435597916686013,0.7621820830326826,0.9249375003045198
1567,0.3,0.7,0.25,0.6620578009570015,0.3241156019140029,1.0
1568,0.3,0.7,0.25,0.9720316564408042,0.95786792899796,0.9861953838836486
1569,0.3,0.7,0.25,0.725401213977391,0.4508024279547819,1.0
1570,0.3,0.7,0.25,0.892485125706062,0.9228098934325195,0.8621603579796044
1571,0.3,0.7,0.25,0.38520440703306774,0.38231850559381003,0.38809030847232545
1572,0.3,0.7,0.25,0.802977478094195,0.6059549561883898,1.0
1573,0.3,0.7,0.25,0.45045045491213664,0.9009009009009011,8.923372107894067e-09
1574,0.3,0.7,0.25,0.4736808478515484,0.947351454730096,1.0240973000861612e-05
1575,0.3,0.7,0.25,0.7569611895041448,0.5139223790082896,1.0
1576,0.3,0.7,0.25,0.2393035322285301,0.10151805679701098,0.3770890076600492
1577,0.3,0.7,0.25,0.9559899626916563,0.9759158899799195,0.936064035403393
1578,0.3,0.7,0.25,0.7859288154710935,0.7450322973660192,0.8268253335761678
1579,0.3,0.7,0.25,0.9524973059070659,0.96718865166181,0.9378059601523219
1580,0.3,0.8,0.25,0.8289263624035024,0.6578527248070046,1.0
1581,0.3,0.8,0.25,0.21980736265886466,0.3679745665808086,0.07164015873692069
1582,0.3,0.8,0.25,0.4705104579310846,0.9408731189658277,0.00014779689634149366
1583,0.3,0.8,0.25,0.9608362262806505,0.9829925048579625,0.9386799477033384
1584,0.3,0.8,0.25,0.8220517900590334,0.7310756101027316,0.9130279700153353
1585,0.3,0.8,0.25,0.4311256871565825,0.8622513743128437,3.2128119609176053e-13
1586,0.3,0.8,0.25,0.6962196532179294,0.5575677798148833,0.8348715266209756
1587,0.3,0.8,0.25,0.3707067191284627,0.7414133038511157,1.3440580965510633e-07
1588,0.3,0.8,0.25,0.6803746390903302,0.5293050725878052,0.8314442055928553
1589,0.3,0.8,0.25,0.8927961763394108,0.7993079365079365,0.986284416170885
1590,0.3,0.8,0.25,0.9268724610342858,0.9195538283529895,0.9341910937155821
1591,0.3,0.8,0.25,0.761914192170017,0.6705424069786963,0.8532859773613378
1592,0.3,0.8,0.25,0.2790192056149619,0.5576668218497829,0.00037158938014087984
1593,0.3,0.8,0.25,0.9524174174174174,0.9048348348348348,1.0
1594,0.3,0.8,0.25,0.9018720253833952,0.8037440507667903,1.0
1595,0.3,0.8,0.25,0.9924082989961547,0.9936735908885008,0.9911430071038084
1596,0.3,0.8,0.25,0.7992509304131614,0.7519841294386513,0.8465177313876715
1597,0.3,0.8,0.25,0.7329981370410226,0.5516228989752794,0.9143733751067658
1598,0.3,0.8,0.25,0.7660373179915558,0.6413584703235375,0.8907161656595742
1599,0.3,0.8,0.25,0.37327273527763405,0.7465454681479821,2.407286050128595e-09
1600,0.3,0.9,0.25,0.81762475082146,0.7479944858245493,0.8872550158183709
1601,0.3,0.9,0.25,0.4065040669878052,0.8130081300813005,3.894310002019082e-09
1602,0.3,0.9,0.25,0.2958579881657329,0.5917159763313605,1.0526602737629768e-13
1603,0.3,0.9,0.25,0.41842958095973276,0.8305690489936433,0.006290112925822234
1604,0.3,0.9,0.25,0.8430888958393064,0.6861777916786126,1.0
1605,0.3,0.9,0.25,0.9227245942970104,0.8886609961481875,0.9567881924458334
1606,0.3,0.9,0.25,0.7798006147622862,0.8028992198009146,0.7567020097236579
1607,0.3,0.9,0.25,0.8326563320664363,0.7565382807222275,0.9087743834106451
1608,0.3,0.9,0.25,0.8368390388861715,0.7523250058016447,0.9213530719706984
1609,0.3,0.9,0.25,0.872688993539512,0.745377987079024,1.0
1610,0.3,0.9,0.25,0.7437118866506812,0.4874237733013625,1.0
1611,0.3,0.9,0.25,0.43859649123299926,0.8771929824561405,9.858001452182445e-12
1612,0.3,0.9,0.25,0.7748077610969634,0.6128598779212986,0.9367556442726281
1613,0.3,0.9,0.25,0.3676470588238244,0.7352941176470589,5.900257134724048e-13
1614,0.3,0.9,0.25,0.7753434179455985,0.6692617333532512,0.8814251025379457
1615,0.3,0.9,0.25,0.8657865187593421,0.7315730375186843,1.0
1616,0.3,0.9,0.25,0.9601219192830341,0.9743211588842655,0.9459226796818029
1617,0.3,0.9,0.25,0.39099714064217456,0.7807614078945075,0.0012328733898415768
1618,0.3,0.9,0.25,0.6760734242486626,0.3521468484973251,1.0
1619,0.3,0.9,0.25,0.45468584933410733,0.9093716986377529,3.046177893262225e-11
1620,0.3,0.1,0.5,0.8759880080976563,0.8130619041272377,0.9389141120680751
1621,0.3,0.1,0.5,0.67631522604477,0.3526304520895399,1.0
1622,0.3,0.1,0.5,0.9735474734462071,0.9935053670415582,0.9535895798508558
1623,0.3,0.1,0.5,0.6827312041468855,0.3654624082937709,1.0
1624,0.3,0.1,0.5,0.9815135428535622,0.9732681279822637,0.9897589577248606
1625,0.3,0.1,0.5,0.39681553761322014,0.7936263588263588,4.716400081535473e-06
1626,0.3,0.1,0.5,0.3090378257371087,0.28641262654053556,0.33166302493368177
1627,0.3,0.1,0.5,0.7007641968684455,0.40152839373689087,1.0
1628,0.3,0.1,0.5,0.7583242753594337,0.9162398427308238,0.6004087079880435
1629,0.3,0.1,0.5,0.7747747527972939,0.5495495055945877,1.0
1630,0.3,0.1,0.5,0.6598547550841747,0.3197095101683495,1.0
1631,0.3,0.1,0.5,0.6855187390568777,0.5599688169630417,0.8110686611507136
1632,0.3,0.1,0.5,0.8137984324091283,0.7285832662038543,0.8990135986144023
1633,0.3,0.1,0.5,0.8961074367070236,0.7922148734140474,1.0
1634,0.3,0.1,0.5,0.7568024163092851,0.5136048326185703,1.0
1635,0.3,0.1,0.5,0.9426663881599828,0.8897914032869785,0.9955413730329872
1636,0.3,0.1,0.5,0.7909093208806415,0.8628567843739596,0.7189618573873233
1637,0.3,0.1,0.5,0.8869153039753722,0.7738306079507444,1.0
1638,0.3,0.1,0.5,0.8156576429897915,0.631315285979583,1.0
1639,0.3,0.1,0.5,0.8415144911157784,0.8577936353762331,0.8252353468553236
1640,0.3,0.2,0.5,0.560789849882633,0.5884292594259699,0.5331504403392961
1641,0.3,0.2,0.5,0.35099670020021523,0.28744838834565806,0.41454501205477245
1642,0.3,0.2,0.5,0.4713111054634024,0.32873446859048433,0.6138877423363205
1643,0.3,0.2,0.5,0.95696070588282,0.9430174413556127,0.9709039704100273
1644,0.3,0.2,0.5,0.6541269865405834,0.30825397308116675,1.0
1645,0.3,0.2,0.5,0.8130101495726496,0.6260202991452991,1.0
1646,0.3,0.2,0.5,0.45620574017062243,0.30772154767081594,0.6046899326704289
1647,0.3,0.2,0.5,0.956692249186804,0.9556270671076497,0.9577574312659582
1648,0.3,0.2,0.5,0.32099129499482804,0.6318596795740056,0.010122910415650515
1649,0.3,0.2,0.5,0.5907701841630226,0.47474711043227147,0.7067932578937737
1650,0.3,0.2,0.5,0.7278306280984254,0.4556612561968508,1.0
1651,0.3,0.2,0.5,0.8735772278393261,0.7471544556786522,1.0
1652,0.3,0.2,0.5,0.9728978248220503,0.9769596062975804,0.9688360433465203
1653,0.3,0.2,0.5,0.7756052247520924,0.693615721578426,0.8575947279257586
1654,0.3,0.2,0.5,0.6954394883112724,0.40063684983837783,0.990242126784167
1655,0.3,0.2,0.5,0.830994572609492,0.8541515871774906,0.8078375580414934
1656,0.3,0.2,0.5,0.7587073794187986,0.6828264075240404,0.8345883513135567
1657,0.3,0.2,0.5,0.9343844387339502,0.9091682056475632,0.9596006718203373
1658,0.3,0.2,0.5,0.7092263501800502,0.4184527003601005,1.0
1659,0.3,0.2,0.5,0.975364493585098,0.9839707500161781,0.966758237154018
1660,0.3,0.3,0.5,0.4888231806143022,0.9776461069864839,2.542421204223174e-07
1661,0.3,0.3,0.5,0.9766247035679241,0.99140565933616,0.9618437477996881
1662,0.3,0.3,0.5,0.8329912456507076,0.7525170033195943,0.9134654879818209
1663,0.3,0.3,0.5,0.2439749721043692,0.48794994420532417,3.414186988681678e-12
1664,0.3,0.3,0.5,0.910943297350054,0.872578465573368,0.9493081291267398
1665,0.3,0.3,0.5,0.8035070595972742,0.6070141191945484,1.0
1666,0.3,0.3,0.5,0.8128136496968532,0.6256272993937064,1.0
1667,0.3,0.3,0.5,0.9563732108013169,0.9127464216026338,1.0
1668,0.3,0.3,0.5,0.9055644001023659,0.8364909986032981,0.9746378016014337
1669,0.3,0.3,0.5,0.3272820904999592,0.4589766386180275,0.19558754238189094
1670,0.3,0.3,0.5,0.8840917118209985,0.8294811753902662,0.938702248251731
1671,0.3,0.3,0.5,0.6996972131104182,0.5783723711853559,0.8210220550354805
1672,0.3,0.3,0.5,0.9320521626321513,0.8933578489994422,0.9707464762648604
1673,0.3,0.3,0.5,0.9756367038232843,0.9849414353200024,0.966331972326566
1674,0.3,0.3,0.5,0.7038203530793063,0.4076407061586126,1.0
1675,0.3,0.3,0.5,0.4610302154710111,0.4061709283695842,0.5158895025724379
1676,0.3,0.3,0.5,0.2686092227679138,0.32432479971827427,0.2128936458175534
1677,0.3,0.3,0.5,0.913572681603423,0.96130978225686,0.8658355809499859
1678,0.3,0.3,0.5,0.6951593648830132,0.39031872976602633,1.0
1679,0.3,0.3,0.5,0.6864260111549688,0.3728520223099377,1.0
1680,0.3,0.4,0.5,0.7023042750957798,0.4046085501915595,1.0
1681,0.3,0.4,0.5,0.9055796141805726,0.8111592283611453,1.0
1682,0.3,0.4,0.5,0.8042872487207903,0.7284407066539722,0.8801337907876083
1683,0.3,0.4,0.5,0.9364334407514207,0.992410026716957,0.8804568547858843
1684,0.3,0.4,0.5,0.9088108079193131,0.8176216158386262,1.0
1685,0.3,0.4,0.5,0.788995592654012,0.7696146503876239,0.8083765349204001
1686,0.3,0.4,0.5,0.6408328205875957,0.28166564117519144,1.0
1687,0.3,0.4,0.5,0.6639945301659791,0.3279890603319582,1.0
1688,0.3,0.4,0.5,0.9320190601507354,0.864038120301471,1.0
1689,0.3,0.4,0.5,0.94114267970812,0.8822853594162401,1.0
1690,0.3,0.4,0.5,0.815313373302387,0.6306267466047739,1.0
1691,0.3,0.4,0.5,0.9462943308352599,0.8925886616705199,1.0
1692,0.3,0.4,0.5,0.8209591703413359,0.641918340682672,1.0
1693,0.3,0.4,0.5,0.8808678137968986,0.9633692671950596,0.7983663603987377
1694,0.3,0.4,0.5,0.7518045542031164,0.833877122455494,0.669731985950739
1695,0.3,0.4,0.5,0.6912737247369372,0.38254744947387437,1.0
1696,0.3,0.4,0.5,0.9504250185606522,0.9289143269525915,0.971935710168713
1697,0.3,0.4,0.5,0.9832044971855982,0.9849414353200026,0.981467559051194
1698,0.3,0.4,0.5,0.9573474045075536,0.950185432428423,0.9645093765866842
1699,0.3,0.4,0.5,0.8848463043514947,0.8012079365079369,0.9684846721950525
1700,0.3,0.5,0.5,0.2542392652602209,0.4988918330829109,0.009586697437530878
1701,0.3,0.5,0.5,0.9713585276328602,0.9845447108959897,0.9581723443697306
1702,0.3,0.5,0.5,0.8872155994938646,0.8001259259259262,0.9743052730618031
1703,0.3,0.5,0.5,0.8308510475445818,0.6617020950891637,1.0
1704,0.3,0.5,0.5,0.7191881542357583,0.4383763084715167,1.0
1705,0.3,0.5,0.5,0.9694713005880276,0.9767289036156611,0.9622136975603939
1706,0.3,0.5,0.5,0.8055164462666236,0.7151863629869055,0.8958465295463415
1707,0.3,0.5,0.5,0.844769330509179,0.7693438943643096,0.9201947666540484
1708,0.3,0.5,0.5,0.3676470720590296,0.7352941176470582,2.6471000932892785e-08
1709,0.3,0.5,0.5,0.9551374715003786,0.9476468135011601,0.9626281294995972
1710,0.3,0.5,0.5,0.2536872077155505,0.2885252194702232,0.21884919596087776
1711,0.3,0.5,0.5,0.9750558953624993,0.9501117907249985,1.0
1712,0.3,0.5,0.5,0.7085592135450611,0.5514576181668054,0.8656608089233168
1713,0.3,0.5,0.5,0.966536306875545,0.9397527381022355,0.9933198756488545
1714,0.3,0.5,0.5,0.7682003507895049,0.5364007015790098,1.0
1715,0.3,0.5,0.5,0.3250471941076608,0.6500062374901082,8.815072521344651e-05
1716,0.3,0.5,0.5,0.8518152951694716,0.8562791936438541,0.8473513966950892
1717,0.3,0.5,0.5,0.882083002462676,0.8033687830687831,0.9607972218565689
1718,0.3,0.5,0.5,0.757738656665499,0.515477313330998,1.0
1719,0.3,0.5,0.5,0.642147454397449,0.28429490879489794,1.0
1720,0.3,0.6,0.5,0.9596776015272392,0.9375,0.9818552030544784
1721,0.3,0.6,0.5,0.9781302380771142,0.9593521284540703,0.9969083477001581
1722,0.3,0.6,0.5,0.8925554700067733,0.7851109400135465,1.0
1723,0.3,0.6,0.5,0.8680737554379958,0.8309241239309052,0.9052233869450864
1724,0.3,0.6,0.5,0.7003110421891114,0.40062208437822283,1.0
1725,0.3,0.6,0.5,0.9258908039312576,0.9067028672508123,0.9450787406117028
1726,0.3,0.6,0.5,0.9605248399399868,0.9641774541531821,0.9568722257267914
1727,0.3,0.6,0.5,0.5644014293149343,0.45251816133013034,0.6762846972997383
1728,0.3,0.6,0.5,0.7589269419458622,0.5178538838917245,1.0
1729,0.3,0.6,0.5,0.8337054020392534,0.7577603846651345,0.9096504194133721
1730,0.3,0.6,0.5,0.899704605776737,0.799409211553474,1.0
1731,0.3,0.6,0.5,0.2638337644930444,0.5276608187134504,6.7102726383772016e-06
1732,0.3,0.6,0.5,0.8484517474119873,0.7757793851424558,0.9211241096815186
1733,0.3,0.6,0.5,0.6928353224846684,0.38567064496933684,1.0
1734,0.3,0.6,0.5,0.8490459760313958,0.8691501472127526,0.8289418048500388
1735,0.3,0.6,0.5,0.9082709679900214,0.8165419359800429,1.0
1736,0.3,0.6,0.5,0.9780476910774728,0.9876464116999936,0.968448970454952
1737,0.3,0.6,0.5,0.9504328450039305,0.9537407008086254,0.9471249891992358
1738,0.3,0.6,0.5,0.214674626713695,0.42934919342903627,5.999835373341847e-08
1739,0.3,0.6,0.5,0.8935612673614606,0.8880196024311847,0.8991029322917364
1740,0.3,0.7,0.5,0.47122643255765484,0.9424528301886803,3.4926629387255215e-08
1741,0.3,0.7,0.5,0.7571384794408849,0.5142769588817697,1.0
1742,0.3,0.7,0.5,0.3023550018920365,0.5816082741729013,0.02310172961117173
1743,0.3,0.7,0.5,0.2975641272213385,0.5951267378662587,1.5165764183903511e-06
1744,0.3,0.7,0.5,0.8186404123535581,0.7409702976038753,0.8963105271032409
1745,0.3,0.7,0.5,0.7320092749224467,0.6164150943396226,0.8476034555052708
1746,0.3,0.7,0.5,0.5328190041402998,0.37740558942311886,0.6882324188574809
1747,0.3,0.7,0.5,0.6459620528665544,0.49784401262392075,0.7940800931091879
1748,0.3,0.7,0.5,0.8063454977850848,0.6126909955701697,1.0
1749,0.3,0.7,0.5,0.33278077508222603,0.6655596660830733,1.8840813787802483e-06
1750,0.3,0.7,0.5,0.9018025618485029,0.8505282889629845,0.9530768347340214
1751,0.3,0.7,0.5,0.4908411972976239,0.9816799326991504,2.461896097311067e-06
1752,0.3,0.7,0.5,0.9170923179800049,0.8665192403798101,0.9676653955801997
1753,0.3,0.7,0.5,0.9615251883214087,0.9683769105065846,0.9546734661362328
1754,0.3,0.7,0.5,0.6585303905156044,0.31706078103120877,1.0
1755,0.3,0.7,0.5,0.7210177370154759,0.5811104191626238,0.8609250548683279
1756,0.3,0.7,0.5,0.9503361992945327,0.9006723985890654,1.0
1757,0.3,0.7,0.5,0.8910737497636604,0.7821474995273208,1.0
1758,0.3,0.7,0.5,0.7423942337367783,0.4847884674735565,1.0
1759,0.3,0.7,0.5,0.761556584031777,0.706034916669887,0.8170782513936669
1760,0.3,0.8,0.5,0.7627375014350593,0.5356071958588036,0.989867807011315
1761,0.3,0.8,0.5,0.9248415622697125,0.849683124539425,1.0
1762,0.3,0.8,0.5,0.4287068632425139,0.8568984440010099,0.0005152824840178945
1763,0.3,0.8,0.5,0.9135846467024693,0.8271692934049385,1.0
1764,0.3,0.8,0.5,0.9140106358995836,0.8851048480184688,0.9429164237806984
1765,0.3,0.8,0.5,0.7852631150900381,0.5705262301800762,1.0
1766,0.3,0.8,0.5,0.8584533686918376,0.7875907468930727,0.9293159904906025
1767,0.3,0.8,0.5,0.4906264156055027,0.9812528311654696,4.5535823260204704e-11
1768,0.3,0.8,0.5,0.7063727863156191,0.41274557263123823,1.0
1769,0.3,0.8,0.5,0.4607030455323061,0.9213535944448403,5.249661977187274e-05
1770,0.3,0.8,0.5,0.4166666666672736,0.8333333333333334,1.2138580649893408e-12
