,jump_size,Ratio,clip_change_max,Fitness,Period_performance,Change_performance
1466,0.3,0.2,0.25,0.7561416833992498,0.791828122415219,0.7204552443832806
1467,0.3,0.2,0.25,0.9689295642464697,0.9554415574041741,0.9824175710887653
1468,0.3,0.2,0.25,0.9491502456554,0.9254212949851578,0.972879196325642
1469,0.3,0.2,0.25,0.9766445366483524,0.9812666412843454,0.9720224320123594
1470,0.3,0.2,0.25,0.9499778371965704,0.9676587374943617,0.9322969368987791
1471,0.3,0.2,0.25,0.9622941655207975,0.9729879263131689,0.9516004047284262
1472,0.3,0.2,0.25,0.9929322281989921,0.998742574257425,0.9871218821405591
1473,0.3,0.2,0.25,0.9767727680544132,0.9604492228782393,0.9930963132305871
1474,0.3,0.2,0.25,0.8713937356535487,0.8352385057095856,0.9075489655975119
1475,0.3,0.2,0.25,0.8526421445619914,0.9518831171225991,0.7534011720013836
1476,0.3,0.2,0.25,0.975263534814286,0.955701038443757,0.9948260311848149
1477,0.3,0.2,0.25,0.9428158539884677,0.9349216030899485,0.9507101048869867
1478,0.3,0.2,0.25,0.9763112561351486,0.9841228240471108,0.9684996882231862
1479,0.3,0.2,0.25,0.43896004791974813,0.8779200952233086,6.161876513662475e-10
1480,0.3,0.3,0.25,0.9607097400002593,0.9465584860876696,0.974860993912849
1481,0.3,0.3,0.25,0.9631712372506576,0.9638140572298992,0.9625284172714158
1482,0.3,0.3,0.25,0.9032738253750364,0.8653454203720018,0.941202230378071
1483,0.3,0.3,0.25,0.9654337957954735,0.9484537257535977,0.9824138658373495
1484,0.3,0.3,0.25,0.8756654405017961,0.8027606435073009,0.9485702374962911
1485,0.3,0.3,0.25,0.9267733293205105,0.9696572364480663,0.8838894221929545
1486,0.3,0.3,0.25,0.7928888275241752,0.693667138601051,0.8921105164472994
1487,0.3,0.3,0.25,0.9139673571848064,0.8898081148052036,0.9381265995644091
1488,0.3,0.3,0.25,0.9528282029397916,0.9651141845270808,0.9405422213525026
1489,0.3,0.3,0.25,0.9394942525584558,0.9543890386343219,0.9245994664825897
1490,0.3,0.3,0.25,0.934026774015907,0.9871396293475502,0.8809139186842638
1491,0.3,0.3,0.25,0.8607563272164274,0.7974612225495865,0.9240514318832683
1492,0.3,0.3,0.25,0.9710828734247314,0.9812654962975289,0.9609002505519341
1493,0.3,0.3,0.25,0.9441463893291805,0.9224294128116759,0.9658633658466851
1494,0.3,0.3,0.25,0.9670905122266409,0.9916597455862092,0.9425212788670726
1495,0.3,0.3,0.25,0.9754634435972761,0.9727607423352711,0.9781661448592811
1496,0.3,0.3,0.25,0.9742424460120527,0.9685633850254065,0.979921506998699
1497,0.3,0.3,0.25,0.9911104521771008,0.9953691883751481,0.9868517159790535
1498,0.3,0.3,0.25,0.9835689435096915,0.967137887019383,1.0
1499,0.3,0.3,0.25,0.968673473722619,0.9557072027217658,0.9816397447234723
1500,0.3,0.4,0.25,0.9987145214521451,0.9974290429042904,1.0
1501,0.3,0.4,0.25,0.8435106176085094,0.8218605504240402,0.8651606847929786
1502,0.3,0.4,0.25,0.7302563490857983,0.929681749013494,0.5308309491581026
1503,0.3,0.4,0.25,0.9619643507563848,0.9505529350104825,0.973375766502287
1504,0.3,0.4,0.25,0.4467503220735551,0.8935006435006428,6.464672963613083e-10
1505,0.3,0.4,0.25,0.952247740759099,0.92583152219209,0.978663959326108
1506,0.3,0.4,0.25,0.9338281589135161,0.9166998814305863,0.9509564363964459
1507,0.3,0.4,0.25,0.9664732733008277,0.989290048235592,0.9436564983660635
1508,0.3,0.4,0.25,0.9766928223078674,0.9827888162119378,0.9705968284037969
1509,0.3,0.4,0.25,0.9833452769404807,0.9840212947622572,0.9826692591187042
1510,0.3,0.4,0.25,0.8806714528042945,0.942674375457724,0.818668530150865
1511,0.3,0.4,0.25,0.9704654504826769,0.9829803921568627,0.957950508808491
1512,0.3,0.4,0.25,0.8267425122317985,0.7955270982546382,0.8579579262089588
1513,0.3,0.4,0.25,0.8901736863021603,0.8339616328650852,0.9463857397392356
1514,0.3,0.4,0.25,0.919570598451663,0.8819684209026264,0.9571727760006996
1515,0.3,0.4,0.25,0.9789442595533249,0.9583591898297783,0.9995293292768714
1516,0.3,0.4,0.25,0.4807692307725326,0.9615384615384622,6.602909885522479e-12
1517,0.3,0.4,0.25,0.9644081242288487,0.9698249937764497,0.9589912546812476
1518,0.3,0.4,0.25,0.9818067817435896,0.9649200456881779,0.9986935177990012
1519,0.3,0.4,0.25,0.9650783397680414,0.9712601394568137,0.9588965400792692
1520,0.3,0.5,0.25,0.9734665998906475,0.9769755060600291,0.9699576937212661
1521,0.3,0.5,0.25,0.9360705830141335,0.9916948464077171,0.8804463196205499
1522,0.3,0.5,0.25,0.9717138199057425,0.987649647317673,0.9557779924938118
1523,0.3,0.5,0.25,0.8603278247781361,0.8503405925519588,0.8703150570043133
1524,0.3,0.5,0.25,0.9931887539088702,0.9904291076166438,0.9959484002010964
1525,0.3,0.5,0.25,0.922557614024622,0.9416056009867974,0.9035096270624466
1526,0.3,0.5,0.25,0.9383080137918627,0.9107147097055353,0.9659013178781901
1527,0.3,0.5,0.25,0.9766234561996807,0.968784096162737,0.9844628162366243
1528,0.3,0.5,0.25,0.981240423872006,0.9783954037893791,0.984085443954633
1529,0.3,0.5,0.25,0.9279689128580078,0.9301089293768419,0.9258288963391738
1530,0.3,0.5,0.25,0.9367235363965897,0.9491973341917501,0.9242497386014292
1531,0.3,0.5,0.25,0.9282966219918778,0.9287623007109739,0.9278309432727816
1532,0.3,0.5,0.25,0.9808852053069637,0.994000512672626,0.9677698979413013
1533,0.3,0.5,0.25,0.9681876814713444,0.9879933993399339,0.948381963602755
1534,0.3,0.5,0.25,0.9058756801221881,0.9866433775453015,0.8251079826990747
1535,0.3,0.5,0.25,0.9432510344590344,0.9140515244184971,0.9724505444995716
1536,0.3,0.5,0.25,0.96939501094193,0.9904318354912417,0.9483581863926183
1537,0.3,0.5,0.25,0.9458525985301777,0.9257058252088833,0.965999371851472
1538,0.3,0.5,0.25,0.9794090845010739,0.9803437400850304,0.9784744289171174
1539,0.3,0.5,0.25,0.4504504504553913,0.9009009009009011,9.881396164275931e-12
1540,0.3,0.6,0.25,0.9886875808092146,0.9827647058823525,0.9946104557360766
1541,0.3,0.6,0.25,0.9867711395819565,0.9770621408228771,0.9964801383410358
1542,0.3,0.6,0.25,0.9760339456174006,0.9925638758050563,0.959504015429745
1543,0.3,0.6,0.25,0.46996456933418684,0.9399282901310755,8.485372982244832e-07
1544,0.3,0.6,0.25,0.95344067562675,0.9376955256333599,0.9691858256201399
1545,0.3,0.6,0.25,0.8416303937553358,0.7738162030121981,0.9094445844984733
1546,0.3,0.6,0.25,0.8785779866849062,0.8292661986244875,0.927889774745325
1547,0.3,0.6,0.25,0.8472593170221308,0.8336663869157539,0.8608522471285075
1548,0.3,0.6,0.25,0.9733225514196882,0.9678149116255915,0.9788301912137848
1549,0.3,0.6,0.25,0.906924767302262,0.878965607774382,0.9348839268301419
1550,0.3,0.6,0.25,0.9848318092566395,0.9752202890191936,0.9944433294940854
1551,0.3,0.6,0.25,0.9738997393139025,0.9523820572987091,0.9954174213290959
1552,0.3,0.6,0.25,0.9602259279368786,0.9842554843719667,0.9361963715017902
1553,0.3,0.6,0.25,0.9820741286882142,0.9698018714580682,0.9943463859183601
1554,0.3,0.6,0.25,0.9639839447049008,0.9624991193089745,0.9654687701008271
1555,0.3,0.6,0.25,0.9431630460701221,0.9215999465911662,0.9647261455490782
1556,0.3,0.6,0.25,0.9235843567984394,0.9627484737484737,0.884420239848405
1557,0.3,0.6,0.25,0.9483412639375941,0.8966825278751882,1.0
1558,0.3,0.6,0.25,0.9626871344125529,0.9765478346806697,0.9488264341444361
1559,0.3,0.6,0.25,0.9692751586658491,0.98512265304558,0.9534276642861182
1560,0.3,0.7,0.25,0.4713410337807503,0.9426820666549123,9.065883654901796e-10
1561,0.3,0.7,0.25,0.9483192217220764,0.9235298768851367,0.9731085665590162
1562,0.3,0.7,0.25,0.9023747098723423,0.9190685223395503,0.8856808974051342
1563,0.3,0.7,0.25,0.986775874305284,0.9914158415841583,0.9821359070264097
1564,0.3,0.7,0.25,0.9676031859251997,0.9615807224059649,0.9736256494444345
1565,0.3,0.7,0.25,0.9806482243239889,0.989777720013628,0.97151872863435
1566,0.3,0.7,0.25,0.9358748093492892,0.9107863409698272,0.9609632777287512
1567,0.3,0.7,0.25,0.9469124782907656,0.9807275517467711,0.9130974048347601
1568,0.3,0.7,0.25,0.9475629242817807,0.9764562341726106,0.9186696143909507
1569,0.3,0.7,0.25,0.9067508459740017,0.9487915902828107,0.8647101016651928
1570,0.3,0.7,0.25,0.9639301274144627,0.9884279004823554,0.9394323543465701
1571,0.3,0.7,0.25,0.45738459045195135,0.9147110577520545,5.812315184821245e-05
1572,0.3,0.7,0.25,0.9661242357634632,0.9812440981391118,0.9510043733878144
1573,0.3,0.7,0.25,0.9452345030282364,0.9183729627939425,0.9720960432625303
1574,0.3,0.7,0.25,0.8916995848656374,0.923668682797865,0.8597304869334098
1575,0.3,0.7,0.25,0.9349493192870308,0.947930402930403,0.9219682356436588
1576,0.3,0.7,0.25,0.6887911743388935,0.883122507047634,0.49445984163015305
1577,0.3,0.7,0.25,0.970650202697471,0.9855497314437328,0.9557506739512093
1578,0.3,0.7,0.25,0.9629521582909188,0.9705423439794126,0.955361972602425
1579,0.3,0.7,0.25,0.9634875715050606,0.9574989057064525,0.9694762373036687
1580,0.3,0.8,0.25,0.959802520396928,0.9836754292219625,0.9359296115718936
1581,0.3,0.8,0.25,0.9807294110386463,0.9865103863327507,0.9749484357445419
1582,0.3,0.8,0.25,0.4705104579310846,0.9408731189658277,0.00014779689634149366
1583,0.3,0.8,0.25,0.9206520920056339,0.9240517481725433,0.9172524358387245
1584,0.3,0.8,0.25,0.982382894627919,0.9860734485213227,0.9786923407345152
1585,0.3,0.8,0.25,0.9436123834594541,0.9618714261536044,0.9253533407653037
1586,0.3,0.8,0.25,0.9813531750685579,0.9924623000761595,0.9702440500609563
1587,0.3,0.8,0.25,0.9837083566758099,0.9785184231092793,0.9888982902423405
1588,0.3,0.8,0.25,0.9711231142891388,0.9908775545804493,0.9513686739978282
1589,0.3,0.8,0.25,0.9635804625887816,0.977589250586966,0.9495716745905971
1590,0.3,0.8,0.25,0.4807692308126361,0.9615384615384622,8.680995783327816e-11
1591,0.3,0.8,0.25,0.990085357906813,0.9853860091891541,0.9947847066244717
1592,0.3,0.8,0.25,0.9364448951257848,0.9612920861554933,0.9115977040960762
1593,0.3,0.8,0.25,0.9681399567330644,0.9782805429864248,0.9579993704797042
1594,0.3,0.8,0.25,0.9467693092012465,0.9488184204499414,0.9447201979525516
1595,0.3,0.8,0.25,0.9280234717748131,0.9399923765961503,0.916054566953476
1596,0.3,0.8,0.25,0.997697283863701,0.9988811881188119,0.9965133796085902
1597,0.3,0.8,0.25,0.9823112954115234,0.9833677267508886,0.9812548640721582
1598,0.3,0.8,0.25,0.9526761711504471,0.9131488078071288,0.9922035344937654
1599,0.3,0.8,0.25,0.45200016402984655,0.9039913905931256,8.937466567497203e-06
1600,0.3,0.9,0.25,0.9708755217291278,0.9672095083988288,0.9745415350594268
1601,0.3,0.9,0.25,0.47333799821879746,0.9466756513926317,3.450449632652619e-07
1602,0.3,0.9,0.25,0.8860089552131115,0.8342858569160402,0.9377320535101829
1603,0.3,0.9,0.25,0.9642788318926523,0.9623076572833852,0.9662500065019195
1604,0.3,0.9,0.25,0.7855808455676874,0.8161174690170707,0.755044222118304
1605,0.3,0.9,0.25,0.9745335868243463,0.9897100886559247,0.959357084992768
1606,0.3,0.9,0.25,0.7640010279163154,0.952811121869105,0.5751909339635259
1607,0.3,0.9,0.25,0.9420628617556323,0.9293347763680798,0.9547909471431847
1608,0.3,0.9,0.25,0.914805558413704,0.8883308871931898,0.9412802296342182
1609,0.3,0.9,0.25,0.9398250148566373,0.8964305147217989,0.9832195149914756
1610,0.3,0.9,0.25,0.4699463454672884,0.9398276108186177,6.508011595913003e-05
1611,0.3,0.9,0.25,0.979720314244956,0.9768856746084041,0.9825549538815078
1612,0.3,0.9,0.25,0.4667229695845767,0.9334458290065765,1.1016257691389327e-07
1613,0.3,0.9,0.25,0.9748087518568009,0.9862259755387299,0.9633915281748718
1614,0.3,0.9,0.25,0.9571303478001144,0.9719078914612895,0.9423528041389393
1615,0.3,0.9,0.25,0.6540242827431375,0.8975482184377229,0.4105003470485522
1616,0.3,0.9,0.25,0.9140783647692644,0.9863535782476023,0.8418031512909265
1617,0.3,0.9,0.25,0.9388908262981267,0.9206313462276766,0.9571503063685768
1618,0.3,0.9,0.25,0.9890463869101749,0.9886556008542029,0.989437172966147
1619,0.3,0.9,0.25,0.45261542132519295,0.905225106529455,5.73612093091036e-06
1620,0.3,0.1,0.5,0.9680763378681692,0.9489527705812741,0.9871999051550641
1621,0.3,0.1,0.5,0.9714073346075436,0.9829677085355594,0.9598469606795278
1622,0.3,0.1,0.5,0.9735474734462071,0.9935053670415582,0.9535895798508558
1623,0.3,0.1,0.5,0.9449730754050913,0.9409470246734396,0.9489991261367431
1624,0.3,0.1,0.5,0.9866352654682944,0.9732705309365889,1.0
1625,0.3,0.1,0.5,0.9661340228595707,0.9923306616375916,0.9399373840815499
1626,0.3,0.1,0.5,0.8846251389020838,0.8619988259790891,0.9072514518250787
1627,0.3,0.1,0.5,0.8307928179916686,0.8575136836343733,0.8040719523489638
1628,0.3,0.1,0.5,0.7583242753594337,0.9162398427308238,0.6004087079880435
1629,0.3,0.1,0.5,0.9375530553794571,0.9092004182570219,0.9659056925018924
1630,0.3,0.1,0.5,0.9370109044381147,0.9187125198593089,0.9553092890169205
1631,0.3,0.1,0.5,0.9367759919344529,0.9884406780579532,0.8851113058109525
1632,0.3,0.1,0.5,0.8382850229954891,0.7600688892912852,0.916501156699693
1633,0.3,0.1,0.5,0.9378928085777203,0.9209848742264642,0.9548007429289763
1634,0.3,0.1,0.5,0.9611336997613442,0.9890330033003303,0.933234396222358
1635,0.3,0.1,0.5,0.9297681690310251,0.9287403679807167,0.9307959700813335
1636,0.3,0.1,0.5,0.9863042270410192,0.9918327725976478,0.9807756814843904
1637,0.3,0.1,0.5,0.9485405458937615,0.9495842362102076,0.9474968555773152
1638,0.3,0.1,0.5,0.9490392338708417,0.9324301923461662,0.9656482753955171
1639,0.3,0.1,0.5,0.9671801709331636,0.9500869686581359,0.9842733732081912
1640,0.3,0.2,0.5,0.9037588789381334,0.878125867609465,0.9293918902668018
1641,0.3,0.2,0.5,0.9424352788864372,0.9151940931757447,0.9696764645971295
1642,0.3,0.2,0.5,0.9466779337243325,0.963877294861325,0.92947857258734
1643,0.3,0.2,0.5,0.8766234111699971,0.8195764066143187,0.9336704157256753
1644,0.3,0.2,0.5,0.9795184800125063,0.99376657768288,0.9652703823421327
1645,0.3,0.2,0.5,0.9470452469975198,0.9447787095271373,0.9493117844679023
1646,0.3,0.2,0.5,0.9207796768070673,0.899468288349867,0.9420910652642676
1647,0.3,0.2,0.5,0.9653605797634206,0.9674683338386121,0.963252825688229
1648,0.3,0.2,0.5,0.9877843867802287,0.996248495437779,0.9793202781226784
1649,0.3,0.2,0.5,0.7694737638866775,0.8864100038114928,0.6525375239618624
1650,0.3,0.2,0.5,0.9585338500411607,0.9459683537985425,0.9710993462837787
1651,0.3,0.2,0.5,0.9770765645496191,0.987914967967385,0.9662381611318533
1652,0.3,0.2,0.5,0.9748695785011187,0.9790152601782168,0.9707238968240205
1653,0.3,0.2,0.5,0.942786361644284,0.9643731431137292,0.9211995801748386
1654,0.3,0.2,0.5,0.975000396954751,0.9879570957095711,0.962043698199931
1655,0.3,0.2,0.5,0.9115314183514387,0.9762553243242166,0.8468075123786608
1656,0.3,0.2,0.5,0.8713924063822494,0.8619334364223228,0.880851376342176
1657,0.3,0.2,0.5,0.9767409638273579,0.9903027891024394,0.9631791385522764
1658,0.3,0.2,0.5,0.9559600075344974,0.9715211172622175,0.9403988978067773
1659,0.3,0.2,0.5,0.8921134475011248,0.9195906820974158,0.8646362129048338
1660,0.3,0.3,0.5,0.9431205772880604,0.9743143363264307,0.91192681824969
1661,0.3,0.3,0.5,0.9390865522755671,0.9176315459190076,0.9605415586321265
1662,0.3,0.3,0.5,0.9076093845615876,0.815218769123175,1.0
1663,0.3,0.3,0.5,0.47221324117827207,0.9444264749925126,7.364031444819415e-09
1664,0.3,0.3,0.5,0.9448413191797027,0.9638935125787917,0.9257891257806137
1665,0.3,0.3,0.5,0.9706138741978247,0.9661789498591382,0.9750487985365113
1666,0.3,0.3,0.5,0.7465999028390489,0.8803120093391247,0.612887796338973
1667,0.3,0.3,0.5,0.9671130070490439,0.9731203937885833,0.9611056203095045
1668,0.3,0.3,0.5,0.9614223597257551,0.9228447194515101,1.0
1669,0.3,0.3,0.5,0.9534057284974717,0.9068114569949436,1.0
1670,0.3,0.3,0.5,0.9943554938005803,0.9964422442244216,0.992268743376739
1671,0.3,0.3,0.5,0.9863718081463084,0.9865265424315136,0.9862170738611034
1672,0.3,0.3,0.5,0.9311317046384698,0.951041798239304,0.9112216110376357
1673,0.3,0.3,0.5,0.9042613057857078,0.8920813157455333,0.9164412958258823
1674,0.3,0.3,0.5,0.7708714381405903,0.9030911293916256,0.6386517468895552
1675,0.3,0.3,0.5,0.9535021874149381,0.9243167569440278,0.9826876178858484
1676,0.3,0.3,0.5,0.9514064523238834,0.902812904647767,1.0
1677,0.3,0.3,0.5,0.9829408573565714,0.9744404109171625,0.9914413037959804
1678,0.3,0.3,0.5,0.9636287680166337,0.9834780116667126,0.9437795243665548
1679,0.3,0.3,0.5,0.9693759354356979,0.9536794756606077,0.985072395210788
1680,0.3,0.4,0.5,0.952289971460159,0.9066417933084604,0.9979381496118577
1681,0.3,0.4,0.5,0.9830636784962606,0.9674474171047559,0.9986799398877654
1682,0.3,0.4,0.5,0.9574860657321775,0.9701168548520276,0.9448552766123274
1683,0.3,0.4,0.5,0.8443193695130489,0.9242278985089849,0.7644108405171127
1684,0.3,0.4,0.5,0.9295233578915751,0.9190394238788734,0.9400072919042769
1685,0.3,0.4,0.5,0.7866509493361987,0.9159197096326752,0.6573821890397222
1686,0.3,0.4,0.5,0.9793281961189246,0.9941756940399927,0.9644806981978566
1687,0.3,0.4,0.5,0.9779100103958804,0.9581988157473598,0.9976212050444012
1688,0.3,0.4,0.5,0.9263081936852617,0.9481948781131488,0.9044215092573746
1689,0.3,0.4,0.5,0.9745194108526832,0.9490388217053665,1.0
1690,0.3,0.4,0.5,0.8830809950925846,0.85337120677937,0.9127907834057993
1691,0.3,0.4,0.5,0.9376448413897761,0.8808506113769273,0.9944390714026249
1692,0.3,0.4,0.5,0.9142956146665716,0.9676587374943615,0.8609324918387817
1693,0.3,0.4,0.5,0.9337440567187346,0.8957153002138253,0.971772813223644
1694,0.3,0.4,0.5,0.9587424742201209,0.9621862859858693,0.9552986624543724
1695,0.3,0.4,0.5,0.960135003552383,0.9397740528735947,0.9804959542311713
1696,0.3,0.4,0.5,0.9688111496374299,0.9814037958417687,0.9562185034330911
1697,0.3,0.4,0.5,0.8531194726820868,0.7999266627133851,0.9063122826507883
1698,0.3,0.4,0.5,0.9500380456608286,0.9820810568451802,0.9179950344764769
1699,0.3,0.4,0.5,0.9884338889012225,0.9961716171617155,0.9806961606407295
1700,0.3,0.5,0.5,0.977765546148794,0.982107430674535,0.9734236616230528
1701,0.3,0.5,0.5,0.9816719650141785,0.9889536012424776,0.9743903287858795
1702,0.3,0.5,0.5,0.9812809357681587,0.9879457848697488,0.9746160866665684
1703,0.3,0.5,0.5,0.9601187687650824,0.9447877113579811,0.9754498261721837
1704,0.3,0.5,0.5,0.8285731713414421,0.826305026189827,0.8308413164930571
1705,0.3,0.5,0.5,0.9480977267251911,0.9785349328460419,0.9176605206043403
1706,0.3,0.5,0.5,0.9863572525505016,0.9777201335210624,0.9949943715799408
1707,0.3,0.5,0.5,0.9966923026542187,0.9962310231023103,0.997153582206127
1708,0.3,0.5,0.5,0.45454548377725007,0.9090909090909084,5.8463591788108596e-08
1709,0.3,0.5,0.5,0.9726423341629749,0.9817652210680802,0.9635194472578695
1710,0.3,0.5,0.5,0.8174403666249317,0.8943626721704996,0.7405180610793639
1711,0.3,0.5,0.5,0.9902711709525399,0.9951244418559496,0.9854179000491302
1712,0.3,0.5,0.5,0.9345559059675865,0.91801533949852,0.951096472436653
1713,0.3,0.5,0.5,0.964092995836929,0.9630542482186554,0.9651317434552026
1714,0.3,0.5,0.5,0.9746766506497044,0.994883751481944,0.9544695498174648
1715,0.3,0.5,0.5,0.9434139339789784,0.9476935875678015,0.9391342803901553
1716,0.3,0.5,0.5,0.9180000233427691,0.9337904825906638,0.9022095640948744
1717,0.3,0.5,0.5,0.9209437621202328,0.8418875242404656,1.0
1718,0.3,0.5,0.5,0.9749539003669565,0.9855464958260534,0.9643613049078597
1719,0.3,0.5,0.5,0.9547296798889957,0.9676925151439713,0.9417668446340202
1720,0.3,0.6,0.5,0.961895903188118,0.9587643182825741,0.9650274880936619
1721,0.3,0.6,0.5,0.9779050124744331,0.9850514463211023,0.9707585786277639
1722,0.3,0.6,0.5,0.9505212176745236,0.9335237106265146,0.9675187247225325
1723,0.3,0.6,0.5,0.8986694371339854,0.8610876753560921,0.9362511989118788
1724,0.3,0.6,0.5,0.9635480267560061,0.9450904255152002,0.9820056279968121
1725,0.3,0.6,0.5,0.9843825735925581,0.9864624316800615,0.9823027155050547
1726,0.3,0.6,0.5,0.9605248399399868,0.9641774541531821,0.9568722257267914
1727,0.3,0.6,0.5,0.9616151225423011,0.9593221647633413,0.9639080803212607
1728,0.3,0.6,0.5,0.9387760763055945,0.9739536594378054,0.9035984931733835
1729,0.3,0.6,0.5,0.8693098083157377,0.9641526487614283,0.7744669678700471
1730,0.3,0.6,0.5,0.41974117648986875,0.8394817927170877,5.602626498429908e-07
1731,0.3,0.6,0.5,0.9726947297499796,0.9898880378603899,0.9555014216395693
1732,0.3,0.6,0.5,0.904775798491744,0.881124510174327,0.9284270868091611
1733,0.3,0.6,0.5,0.9495256026018906,0.9444106813996317,0.9546405238041494
1734,0.3,0.6,0.5,0.8895908550938284,0.958725162955399,0.8204565472322578
1735,0.3,0.6,0.5,0.9664401677243699,0.9719226201807584,0.9609577152679815
1736,0.3,0.6,0.5,0.9289191239962565,0.8578382479925131,1.0
1737,0.3,0.6,0.5,0.9272246644078052,0.8544493288156103,1.0
1738,0.3,0.6,0.5,0.4726040765874016,0.9452081461515436,7.023259593341713e-09
1739,0.3,0.6,0.5,0.9835772731010171,0.9928517094427886,0.9743028367592456
1740,0.3,0.7,0.5,0.9400933117139392,0.9650219780219783,0.9151646454059
1741,0.3,0.7,0.5,0.9631332632911516,0.9423876077335198,0.9838789188487833
1742,0.3,0.7,0.5,0.7984062056275284,0.7492323977766491,0.8475800134784077
1743,0.3,0.7,0.5,0.49959901295285997,0.9991980198019801,6.103739882505158e-09
1744,0.3,0.7,0.5,0.9067760432256748,0.960713064713065,0.8528390217382847
1745,0.3,0.7,0.5,0.9822368426114592,0.984117841195884,0.9803558440270344
1746,0.3,0.7,0.5,0.9973074001890068,0.9960396039603959,0.9985751964176177
1747,0.3,0.7,0.5,0.9445075031728607,0.9343719768174596,0.9546430295282617
1748,0.3,0.7,0.5,0.9835296985461126,0.9938937165561197,0.9731656805361055
1749,0.3,0.7,0.5,0.7451030377115033,0.8195153397078409,0.6706907357151659
1750,0.3,0.7,0.5,0.9251482723658199,0.8999048809575124,0.9503916637741273
1751,0.3,0.7,0.5,0.8447820424175496,0.8476244635408402,0.841939621294259
1752,0.3,0.7,0.5,0.9900230555898843,0.9879137428305937,0.992132368349175
1753,0.3,0.7,0.5,0.9925085653092773,0.9900990099009899,0.9949181207175647
1754,0.3,0.7,0.5,0.964851077074549,0.9584367531274226,0.9712654010216754
1755,0.3,0.7,0.5,0.9150205305712912,0.9376289789091765,0.8924120822334058
1756,0.3,0.7,0.5,0.9620652834750658,0.9698772908442855,0.954253276105846
1757,0.3,0.7,0.5,0.9546945869575393,0.9799808326986547,0.9294083412164239
1758,0.3,0.7,0.5,0.9220947929520609,0.9546165775607215,0.8895730083434004
1759,0.3,0.7,0.5,0.9727025131185864,0.9795588125345942,0.9658462137025785
1760,0.3,0.8,0.5,0.9619886381251965,0.983356629780625,0.9406206464697682
1761,0.3,0.8,0.5,0.9915689451907038,0.9975181518151812,0.9856197385662264
1762,0.3,0.8,0.5,0.9441105839479882,0.9695464185129634,0.918674749383013
1763,0.3,0.8,0.5,0.9468978938120263,0.9396441748165428,0.9541516128075098
1764,0.3,0.8,0.5,0.9690309496818431,0.9649752475247524,0.9730866518389338
1765,0.3,0.8,0.5,0.9577423193874398,0.944652433119391,0.9708322056554887
1766,0.3,0.8,0.5,0.9885310704114387,0.9770621408228775,1.0
1767,0.3,0.8,0.5,0.9216877577614873,0.9409950928444784,0.9023804226784962
1768,0.3,0.8,0.5,0.4957113057718242,0.9914224422442257,1.6929942266893e-07
1769,0.3,0.8,0.5,0.7363560992286253,0.9086137522412941,0.5640984462159565
1770,0.3,0.8,0.5,0.47751385753425224,0.9550275546575987,1.604109057751213e-07
1771,0.3,0.8,0.5,0.9305855801088668,0.9133333333333333,0.9478378268844003
1772,0.3,0.8,0.5,0.9159960767249834,0.9816799326991525,0.8503122207508143
1773,0.3,0.8,0.5,0.9242735792677261,0.8868966146930749,0.9616505438423774
1774,0.3,0.8,0.5,0.9706883214915263,0.9453327057100644,0.9960439372729881
1775,0.3,0.8,0.5,0.9433672191440444,0.9665491126995982,0.9201853255884906
1776,0.3,0.8,0.5,0.4664387911495394,0.9328775816314756,6.676031836146586e-10
1777,0.3,0.8,0.5,0.9035999390393801,0.8827212000768124,0.9244786780019477
1778,0.3,0.8,0.5,0.9523913679728985,0.9721184655806878,0.9326642703651091
1779,0.3,0.8,0.5,0.9741802986957778,0.9510680880963902,0.9972925092951654
1780,0.3,0.9,0.5,0.9668369715535743,0.9657151957123403,0.9679587473948082
1781,0.3,0.9,0.5,0.954793184401936,0.9661434231618423,0.9434429456420297
1782,0.3,0.9,0.5,0.9535298970086992,0.9732856765056697,0.9337741175117286
1783,0.3,0.9,0.5,0.9852202679253482,0.9878340775254001,0.9826064583252964
1784,0.3,0.9,0.5,0.7229062649587594,0.8188407090610212,0.6269718208564977
1785,0.3,0.9,0.5,0.9476278566781607,0.9688119129486485,0.9264438004076729
1786,0.3,0.9,0.5,0.986744143198145,0.9805792258266374,0.9929090605696526
1787,0.3,0.9,0.5,0.9004238941735669,0.9730788836190698,0.8277689047280641
1788,0.3,0.9,0.5,0.4205208005343641,0.8410414533578053,1.4771092286351242e-07
1789,0.3,0.9,0.5,0.48912140310680585,0.9782196831350208,2.3123078590818005e-05
1790,0.3,0.9,0.5,0.41989846155098026,0.8397969187675073,4.334453192663309e-09
1791,0.3,0.9,0.5,0.9201853629786804,0.9155233298274943,0.9248473961298664
1792,0.3,0.9,0.5,0.9799208077635706,0.9910497637999092,0.968791851727232
1793,0.3,0.9,0.5,0.8068986457471783,0.9237326727292678,0.6900646187650887
1794,0.3,0.9,0.5,0.916422837776844,0.8328456755536879,1.0
1795,0.3,0.9,0.5,0.9357882366602783,0.9624463531700258,0.9091301201505309
1796,0.3,0.9,0.5,0.9756436701463187,0.9817341492860413,0.969553191006596
1797,0.3,0.9,0.5,0.4385964913185059,0.87719298245614,1.8087192484491272e-10
1798,0.3,0.9,0.5,0.9191772003130241,0.9313914343806661,0.906962966245382
1799,0.3,0.9,0.5,0.7714363331854821,0.9410916246079318,0.6017810417630325
1800,0.3,0.1,0.75,0.8803692198506317,0.87703906054142,0.8836993791598434
