,jump_size,Ratio,clip_change_max,Fitness,Period_performance,Change_performance
1456,0.3,0.1,0.25,0.6952188599798894,0.3904377199597788,1.0
1457,0.3,0.1,0.25,0.6245434859397595,0.5842670950508843,0.6648198768286347
1458,0.3,0.1,0.25,0.4883916989682332,0.5477615143427813,0.42902188359368515
1459,0.3,0.1,0.25,0.2714868871594277,0.542216999608304,0.0007567747105513149
1460,0.3,0.2,0.25,0.5163731033880139,0.5242862196250726,0.5084599871509552
1461,0.3,0.2,0.25,0.5449670685587982,0.6262034233945095,0.4637307137230869
1462,0.3,0.2,0.25,0.7165338284903502,0.43306765698070043,1.0
1463,0.3,0.2,0.25,0.8837930886554681,0.7675861773109363,1.0
1464,0.3,0.2,0.25,0.5074161517034037,0.3515154155437616,0.6633168878630459
1465,0.3,0.2,0.25,0.6942364773886496,0.3884729547772992,1.0
1466,0.3,0.2,0.25,0.4768482685160066,0.6006787124028657,0.3530178246291474
1467,0.3,0.2,0.25,0.8758425387822013,0.7516850775644025,1.0
1468,0.3,0.2,0.25,0.7589379057435284,0.5833136629018767,0.9345621485851802
1469,0.3,0.2,0.25,0.7008510081287773,0.40170201625755453,1.0
1470,0.3,0.2,0.25,0.3280996101004936,0.6035763688811809,0.052622851319806214
1471,0.3,0.2,0.25,0.6670054809311288,0.33401096186225765,1.0
1472,0.3,0.2,0.25,0.7176741503145397,0.43534830062907953,1.0
1473,0.3,0.2,0.25,0.6558477311710926,0.31914075498284317,0.9925547073593421
1474,0.3,0.2,0.25,0.7683894623857672,0.5367789247715345,1.0
1475,0.3,0.2,0.25,0.10237449292383446,0.06745511515605897,0.13729387069160998
1476,0.3,0.2,0.25,0.5757725317662271,0.8105035643055762,0.34104149922687793
1477,0.3,0.2,0.25,0.7230782623010046,0.44615652460200916,1.0
1478,0.3,0.2,0.25,0.727137182038923,0.45427436407784605,1.0
1479,0.3,0.2,0.25,0.5763958929228444,0.22861427495689027,0.9241775108887986
1480,0.3,0.3,0.25,0.7857409860720859,0.5714819721441717,1.0
1481,0.3,0.3,0.25,0.4930016197874492,0.583275502529693,0.4027277370452055
1482,0.3,0.3,0.25,0.5304852620701157,0.24737915749809206,0.8135913666421393
1483,0.3,0.3,0.25,0.7713889012712001,0.5427778025424003,1.0
1484,0.3,0.3,0.25,0.7659988105788045,0.5319976211576088,1.0
1485,0.3,0.3,0.25,0.8365507781713186,0.6731015563426371,1.0
1486,0.3,0.3,0.25,0.5504521755179478,0.742296130523849,0.3586082205120466
1487,0.3,0.3,0.25,0.2980036251108036,0.4975892630961354,0.09841798712547181
1488,0.3,0.3,0.25,0.7047093523598427,0.4094187047196853,1.0
1489,0.3,0.3,0.25,0.8156197506169891,0.6312395012339781,1.0
1490,0.3,0.3,0.25,0.6891321777995449,0.3782643555990898,1.0
1491,0.3,0.3,0.25,0.8568444237717407,0.7136888475434816,1.0
1492,0.3,0.3,0.25,0.7297862725099429,0.4595725450198858,1.0
1493,0.3,0.3,0.25,0.757904670334562,0.5158093406691239,1.0
1494,0.3,0.3,0.25,0.2619953605898667,0.4856989425670252,0.03829177861270825
1495,0.3,0.3,0.25,0.9092842484879564,0.8185684969759127,1.0
1496,0.3,0.3,0.25,0.6559767692930092,0.3119535385860185,1.0
1497,0.3,0.3,0.25,0.744434626362498,0.4888692527249961,1.0
1498,0.3,0.3,0.25,0.8242459933938673,0.6484919867877345,1.0
1499,0.3,0.3,0.25,0.7372610312081898,0.47452206241637956,1.0
1500,0.3,0.4,0.25,0.9968993399339934,0.9937986798679869,1.0
1501,0.3,0.4,0.25,0.7546128870458094,0.5092257740916188,1.0
1502,0.3,0.4,0.25,0.2654022743544836,0.2428540370121522,0.28795051169681496
1503,0.3,0.4,0.25,0.6721383347448665,0.34427666948973307,1.0
1504,0.3,0.4,0.25,0.5013000855430381,0.4387502779629997,0.5638498931230764
1505,0.3,0.4,0.25,0.5899463187117878,0.3482862666707061,0.8316063707528696
1506,0.3,0.4,0.25,0.7198075193410327,0.4396150386820655,1.0
1507,0.3,0.4,0.25,0.9221436272117689,0.8442872544235377,1.0
1508,0.3,0.4,0.25,0.7233871478139827,0.4467742956279654,1.0
1509,0.3,0.4,0.25,0.744197452382693,0.48839490476538594,1.0
1510,0.3,0.4,0.25,0.43597329261854467,0.4962686263229883,0.375677958914101
1511,0.3,0.4,0.25,0.7348800548395946,0.4697601096791892,1.0
1512,0.3,0.4,0.25,0.6595347220276901,0.6062043964321654,0.7128650476232148
1513,0.3,0.4,0.25,0.728385917107483,0.45677183421496603,1.0
1514,0.3,0.4,0.25,0.6482278989589971,0.2964557979179943,1.0
1515,0.3,0.4,0.25,0.4947162363298138,0.9894324726590309,5.96736549063337e-13
1516,0.3,0.4,0.25,0.830199191771479,0.6603983835429581,1.0
1517,0.3,0.4,0.25,0.7752124401963272,0.5504248803926542,1.0
1518,0.3,0.4,0.25,0.5697430316915639,0.38023075990233746,0.7592553034807905
1519,0.3,0.4,0.25,0.6749037618285187,0.34980752365703754,1.0
1520,0.3,0.5,0.25,0.6393639561959419,0.4775737086616958,0.8011542037301881
1521,0.3,0.5,0.25,0.47041510627821304,0.6762572639757615,0.26457294858066455
1522,0.3,0.5,0.25,0.7116752973899069,0.4233505947798138,1.0
1523,0.3,0.5,0.25,0.2888302309057643,0.5776515403184728,8.921493055880082e-06
1524,0.3,0.5,0.25,0.6797305358882109,0.3594610717764216,1.0
1525,0.3,0.5,0.25,0.8639746448451106,0.7279492896902211,1.0
1526,0.3,0.5,0.25,0.7138802038752479,0.5539931792369136,0.8737672285135821
1527,0.3,0.5,0.25,0.6628544642234537,0.6383744782670938,0.6873344501798138
1528,0.3,0.5,0.25,0.3657856582819121,0.6824417722167233,0.04912954434710093
1529,0.3,0.5,0.25,0.7042312860174977,0.49484984841977453,0.9136127236152211
1530,0.3,0.5,0.25,0.662555544785036,0.9407439600302834,0.3843671295397887
1531,0.3,0.5,0.25,0.6400353898684674,0.8954754262565753,0.38459535348035945
1532,0.3,0.5,0.25,0.7233635199956748,0.4467270399913497,1.0
1533,0.3,0.5,0.25,0.9938685684952202,0.9877371369904404,1.0
1534,0.3,0.5,0.25,0.9102492887142662,0.8204985774285325,1.0
1535,0.3,0.5,0.25,0.7778958640981537,0.8257239114657323,0.7300678167305752
1536,0.3,0.5,0.25,0.682426896704269,0.36485379340853796,1.0
1537,0.3,0.5,0.25,0.8774010795914601,0.7548021591829202,1.0
1538,0.3,0.5,0.25,0.6986704913731309,0.8235700335704884,0.5737709491757733
1539,0.3,0.5,0.25,0.605144265629813,0.3913991904733028,0.8188893407863232
1540,0.3,0.6,0.25,0.6323220000407426,0.8918246760823937,0.37281932399909146
1541,0.3,0.6,0.25,0.49162666379809883,0.4994447643009371,0.48380856329526056
1542,0.3,0.6,0.25,0.7812540907372192,0.5625081814744385,1.0
1543,0.3,0.6,0.25,0.8091317182607265,0.6182634365214529,1.0
1544,0.3,0.6,0.25,0.41408182099309526,0.5984125304150494,0.22975111157114114
1545,0.3,0.6,0.25,0.8384505755124375,0.676901151024875,1.0
1546,0.3,0.6,0.25,0.7267790355825579,0.7839453064054805,0.6696127647596352
1547,0.3,0.6,0.25,0.7147011097913865,0.429402219582773,1.0
1548,0.3,0.6,0.25,0.8125891491924935,0.6251782983849871,1.0
1549,0.3,0.6,0.25,0.7003823578900582,0.40076471578011647,1.0
1550,0.3,0.6,0.25,0.476544577941407,0.9530891330891329,2.27936810380062e-08
1551,0.3,0.6,0.25,0.8092040323007244,0.6184080646014487,1.0
1552,0.3,0.6,0.25,0.6396957594532884,0.2793915189065769,1.0
1553,0.3,0.6,0.25,0.7812089763445305,0.5624179526890609,1.0
1554,0.3,0.6,0.25,0.7109899134456756,0.4219798268913513,1.0
1555,0.3,0.6,0.25,0.8724779592434253,0.7449559184868505,1.0
1556,0.3,0.6,0.25,0.5518380246846282,0.6931444289493086,0.41053162041994784
1557,0.3,0.6,0.25,0.7852816910020299,0.5705633820040598,1.0
1558,0.3,0.6,0.25,0.8660140801779169,0.7320281603558338,1.0
1559,0.3,0.6,0.25,0.4719512224835467,0.2765518501616681,0.6673505948054254
1560,0.3,0.7,0.25,0.5685516692700923,0.593475615335395,0.5436277232047895
1561,0.3,0.7,0.25,0.840708098897656,0.6814161977953119,1.0
1562,0.3,0.7,0.25,0.6841532174438851,0.466807712894125,0.9014987219936453
1563,0.3,0.7,0.25,0.9895291935574324,0.9790583871148647,1.0
1564,0.3,0.7,0.25,0.6833229141394237,0.7202045142465531,0.6464413140322942
1565,0.3,0.7,0.25,0.531052509248257,0.6020779527468348,0.46002706574967905
1566,0.3,0.7,0.25,0.7576377542767168,0.9283384792067735,0.5869370293466599
1567,0.3,0.7,0.25,0.7259394489010096,0.5836163031016868,0.8682625947003324
1568,0.3,0.7,0.25,0.4067092718198533,0.5637119442861247,0.2497065993535818
1569,0.3,0.7,0.25,0.8505634505655397,0.7011269011310793,1.0
1570,0.3,0.7,0.25,0.9659206967683927,0.9318413935367853,1.0
1571,0.3,0.7,0.25,0.6623456372316308,0.32469127446326146,1.0
1572,0.3,0.7,0.25,0.4045169100258519,0.6695573410800064,0.1394764789716973
1573,0.3,0.7,0.25,0.7556666058218928,0.8267361791988688,0.6845970324449168
1574,0.3,0.7,0.25,0.5361840401745124,0.6167730322923999,0.455595048056625
1575,0.3,0.7,0.25,0.7771772458616778,0.5543544917233556,1.0
1576,0.3,0.7,0.25,0.9670606368347067,0.9341212736694133,1.0
1577,0.3,0.7,0.25,0.9548066347127097,0.9096132694254193,1.0
1578,0.3,0.7,0.25,0.7360966571618907,0.47219331432378125,1.0
1579,0.3,0.7,0.25,0.6754868468214934,0.35097369364298675,1.0
1580,0.3,0.8,0.25,0.5966847009496873,0.9392508530034368,0.2541185488959378
1581,0.3,0.8,0.25,0.4672897196261685,0.934579439252337,0.0
1582,0.3,0.8,0.25,0.3454572914620018,0.6777930992216705,0.013121483702333138
1583,0.3,0.8,0.25,0.23955149431553818,0.4784688995215312,0.0006340891095451699
1584,0.3,0.8,0.25,0.422810468357367,0.8454968428049184,0.00012409390981554802
1585,0.3,0.8,0.25,0.9946094285899179,0.9892188571798357,1.0
1586,0.3,0.8,0.25,0.3147029894461531,0.6293527585383326,5.3220353973610726e-05
1587,0.3,0.8,0.25,0.9893998661453971,0.9787997322907943,1.0
1588,0.3,0.8,0.25,0.7405443817044914,0.8429446547222268,0.638144108686756
1589,0.3,0.8,0.25,0.5953967811750137,0.9487803506624409,0.24201321168758647
1590,0.3,0.8,0.25,0.500000000000411,1.0,8.219859977861196e-13
1591,0.3,0.8,0.25,0.8357464790824027,0.6714929581648056,1.0
1592,0.3,0.8,0.25,0.7804700561054638,0.5609401122109277,1.0
1593,0.3,0.8,0.25,0.8845201922816217,0.7690403845632433,1.0
1594,0.3,0.8,0.25,0.8856094213813186,0.7712188427626372,1.0
1595,0.3,0.8,0.25,0.8949915895542755,0.8677962961276118,0.9221868829809391
1596,0.3,0.8,0.25,0.7205430137089978,0.44108602741799546,1.0
1597,0.3,0.8,0.25,0.5549802137431353,0.4643830775980952,0.6455773498881755
1598,0.3,0.8,0.25,0.9243606571915057,0.8487213143830113,1.0
1599,0.3,0.8,0.25,0.31322469546958476,0.6254192872117399,0.0010301037274295774
1600,0.3,0.9,0.25,0.8027542886226012,0.6055085772452025,1.0
1601,0.3,0.9,0.25,0.4990865163335222,0.8709755491125332,0.12719748355451116
1602,0.3,0.9,0.25,0.7921320888063149,0.7177588179378466,0.8665053596747833
1603,0.3,0.9,0.25,0.4730697530429202,0.44961961279129675,0.4965198932945436
1604,0.3,0.9,0.25,0.2968993285700515,0.5901983988861816,0.003600258253921418
1605,0.3,0.9,0.25,0.8197776634086404,0.639555326817281,1.0
1606,0.3,0.9,0.25,0.8013010627938304,0.6026021255876607,1.0
1607,0.3,0.9,0.25,0.7691427878674459,0.5382855757348918,1.0
1608,0.3,0.9,0.25,0.5217803995554522,0.3261842297115944,0.71737656939931
1609,0.3,0.9,0.25,0.6462661464246723,0.2925322928493446,1.0
1610,0.3,0.9,0.25,0.7988263439034237,0.6581416809348429,0.9395110068720044
1611,0.3,0.9,0.25,0.46654976728213815,0.453181881867027,0.47991765269724934
1612,0.3,0.9,0.25,0.40692008685814285,0.8031956989247312,0.01064447479155454
1613,0.3,0.9,0.25,0.6226129271934823,0.9471660123272143,0.29805984205975017
1614,0.3,0.9,0.25,0.381959587559964,0.6222054495773026,0.14171372554262537
1615,0.3,0.9,0.25,0.3147736344563782,0.6237577639751553,0.005789504937601146
1616,0.3,0.9,0.25,0.925644168965486,0.9811448287604316,0.8701435091705403
1617,0.3,0.9,0.25,0.7603051417973206,0.520610283594641,1.0
1618,0.3,0.9,0.25,0.6688141655195918,0.33762833103918366,1.0
1619,0.3,0.9,0.25,0.9764189651835089,0.9528379303670178,1.0
1620,0.3,0.1,0.5,0.2670826989481674,0.3578269280500708,0.17633846984626392
1621,0.3,0.1,0.5,0.7328269947963713,0.46565398959274246,1.0
1622,0.3,0.1,0.5,0.6994164197047787,0.3988328394095575,1.0
1623,0.3,0.1,0.5,0.7434593160021471,0.4869186320042942,1.0
1624,0.3,0.1,0.5,0.5153239973522543,0.3389763539260817,0.6916716407784268
1625,0.3,0.1,0.5,0.9827650671255219,0.9655301342510438,1.0
1626,0.3,0.1,0.5,0.6926847286898604,0.3853694573797208,1.0
1627,0.3,0.1,0.5,0.6446263307510439,0.3943511877207569,0.894901473781331
1628,0.3,0.1,0.5,0.6955863328835101,0.39117266576702014,1.0
1629,0.3,0.1,0.5,0.6614818973107446,0.3229637946214893,1.0
1630,0.3,0.1,0.5,0.6564201162865915,0.5350938749082997,0.7777463576648833
1631,0.3,0.1,0.5,0.8859140969904313,0.9302745752228784,0.8415536187579842
1632,0.3,0.1,0.5,0.7979261075240092,0.5958522150480182,1.0
1633,0.3,0.1,0.5,0.827939744373543,0.9267968024052443,0.7290826863418417
1634,0.3,0.1,0.5,0.23418514604988452,0.4679164289997514,0.00045386310001767257
1635,0.3,0.1,0.5,0.6787141288124094,0.35742825762481895,1.0
1636,0.3,0.1,0.5,0.7129772288957359,0.7675373885488427,0.6584170692426291
1637,0.3,0.1,0.5,0.525593568634714,0.32824078033323195,0.722946356936196
1638,0.3,0.1,0.5,0.5619083009466983,0.6739572990595414,0.4498593028338552
1639,0.3,0.1,0.5,0.6691782285019241,0.33835645700384814,1.0
1640,0.3,0.2,0.5,0.28185939473651506,0.5634736240716053,0.00024516540142482577
1641,0.3,0.2,0.5,0.6767734174635314,0.3535468349270626,1.0
1642,0.3,0.2,0.5,0.3077697803937885,0.5744046126287506,0.04113494815882636
1643,0.3,0.2,0.5,0.7194278636227942,0.4388557272455884,1.0
1644,0.3,0.2,0.5,0.8153377562004394,0.6306755124008787,1.0
1645,0.3,0.2,0.5,0.839243779474108,0.678487558948216,1.0
1646,0.3,0.2,0.5,0.8429386455568646,0.7360956256970476,0.9497816654166817
1647,0.3,0.2,0.5,0.37869769120538316,0.7573953823953833,1.5383068892778814e-11
1648,0.3,0.2,0.5,0.863108922759452,0.726217845518904,1.0
1649,0.3,0.2,0.5,0.38704384685375476,0.27780329534532,0.4962843983621895
1650,0.3,0.2,0.5,0.7353424868806437,0.47068497376128743,1.0
1651,0.3,0.2,0.5,0.6738956325872627,0.3950229670224135,0.9527682981521118
1652,0.3,0.2,0.5,0.6705240842639673,0.3410481685279345,1.0
1653,0.3,0.2,0.5,0.7641652196226459,0.5283304392452919,1.0
1654,0.3,0.2,0.5,0.8249053282970948,0.6498106565941896,1.0
1655,0.3,0.2,0.5,0.8196617509849959,0.639323501969992,1.0
1656,0.3,0.2,0.5,0.7641573684064729,0.5283147368129457,1.0
1657,0.3,0.2,0.5,0.25013102649803587,0.47998380603829083,0.02027824695778093
1658,0.3,0.2,0.5,0.7130174877734328,0.4260349755468655,1.0
1659,0.3,0.2,0.5,0.7605484896145402,0.5210969792290804,1.0
1660,0.3,0.3,0.5,0.7872554465902664,0.5745108931805328,1.0
1661,0.3,0.3,0.5,0.7442226763529439,0.4884453527058879,1.0
1662,0.3,0.3,0.5,0.7313349073036586,0.627392703007073,0.8352771116002443
1663,0.3,0.3,0.5,0.6867320507620114,0.40028948242843837,0.9731746190955843
1664,0.3,0.3,0.5,0.30946403491439484,0.12003043566531145,0.4988976341634782
1665,0.3,0.3,0.5,0.6766453884285702,0.3532907768571405,1.0
1666,0.3,0.3,0.5,0.4231676537702357,0.5618348417632965,0.28450046577717497
1667,0.3,0.3,0.5,0.975040917430705,0.95008183486141,1.0
1668,0.3,0.3,0.5,0.5252485959007529,0.7432772076151596,0.3072199841863462
1669,0.3,0.3,0.5,0.8113728160036918,0.6227456320073836,1.0
1670,0.3,0.3,0.5,0.7828440325940802,0.5656880651881603,1.0
1671,0.3,0.3,0.5,0.6225193806383345,0.627563805434001,0.6174749558426679
1672,0.3,0.3,0.5,0.7605361572524784,0.5210723145049567,1.0
1673,0.3,0.3,0.5,0.6550767853928516,0.7447039833715781,0.5654495874141252
1674,0.3,0.3,0.5,0.8750528636015542,0.7501057272031083,1.0
1675,0.3,0.3,0.5,0.7449111403006556,0.4898222806013112,1.0
1676,0.3,0.3,0.5,0.71630441082728,0.7187813734256526,0.7138274482289074
1677,0.3,0.3,0.5,0.7183209362724094,0.4366418725448188,1.0
1678,0.3,0.3,0.5,0.6794638545654429,0.35892770913088573,1.0
1679,0.3,0.3,0.5,0.9081318458876763,0.8162636917753525,1.0
1680,0.3,0.4,0.5,0.7985822918877935,0.597164583775587,1.0
1681,0.3,0.4,0.5,0.7742162283650805,0.548432456730161,1.0
1682,0.3,0.4,0.5,0.90101478959934,0.80202957919868,1.0
1683,0.3,0.4,0.5,0.9587133846074609,0.9795731932658984,0.9378535759490233
1684,0.3,0.4,0.5,0.8167164861251954,0.6334329722503909,1.0
1685,0.3,0.4,0.5,0.7283915076911649,0.4567830153823298,1.0
1686,0.3,0.4,0.5,0.9930071830712482,0.9860143661424965,1.0
1687,0.3,0.4,0.5,0.7192824288059623,0.43856485761192454,1.0
1688,0.3,0.4,0.5,0.6659477585132703,0.6650506172991509,0.6668448997273895
1689,0.3,0.4,0.5,0.3450546005094615,0.6898866538952745,0.00022254712364858098
1690,0.3,0.4,0.5,0.7000345315118346,0.5137541386225463,0.886314924401123
1691,0.3,0.4,0.5,0.8212100787692866,0.6424201575385732,1.0
1692,0.3,0.4,0.5,0.7273698996228022,0.4547397992456043,1.0
1693,0.3,0.4,0.5,0.8223297280148908,0.6446594560297816,1.0
1694,0.3,0.4,0.5,0.8725297031811801,0.74505940636236,1.0
1695,0.3,0.4,0.5,0.5070848721851686,0.26693951043131436,0.747230233939023
1696,0.3,0.4,0.5,0.8185874861519779,0.6371749723039557,1.0
1697,0.3,0.4,0.5,0.6853152526775164,0.37063050535503284,1.0
1698,0.3,0.4,0.5,0.9884409654305061,0.9768819308610122,1.0
1699,0.3,0.4,0.5,0.9648385270836735,0.9296770541673469,1.0
1700,0.3,0.5,0.5,0.8825708217095971,0.7651416434191942,1.0
1701,0.3,0.5,0.5,0.5484229753944663,0.4896538064183927,0.6071921443705399
1702,0.3,0.5,0.5,0.9643623457730932,0.9834861261485767,0.9452385653976098
1703,0.3,0.5,0.5,0.6018125514465391,0.2527481309715265,0.9508769719215519
1704,0.3,0.5,0.5,0.7112588385617882,0.42251767712357635,1.0
1705,0.3,0.5,0.5,0.7545161579573403,0.5090323159146805,1.0
1706,0.3,0.5,0.5,0.9919109558014625,0.983821911602925,1.0
1707,0.3,0.5,0.5,0.6843252286958874,0.36865045739177493,1.0
1708,0.3,0.5,0.5,0.6762342336665308,0.35246846733306164,1.0
1709,0.3,0.5,0.5,0.7753525008250921,0.5507050016501842,1.0
1710,0.3,0.5,0.5,0.8814207530358547,0.7628415060717094,1.0
1711,0.3,0.5,0.5,0.8144778729798583,0.6289557459597165,1.0
1712,0.3,0.5,0.5,0.9696574909764148,0.9393149819528296,1.0
1713,0.3,0.5,0.5,0.3106682438810341,0.5625767326008096,0.05875975516125856
1714,0.3,0.5,0.5,0.7437873056933018,0.48757461138660363,1.0
1715,0.3,0.5,0.5,0.6651251524276351,0.33025030485527035,1.0
1716,0.3,0.5,0.5,0.6960171391438909,0.39203427828778165,1.0
1717,0.3,0.5,0.5,0.8522083114653799,0.9435076326093005,0.7609089903214593
1718,0.3,0.5,0.5,0.3532049399108871,0.7063513468517961,5.8532969978001655e-05
1719,0.3,0.5,0.5,0.21292504111276997,0.3241252617816915,0.10172482044384844
1720,0.3,0.6,0.5,0.9979207920792079,0.9958415841584158,1.0
1721,0.3,0.6,0.5,0.734111468567519,0.46822293713503793,1.0
1722,0.3,0.6,0.5,0.7982802873091615,0.5965605746183229,1.0
1723,0.3,0.6,0.5,0.700222319290442,0.4004446385808839,1.0
1724,0.3,0.6,0.5,0.8266374341301186,0.6532748682602372,1.0
1725,0.3,0.6,0.5,0.8140887299592743,0.6281774599185485,1.0
1726,0.3,0.6,0.5,0.8804203129695216,0.9344487008340979,0.8263919251049454
1727,0.3,0.6,0.5,0.7097755204516463,0.8648912912023773,0.5546597497009151
1728,0.3,0.6,0.5,0.3616930670235753,0.6016809757537103,0.12170515829344027
1729,0.3,0.6,0.5,0.6009551327130965,0.24778000270048642,0.9541302627257066
1730,0.3,0.6,0.5,0.7074178133325961,0.41483562666519236,1.0
1731,0.3,0.6,0.5,0.7292359101121247,0.4584718202242495,1.0
1732,0.3,0.6,0.5,0.5833566223885973,0.35280420652290906,0.8139090382542856
1733,0.3,0.6,0.5,0.6901858178136033,0.3803716356272066,1.0
1734,0.3,0.6,0.5,0.660364385984455,0.6489672092974667,0.6717615626714433
1735,0.3,0.6,0.5,0.7909538939625458,0.5819077879250917,1.0
1736,0.3,0.6,0.5,0.6709579094312697,0.626312134131176,0.7156036847313632
1737,0.3,0.6,0.5,0.8082119733327441,0.6164239466654882,1.0
1738,0.3,0.6,0.5,0.79737945084605,0.5947589016921,1.0
1739,0.3,0.6,0.5,0.5232781074704311,0.44538803811192224,0.60116817682894
1740,0.3,0.7,0.5,0.8392088229016276,0.6784176458032551,1.0
1741,0.3,0.7,0.5,0.6179296339186452,0.7705444226075081,0.4653148452297822
1742,0.3,0.7,0.5,0.8302671139892396,0.8820495643732588,0.7784846636052204
1743,0.3,0.7,0.5,0.39465049804931635,0.7892638420197475,3.715407888517282e-05
1744,0.3,0.7,0.5,0.7768155474167031,0.9333048824102563,0.6203262124231499
1745,0.3,0.7,0.5,0.8499790018275933,0.6999580036551867,1.0
1746,0.3,0.7,0.5,0.8091911652274052,0.6183823304548104,1.0
1747,0.3,0.7,0.5,0.7118719695381176,0.42374393907623525,1.0
1748,0.3,0.7,0.5,0.8661218836049083,0.8459068007319541,0.8863369664778625
1749,0.3,0.7,0.5,0.7442171897921687,0.4884343795843373,1.0
1750,0.3,0.7,0.5,0.7233651116781636,0.4467302233563272,1.0
1751,0.3,0.7,0.5,0.8609997813840515,0.721999562768103,1.0
1752,0.3,0.7,0.5,0.9939879293099387,0.9879758586198775,1.0
1753,0.3,0.7,0.5,0.8201479548910044,0.6402959097820088,1.0
1754,0.3,0.7,0.5,0.715549655977022,0.4310993119540441,1.0
1755,0.3,0.7,0.5,0.8442438980953744,0.6884877961907486,1.0
1756,0.3,0.7,0.5,0.8141474435361442,0.6282948870722884,1.0
1757,0.3,0.7,0.5,0.6809033753116983,0.36180675062339657,1.0
1758,0.3,0.7,0.5,0.7898200946769582,0.6546805127467714,0.9249596766071451
1759,0.3,0.7,0.5,0.7760609473248725,0.5521218946497451,1.0
1760,0.3,0.8,0.5,0.8070364552268368,0.7998572848117625,0.814215625641911
1761,0.3,0.8,0.5,0.44812427436946767,0.5054052488630281,0.3908432998759073
1762,0.3,0.8,0.5,0.2139989809284975,0.4269248954355338,0.0010730664214612163
1763,0.3,0.8,0.5,0.49978217821789656,0.9995643564356436,1.4956554513408568e-13
1764,0.3,0.8,0.5,0.8765931300764336,0.753186260152867,1.0
1765,0.3,0.8,0.5,0.5537144195026689,0.481932332313651,0.6254965066916868
1766,0.3,0.8,0.5,0.35498735674325965,0.7046981653514469,0.005276548135072416
1767,0.3,0.8,0.5,0.5425205461598137,0.9773159101828431,0.10772518213678423
1768,0.3,0.8,0.5,0.32962149751838754,0.5855225788105329,0.07372041622624209
1769,0.3,0.8,0.5,0.6474261866587798,0.4021922636893414,0.8926601096282183
1770,0.3,0.8,0.5,0.8259877545178835,0.651975509035767,1.0
1771,0.3,0.8,0.5,0.706107699472893,0.8127953261790027,0.5994200727667831
1772,0.3,0.8,0.5,0.9877037493342095,0.9754074986684189,1.0
1773,0.3,0.8,0.5,0.6963566181601986,0.392713236320397,1.0
1774,0.3,0.8,0.5,0.730549642481953,0.4610992849639059,1.0
1775,0.3,0.8,0.5,0.2905666194896149,0.579228839001658,0.001904399977571784
1776,0.3,0.8,0.5,0.8058191205655274,0.6116382411310548,1.0
1777,0.3,0.8,0.5,0.5000000000000002,1.0,3.4601950934150713e-16
1778,0.3,0.8,0.5,0.239990396781222,0.4753825321597834,0.004598261402660631
1779,0.3,0.8,0.5,0.6750760070034584,0.3501520140069168,1.0
1780,0.3,0.9,0.5,0.3597441436872279,0.7056437918289882,0.013844495545467678
1781,0.3,0.9,0.5,0.3086438923398853,0.6172877846790893,6.813623739295357e-13
1782,0.3,0.9,0.5,0.7195983684173766,0.4391967368347531,1.0
1783,0.3,0.9,0.5,0.7793809980247844,0.5587619960495689,1.0
1784,0.3,0.9,0.5,0.854546826513012,0.7090936530260239,1.0
1785,0.3,0.9,0.5,0.7158611863494333,0.46325094831890057,0.9684714243799661
1786,0.3,0.9,0.5,0.3328087373647436,0.6513114336643748,0.0143060410651124
1787,0.3,0.9,0.5,0.7863473797735676,0.5905047380798728,0.9821900214672624
1788,0.3,0.9,0.5,0.4508435714838814,0.9016871416871408,1.2806219436741392e-09
1789,0.3,0.9,0.5,0.7853787422241938,0.5707574844483877,1.0
1790,0.3,0.9,0.5,0.47306677445960216,0.9440311470500152,0.002102401869189045
1791,0.3,0.9,0.5,0.9818723055525815,0.9637446111051632,1.0
1792,0.3,0.9,0.5,0.5189377166719682,0.7352271031570148,0.30264833018692167
1793,0.3,0.9,0.5,0.28248716865350043,0.5649717514124293,2.5858945715477127e-06
1794,0.3,0.9,0.5,0.37288649370811716,0.7457729869172657,4.989686626840258e-10
1795,0.3,0.9,0.5,0.6862023251496887,0.3724046502993774,1.0
1796,0.3,0.9,0.5,0.6833340066795949,0.36666801335918975,1.0
1797,0.3,0.9,0.5,0.7807540595887403,0.5615081191774806,1.0
1798,0.3,0.9,0.5,0.45473719386808686,0.8324150596877871,0.07705932804838664
1799,0.3,0.9,0.5,0.6909247615667068,0.38184952313341364,1.0
1800,0.3,0.1,0.75,0.8232140121481605,0.646428024296321,1.0
1801,0.3,0.1,0.75,0.7651349854282443,0.5302699708564885,1.0
1802,0.3,0.1,0.75,0.9104493564356251,0.8208987128712503,1.0
1803,0.3,0.1,0.75,0.9215414540025337,0.8430829080050675,1.0
1804,0.3,0.1,0.75,0.7041865109343579,0.4083730218687157,1.0
1805,0.3,0.1,0.75,0.8135481854759951,0.6270963709519901,1.0
1806,0.3,0.1,0.75,0.41364784540427213,0.70253689794547,0.12475879286307417
1807,0.3,0.1,0.75,0.7080989820733887,0.41619796414677757,1.0
1808,0.3,0.1,0.75,0.922946636673919,0.8458932733478379,1.0
1809,0.3,0.1,0.75,0.6773903873907355,0.354780774781471,1.0
1810,0.3,0.1,0.75,0.7767990664507599,0.5535981329015198,1.0
1811,0.3,0.1,0.75,0.3398964300551098,0.20506820984523536,0.47472465026498417
1812,0.3,0.1,0.75,0.8114132767100538,0.6228265534201076,1.0
