,Fitness,Best fitness
51,0.0004000051174276002,0.9447663618390083
52,0.0004000009179661283,0.9447663618390083
53,0.00040000338767140524,0.9447663618390083
54,0.00040003084451809153,0.9447663618390083
55,0.20734116210208653,0.9447663618390083
56,0.13152532460698846,0.9447663618390083
57,0.18438497992960554,0.9447663618390083
58,0.17870999890298264,0.9447663618390083
59,0.13843371930058532,0.9447663618390083
60,0.00040000184235983155,0.9447663618390083
61,0.00040000000823020587,0.9447663618390083
62,0.000400005834951677,0.9447663618390083
63,0.00040000005450031444,0.9447663618390083
64,0.0004000000000957103,0.9447663618390083
65,0.0004000000745045377,0.9447663618390083
66,0.00040000177184487434,0.9447663618390083
67,0.00040004773898284866,0.9447663618390083
68,0.11487808598152498,0.9447663618390083
69,0.816417563010075,0.9447663618390083
70,0.3444798855833789,0.9447663618390083
71,0.00040191716274858995,0.9447663618390083
72,0.07050935255236647,0.9447663618390083
73,0.00040000706324167673,0.9447663618390083
74,0.00040001958467620594,0.9447663618390083
75,0.0004000095770325155,0.9447663618390083
76,0.0004000199149123011,0.9447663618390083
77,0.0004000000012956205,0.9447663618390083
78,0.00040000000425024286,0.9447663618390083
79,0.00040000000551357144,0.9447663618390083
80,0.00040000000492530617,0.9447663618390083
81,0.0004000000243692784,0.9447663618390083
82,0.00040000272032683897,0.9447663618390083
83,0.0004000479711354475,0.9447663618390083
84,0.0004000236426906071,0.9447663618390083
85,0.0004000438340980865,0.9447663618390083
86,0.00040000112059615186,0.9447663618390083
87,0.00040000113322739877,0.9447663618390083
88,0.00040000312012833627,0.9447663618390083
89,0.00040001509687337205,0.9447663618390083
90,0.00040000116246764484,0.9447663618390083
91,0.0004000125016456601,0.9447663618390083
92,0.00040000011173301636,0.9447663618390083
93,0.0004000000623691933,0.9447663618390083
94,0.00040000003345474583,0.9447663618390083
95,0.0004000000014704881,0.9447663618390083
96,0.00040000000007950576,0.9447663618390083
97,0.00040000000010304693,0.9447663618390083
98,0.0004000000070769542,0.9447663618390083
99,0.00040000000419506283,0.9447663618390083
100,0.0004000404120693311,0.9447663618390083
101,0.00040000136075064234,0.9447663618390083
102,0.00040000025984904746,0.9447663618390083
103,0.00040000347062865965,0.9447663618390083
104,0.0004000126497856908,0.9447663618390083
105,0.00040000444289912295,0.9447663618390083
106,0.0004000000233350549,0.9447663618390083
107,0.000400000000092323,0.9447663618390083
108,0.0004000000593437176,0.9447663618390083
109,0.0004000000010711625,0.9447663618390083
110,0.0004000000058237367,0.9447663618390083
111,0.0004000000021123638,0.9447663618390083
112,0.0004000000241161476,0.9447663618390083
113,0.000400000005477104,0.9447663618390083
114,0.0004000000004923638,0.9447663618390083
115,0.0004000000018386644,0.9447663618390083
116,0.00040000000311155953,0.9447663618390083
117,0.0004000000001891218,0.9447663618390083
118,0.0004000000002097674,0.9447663618390083
119,0.0004000000000843202,0.9447663618390083
120,0.0004000000015934372,0.9447663618390083
121,0.00040000002668938423,0.9447663618390083
122,0.0004000000006707278,0.9447663618390083
123,0.0004000000001524574,0.9447663618390083
124,0.0004000000002024166,0.9447663618390083
125,0.0004000000003855801,0.9447663618390083
126,0.0004000000023305276,0.9447663618390083
127,0.0004000000062037835,0.9447663618390083
128,0.00040000000089188343,0.9447663618390083
129,0.00040000004788315097,0.9447663618390083
130,0.0004000002200325615,0.9447663618390083
131,0.0004000281162861145,0.9447663618390083
132,0.0004000005819640754,0.9447663618390083
133,0.0004000337361373114,0.9447663618390083
134,0.0004000382054497249,0.9447663618390083
135,0.13983419022097304,0.9447663618390083
136,0.00040003042975622166,0.9447663618390083
137,0.00040000114305684435,0.9447663618390083
138,0.00040000060808268313,0.9447663618390083
139,0.0004000065882218782,0.9447663618390083
140,0.00040000102444848987,0.9447663618390083
141,0.00040000600480197127,0.9447663618390083
142,0.0004000001306246138,0.9447663618390083
143,0.0004000001347011304,0.9447663618390083
144,0.00040004610054108976,0.9447663618390083
145,0.00040000427749287506,0.9447663618390083
146,0.00040003627301154457,0.9447663618390083
147,0.21736266947175545,0.9447663618390083
148,0.15094939966117424,0.9447663618390083
149,0.1307397408553747,0.9447663618390083
