,Fitness,Best fitness
109,0.0004000000000000002,0.9259152815570427
110,0.0004000000000000002,0.9259152815570427
111,0.0004000000000000002,0.9259152815570427
112,0.0004000000000000002,0.9259152815570427
113,0.0004000000000000002,0.9259152815570427
114,0.0004000000000000002,0.9259152815570427
115,0.0004000000000000002,0.9259152815570427
116,0.00040000000028457756,0.9259152815570427
117,0.00040000000050327924,0.9259152815570427
118,0.00040000000000357734,0.9259152815570427
119,0.00040000000025345076,0.9259152815570427
120,0.00040000015358281164,0.9259152815570427
121,0.0004000025346621004,0.9259152815570427
122,0.00040000327483639893,0.9259152815570427
123,0.00040000004538970054,0.9259152815570427
124,0.00040000009000611277,0.9259152815570427
125,0.00040000001677559444,0.9259152815570427
126,0.00040000001676615863,0.9259152815570427
127,0.00040000000140279473,0.9259152815570427
128,0.0004000001793942946,0.9259152815570427
129,0.00040000096412798927,0.9259152815570427
130,0.00040000131712440305,0.9259152815570427
131,0.0004000020601225044,0.9259152815570427
132,0.00040000107590022576,0.9259152815570427
133,0.0004000000034060107,0.9259152815570427
134,0.00040000000644303796,0.9259152815570427
135,0.00040000000000553243,0.9259152815570427
136,0.00040000000277729523,0.9259152815570427
137,0.0004000000000000002,0.9259152815570427
138,0.0004000000000000002,0.9259152815570427
139,0.0004000000000000002,0.9259152815570427
140,0.0004000000000000002,0.9259152815570427
141,0.0004000000000000002,0.9259152815570427
142,0.0004000000000000002,0.9259152815570427
143,0.0004000000000000002,0.9259152815570427
144,0.0004000000000000002,0.9259152815570427
145,0.0004000000000000002,0.9259152815570427
146,0.0004000000000000002,0.9259152815570427
147,0.0004000000000000002,0.9259152815570427
148,0.0004000000000000002,0.9259152815570427
149,0.0004000000000000002,0.9259152815570427
