time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
187.00,3.49,0.0000,-0.0487,-0.0490,0.617256,0.197366,-5.98,11.10,-7.31,-10.47,-4.53,14.57,-9.40,-8.65,
188.00,3.50,0.0000,-0.0493,-0.0490,0.536780,0.094193,-5.96,11.08,-7.32,-10.46,-7.59,13.66,-5.80,-11.98,
189.00,3.57,0.0000,-0.0497,-0.0490,0.485617,0.032791,-5.83,11.03,-7.45,-10.33,-9.34,10.91,-3.94,-13.87,
190.00,3.69,0.0000,-0.0496,-0.0490,0.504274,0.011003,-5.56,11.15,-7.72,-10.07,-8.31,8.28,-5.03,-12.44,
191.00,3.74,0.0000,-0.0491,-0.0491,0.622794,0.007139,-5.50,11.28,-7.78,-10.03,-5.17,7.60,-8.23,-9.01,
192.00,3.71,0.0000,-0.0490,-0.0491,0.837399,0.021901,-5.45,11.21,-7.82,-9.97,-1.81,9.35,-11.06,-6.48,
193.00,3.65,0.0000,-0.0476,-0.0491,0.814421,0.165174,-5.37,11.25,-7.95,-9.86,-3.66,12.78,-11.28,-6.86,
194.00,3.47,0.0000,-0.0487,-0.0490,0.494447,0.123983,-5.38,11.58,-8.24,-9.63,-7.86,15.05,-8.95,-9.59,
195.00,3.54,0.0000,-0.0495,-0.0490,0.484552,0.048919,-5.23,11.46,-8.31,-9.54,-8.33,12.91,-5.58,-12.40,
196.00,3.55,0.0000,-0.0488,-0.0490,0.637654,0.026449,-5.19,11.44,-8.35,-9.50,-4.40,9.10,-5.15,-12.87,
197.00,3.53,0.0000,-0.0493,-0.0490,0.862396,0.029328,-5.16,11.39,-8.30,-9.56,-1.63,8.01,-8.38,-10.59,
198.00,3.55,0.0000,-0.0481,-0.0491,0.811426,0.087995,-5.23,11.46,-8.31,-9.53,-4.79,10.97,-11.57,-7.57,
199.00,3.41,0.0000,-0.0491,-0.0489,0.481223,0.084911,-5.34,11.53,-8.61,-9.29,-8.61,14.13,-11.14,-5.91,
200.00,3.51,0.0000,-0.0492,-0.0489,0.509229,0.064895,-5.16,11.32,-8.56,-9.49,-6.76,14.68,-7.19,-6.89,
201.00,3.50,0.0000,-0.0489,-0.0488,0.702143,0.104205,-5.15,11.33,-8.54,-9.49,-3.20,12.29,-5.26,-9.58,
202.00,3.55,0.0000,-0.0494,-0.0489,0.838065,0.087490,-5.25,11.36,-8.57,-9.44,-1.71,9.03,-9.70,-12.19,
203.00,3.66,0.0000,-0.0496,-0.0490,0.853883,0.051225,-5.48,11.60,-8.35,-9.19,-3.05,7.98,-11.87,-12.79,
204.00,3.68,0.0000,-0.0489,-0.0491,0.700649,0.049157,-5.52,11.66,-8.29,-9.13,-6.19,10.13,-7.61,-11.00,
205.00,3.68,0.0000,-0.0494,-0.0491,0.522298,0.053524,-5.51,11.64,-8.31,-9.15,-8.78,13.49,-4.67,-7.58,
206.00,3.78,0.0000,-0.0499,-0.0491,0.477624,0.062947,-5.28,11.45,-8.50,-9.35,-8.71,15.20,-6.71,-5.58,
207.00,3.86,0.0000,-0.0495,-0.0492,0.531863,0.068556,-5.15,11.26,-8.49,-9.51,-6.02,13.87,-11.09,-8.25,
208.00,3.82,0.0000,-0.0487,-0.0492,0.730669,0.066988,-5.09,11.26,-8.58,-9.56,-1.94,10.51,-12.10,-12.44,
209.00,3.81,0.0000,-0.0498,-0.0493,0.880252,0.055474,-5.07,11.27,-8.62,-9.58,-2.17,7.81,-8.42,-12.98,
210.00,3.79,0.0000,-0.0483,-0.0493,0.727707,0.033889,-5.12,11.21,-8.53,-9.55,-6.75,7.89,-4.83,-9.22,
211.00,3.73,0.0000,-0.0497,-0.0493,0.512772,0.019547,-5.22,11.09,-8.38,-9.50,-8.89,10.60,-6.68,-5.77,
212.00,3.76,0.0000,-0.0489,-0.0493,0.577292,0.040421,-5.14,11.09,-8.40,-9.59,-5.43,14.31,-11.20,-9.09,
213.00,3.66,0.0000,-0.0490,-0.0492,0.742474,0.159833,-5.00,11.33,-8.64,-9.72,-1.38,14.21,-11.71,-13.27,
214.00,3.68,0.0000,-0.0487,-0.0492,0.741756,0.118811,-5.06,11.29,-8.60,-9.65,-4.39,10.20,-7.78,-10.92,
215.00,3.58,0.0000,-0.0491,-0.0492,0.545388,0.024110,-5.16,11.13,-8.47,-9.61,-8.65,7.56,-5.12,-6.75,
216.00,3.64,0.0000,-0.0491,-0.0491,0.574407,0.011140,-5.04,11.25,-8.60,-9.74,-5.98,9.75,-5.63,-6.70,
217.00,3.57,0.0000,-0.0482,-0.0490,0.783595,0.078323,-4.97,11.29,-8.54,-9.70,-2.13,13.41,-8.65,-10.57,
218.00,3.53,0.0000,-0.0491,-0.0490,0.766836,0.247143,-4.88,11.36,-8.56,-9.74,-1.73,14.88,-11.55,-13.25,
219.00,3.48,0.0000,-0.0487,-0.0489,0.608635,0.134081,-4.82,11.46,-8.68,-9.84,-4.90,13.15,-11.85,-11.29,
220.00,3.50,0.0000,-0.0495,-0.0489,0.526156,0.041269,-4.76,11.48,-8.65,-9.88,-7.95,9.83,-9.24,-7.19,
221.00,3.61,0.0000,-0.0495,-0.0490,0.542257,0.012550,-4.53,11.67,-8.76,-10.11,-7.30,8.08,-5.36,-7.28,
222.00,3.64,0.0000,-0.0490,-0.0490,0.696368,0.014526,-4.49,11.74,-8.82,-10.15,-3.87,9.52,-7.35,-11.78,
223.00,3.61,0.0000,-0.0485,-0.0490,0.840354,0.109533,-4.44,11.75,-8.87,-10.22,-1.43,13.49,-12.04,-13.70,
224.00,3.56,0.0000,-0.0494,-0.0490,0.760807,0.293945,-4.33,11.84,-8.99,-10.32,-0.87,15.02,-10.90,-10.19,
225.00,3.59,0.0000,-0.0490,-0.0490,0.763662,0.172443,-4.41,11.79,-8.97,-10.35,-2.61,10.30,-6.95,-6.90,
226.00,3.61,0.0000,-0.0491,-0.0490,0.716135,0.053822,-4.41,11.84,-9.02,-10.40,-5.45,8.50,-5.41,-8.38,
227.00,3.64,0.0000,-0.0493,-0.0490,0.572864,0.046928,-4.36,11.86,-9.08,-10.39,-7.62,12.65,-7.09,-12.64,
228.00,3.72,0.0000,-0.0499,-0.0491,0.508714,0.059622,-4.17,11.73,-9.08,-10.21,-7.66,15.22,-10.54,-13.70,
229.00,3.80,0.0000,-0.0495,-0.0492,0.546921,0.076786,-4.02,11.53,-8.94,-10.09,-5.50,14.57,-12.68,-10.00,
230.00,3.77,0.0000,-0.0485,-0.0492,0.718371,0.094370,-3.98,11.53,-9.00,-10.02,-1.60,11.27,-11.64,-6.58,
231.00,3.74,0.0000,-0.0495,-0.0492,0.912148,0.097296,-3.91,11.52,-9.06,-9.93,-0.59,8.25,-8.41,-7.06,
232.00,3.77,0.0000,-0.0487,-0.0492,0.846325,0.064035,-3.98,11.61,-9.09,-9.99,-5.00,8.29,-5.82,-10.91,
233.00,3.68,0.0000,-0.0493,-0.0491,0.576265,0.039825,-4.14,11.47,-8.87,-10.13,-7.81,11.17,-5.41,-13.73,
234.00,3.72,0.0000,-0.0487,-0.0492,0.621443,0.062335,-4.05,11.46,-8.95,-10.04,-4.56,14.29,-7.68,-12.29,
235.00,3.61,0.0000,-0.0489,-0.0492,0.744227,0.239454,-3.96,11.69,-8.96,-10.07,-1.02,15.20,-10.77,-8.51,
236.00,3.65,0.0000,-0.0492,-0.0492,0.716836,0.251191,-4.05,11.63,-8.89,-10.14,-0.75,12.95,-12.48,-6.50,
237.00,3.65,0.0000,-0.0491,-0.0492,0.701861,0.102515,-4.05,11.63,-8.89,-10.14,-3.82,9.62,-11.68,-8.29,
238.00,3.64,0.0000,-0.0493,-0.0491,0.603673,0.026238,-4.05,11.62,-8.90,-10.14,-7.12,7.98,-8.90,-12.05,
239.00,3.73,0.0000,-0.0498,-0.0491,0.563474,0.013018,-3.85,11.79,-9.00,-9.95,-7.13,9.51,-6.08,-13.67,
240.00,3.74,0.0000,-0.0486,-0.0491,0.687675,0.039205,-3.80,11.83,-9.03,-9.90,-3.84,12.79,-5.40,-11.43,
241.00,3.57,0.0000,-0.0478,-0.0490,0.834132,0.302556,-3.58,12.11,-8.73,-9.82,-0.55,15.32,-7.28,-7.75,
242.00,3.48,0.0000,-0.0479,-0.0489,0.710197,0.433929,-3.38,12.32,-8.73,-9.65,-0.27,15.51,-10.37,-6.18,
243.00,3.38,0.0000,-0.0491,-0.0489,0.611206,0.185146,-3.22,12.49,-8.89,-9.44,-2.97,13.50,-12.22,-7.93,
244.00,3.44,0.0000,-0.0495,-0.0489,0.589924,0.065012,-3.15,12.52,-8.77,-9.42,-5.96,10.70,-11.30,-11.26,
245.00,3.55,0.0000,-0.0496,-0.0490,0.596964,0.025285,-2.91,12.73,-8.68,-9.20,-6.15,9.22,-8.41,-12.75,
246.00,3.59,0.0000,-0.0489,-0.0490,0.728118,0.029710,-2.84,12.82,-8.71,-9.11,-3.28,10.10,-5.66,-10.88,
247.00,3.47,0.0000,-0.0476,-0.0489,0.931829,0.189907,-2.65,12.74,-8.44,-9.09,0.74,12.74,-5.22,-7.74,
248.00,3.24,0.0000,-0.0474,-0.0487,0.867213,0.621637,-2.27,13.02,-8.11,-8.74,-1.61,16.14,-7.30,-5.70,
249.00,2.83,0.0000,-0.0481,-0.0483,0.459493,0.196192,-2.65,13.79,-8.25,-7.91,-5.42,15.23,-10.04,-5.37,
250.00,2.87,0.0000,-0.0486,-0.0483,0.628741,0.081812,-2.60,13.81,-8.17,-7.95,-3.18,11.81,-11.04,-7.12,
251.00,2.92,0.0000,-0.0486,-0.0483,0.858719,0.126623,-2.63,13.90,-8.09,-7.94,-0.29,11.35,-9.70,-9.40,
252.00,2.96,0.0000,-0.0488,-0.0484,0.917245,0.333853,-2.72,13.93,-8.09,-7.87,-0.04,14.50,-7.07,-10.75,
253.00,3.03,0.0000,-0.0487,-0.0484,0.806693,0.442374,-2.78,13.84,-8.19,-7.74,-2.65,16.74,-5.26,-10.27,
254.00,2.98,0.0000,-0.0483,-0.0483,0.588326,0.259855,-2.84,13.94,-8.08,-7.79,-5.41,16.04,-5.78,-8.30,
255.00,3.09,0.0000,-0.0492,-0.0482,0.566427,0.116727,-2.62,13.92,-8.15,-7.87,-5.25,13.00,-8.35,-5.95,
256.00,3.22,0.0000,-0.0489,-0.0482,0.716167,0.088907,-2.49,14.11,-8.01,-8.11,-2.37,10.94,-10.76,-4.89,
257.00,3.31,0.0000,-0.0486,-0.0483,0.855533,0.192108,-2.56,14.28,-7.84,-8.27,-0.13,12.22,-10.88,-6.02,
258.00,3.37,0.0000,-0.0491,-0.0484,0.859542,0.418663,-2.69,14.29,-7.76,-8.31,0.68,15.54,-8.49,-8.68,
259.00,3.51,0.0000,-0.0497,-0.0488,0.831218,0.479875,-2.97,14.04,-7.85,-8.14,-0.59,17.50,-5.56,-11.04,
260.00,3.54,0.0000,-0.0484,-0.0488,0.758359,0.369087,-3.03,13.94,-7.92,-8.06,-3.17,16.23,-4.38,-11.48,
261.00,3.46,0.0000,-0.0486,-0.0488,0.623089,0.159289,-3.10,13.98,-7.76,-8.20,-5.64,12.86,-5.94,-9.70,
262.00,3.52,0.0000,-0.0498,-0.0489,0.572122,0.055046,-2.96,14.11,-7.73,-8.23,-6.48,10.66,-9.06,-6.71,
263.00,3.64,0.0000,-0.0495,-0.0489,0.616483,0.047161,-2.71,14.36,-7.54,-8.44,-5.18,11.88,-11.06,-4.86,
264.00,3.64,0.0000,-0.0486,-0.0490,0.692347,0.171274,-2.69,14.39,-7.53,-8.45,-2.54,15.21,-10.34,-5.87,
265.00,3.55,0.0000,-0.0484,-0.0490,0.768757,0.414713,-2.57,14.53,-7.61,-8.39,0.57,17.69,-7.43,-8.96,
266.00,3.53,0.0000,-0.0497,-0.0490,0.883598,0.532200,-2.53,14.57,-7.63,-8.38,0.45,17.82,-4.45,-11.55,
267.00,3.54,0.0000,-0.0479,-0.0490,0.827204,0.413814,-2.60,14.51,-7.66,-8.36,-2.75,15.55,-4.76,-11.47,
268.00,3.34,0.0000,-0.0483,-0.0489,0.601208,0.151902,-2.82,14.47,-7.45,-8.63,-5.78,12.65,-7.81,-9.04,
269.00,3.40,0.0000,-0.0495,-0.0488,0.584395,0.059026,-2.69,14.60,-7.34,-8.71,-5.56,11.23,-10.47,-5.95,
270.00,3.44,0.0000,-0.0486,-0.0488,0.725639,0.085267,-2.62,14.70,-7.24,-8.81,-2.51,12.18,-9.95,-5.75,
271.00,3.33,0.0000,-0.0480,-0.0488,0.869225,0.322094,-2.48,14.62,-7.31,-8.70,0.43,14.84,-6.90,-8.74,
272.00,3.31,0.0000,-0.0496,-0.0488,0.916522,0.549540,-2.42,14.61,-7.32,-8.69,0.45,17.83,-4.50,-11.65,
273.00,3.36,0.0000,-0.0480,-0.0487,0.846142,0.469748,-2.53,14.47,-7.44,-8.55,-2.46,16.12,-4.28,-11.24,
274.00,3.20,0.0000,-0.0481,-0.0486,0.638797,0.178182,-2.69,14.44,-7.19,-8.69,-5.40,12.21,-6.17,-8.25,
275.00,3.29,0.0000,-0.0497,-0.0486,0.602742,0.070491,-2.50,14.63,-7.12,-8.83,-5.43,11.72,-8.91,-5.96,
276.00,3.36,0.0000,-0.0485,-0.0487,0.683634,0.160295,-2.39,14.73,-7.01,-8.98,-2.63,15.24,-10.36,-5.91,
277.00,3.37,0.0000,-0.0491,-0.0486,0.712556,0.393464,-2.42,14.70,-7.00,-8.98,0.44,17.88,-9.35,-8.21,
278.00,3.45,0.0000,-0.0493,-0.0488,0.808644,0.432524,-2.59,14.53,-6.95,-8.93,0.35,17.06,-6.27,-11.13,
279.00,3.48,0.0000,-0.0485,-0.0488,0.836640,0.301963,-2.64,14.50,-7.01,-8.86,-2.91,13.60,-3.57,-12.34,
280.00,3.39,0.0000,-0.0485,-0.0487,0.651253,0.109409,-2.76,14.35,-6.89,-9.04,-5.90,11.04,-7.31,-10.95,
281.00,3.49,0.0000,-0.0495,-0.0488,0.608999,0.059777,-2.56,14.54,-6.70,-9.04,-5.20,12.26,-10.18,-7.60,
282.00,3.45,0.0000,-0.0473,-0.0488,0.740519,0.217779,-2.52,14.59,-6.69,-8.92,-1.68,15.60,-6.63,-5.50,
283.00,3.25,0.0000,-0.0484,-0.0486,0.870959,0.609941,-2.24,14.85,-6.54,-8.59,0.96,17.87,-4.09,-7.94,
284.00,3.34,0.0000,-0.0490,-0.0488,0.913566,0.601709,-2.41,14.67,-6.72,-8.50,-0.60,17.56,-3.40,-11.40,
285.00,3.21,0.0000,-0.0471,-0.0487,0.749798,0.356458,-2.47,14.77,-6.52,-8.74,-4.27,15.26,-4.67,-11.11,
286.00,3.13,0.0000,-0.0494,-0.0486,0.585144,0.125722,-2.60,14.78,-6.43,-8.86,-5.67,12.66,-7.13,-7.60,
287.00,3.23,0.0000,-0.0490,-0.0486,0.680692,0.088790,-2.44,14.98,-6.30,-9.03,-3.15,11.75,-9.13,-5.82,
288.00,3.20,0.0000,-0.0482,-0.0485,0.863748,0.219976,-2.40,14.94,-6.36,-9.01,0.45,13.12,-9.39,-8.33,
289.00,3.25,0.0000,-0.0491,-0.0485,0.877927,0.397678,-2.49,14.93,-6.30,-8.93,-0.43,15.96,-7.57,-11.74,
290.00,3.27,0.0000,-0.0483,-0.0486,0.681374,0.358658,-2.53,14.93,-6.27,-8.90,-4.59,18.11,-4.28,-11.34,
291.00,3.35,0.0000,-0.0496,-0.0486,0.593901,0.263169,-2.37,14.78,-6.43,-8.91,-5.34,17.16,-3.31,-7.88,
292.00,3.46,0.0000,-0.0492,-0.0486,0.708535,0.251114,-2.25,14.70,-6.58,-9.07,-1.67,13.94,-6.84,-5.75,
293.00,3.53,0.0000,-0.0493,-0.0488,0.851247,0.239694,-2.34,14.80,-6.48,-9.23,0.75,11.47,-9.93,-6.55,
294.00,3.62,0.0000,-0.0495,-0.0488,0.933595,0.264964,-2.56,15.01,-6.29,-9.30,0.79,12.19,-8.03,-9.73,
295.00,3.68,0.0000,-0.0490,-0.0490,0.915106,0.381778,-2.66,15.08,-6.29,-9.24,-1.65,15.50,-4.24,-12.52,
296.00,3.65,0.0000,-0.0484,-0.0490,0.748522,0.412890,-2.69,15.13,-6.23,-9.30,-4.81,18.48,-2.57,-12.49,
297.00,3.55,0.0000,-0.0487,-0.0489,0.560339,0.264997,-2.88,15.36,-6.02,-9.44,-6.43,18.21,-4.04,-9.71,
298.00,3.59,0.0000,-0.0493,-0.0490,0.549926,0.156756,-2.80,15.34,-6.01,-9.50,-5.19,14.92,-7.39,-6.23,
299.00,3.60,0.0000,-0.0489,-0.0490,0.699740,0.122939,-2.79,15.34,-6.01,-9.51,-2.17,12.03,-9.54,-7.08,
300.00,3.55,0.0000,-0.0487,-0.0491,0.889414,0.191876,-2.72,15.22,-6.12,-9.50,0.51,12.37,-8.63,-11.25,
301.00,3.51,0.0000,-0.0489,-0.0490,0.942857,0.374744,-2.64,15.19,-6.14,-9.57,0.38,15.57,-5.50,-13.01,
302.00,3.46,0.0000,-0.0485,-0.0490,0.887137,0.595570,-2.58,15.27,-6.06,-9.64,-2.35,18.51,-2.90,-10.03,
303.00,3.34,0.0000,-0.0471,-0.0488,0.648874,0.518851,-2.73,15.52,-5.80,-9.48,-5.34,17.97,-2.95,-6.72,
304.00,3.19,0.0000,-0.0489,-0.0487,0.534733,0.192455,-3.02,15.66,-5.59,-9.19,-6.07,14.79,-5.41,-6.37,
305.00,3.25,0.0000,-0.0491,-0.0487,0.634606,0.097174,-2.94,15.75,-5.54,-9.24,-3.93,12.56,-8.10,-9.24,
306.00,3.26,0.0000,-0.0483,-0.0486,0.815644,0.172001,-2.92,15.78,-5.52,-9.25,-0.63,13.78,-8.63,-12.13,
307.00,3.22,0.0000,-0.0488,-0.0487,0.884880,0.417696,-2.86,15.75,-5.58,-9.32,0.15,16.99,-6.53,-11.99,
308.00,3.24,0.0000,-0.0490,-0.0486,0.793698,0.575455,-2.87,15.72,-5.60,-9.31,-2.76,18.92,-3.48,-9.00,
309.00,3.22,0.0000,-0.0480,-0.0485,0.612131,0.445022,-2.93,15.75,-5.54,-9.26,-5.84,17.88,-2.38,-6.28,
310.00,3.21,0.0000,-0.0489,-0.0485,0.570867,0.203195,-2.94,15.79,-5.51,-9.24,-5.36,14.86,-4.46,-6.77,
311.00,3.27,0.0000,-0.0489,-0.0485,0.724110,0.141531,-2.91,15.88,-5.49,-9.28,-2.09,12.72,-7.62,-9.95,
312.00,3.32,0.0000,-0.0488,-0.0485,0.875348,0.227035,-2.97,15.96,-5.40,-9.22,0.16,13.54,-8.66,-12.40,
313.00,3.36,0.0000,-0.0487,-0.0486,0.886209,0.418174,-3.07,16.00,-5.33,-9.13,-0.39,16.57,-6.43,-11.46,
314.00,3.35,0.0000,-0.0489,-0.0487,0.759415,0.564401,-3.06,15.99,-5.33,-9.13,-3.26,19.02,-3.27,-8.18,
315.00,3.37,0.0000,-0.0485,-0.0487,0.604069,0.483502,-3.06,15.97,-5.34,-9.14,-5.97,18.91,-1.98,-5.88,
316.00,3.35,0.0000,-0.0489,-0.0487,0.547201,0.251165,-3.10,16.00,-5.30,-9.10,-6.11,16.38,-3.64,-6.71,
317.00,3.39,0.0000,-0.0490,-0.0487,0.644009,0.137527,-3.05,16.00,-5.30,-9.12,-3.52,13.48,-6.81,-9.91,
318.00,3.41,0.0000,-0.0487,-0.0487,0.835036,0.167551,-3.05,16.00,-5.28,-9.10,-0.34,12.67,-8.66,-12.35,
319.00,3.42,0.0000,-0.0489,-0.0488,0.907334,0.321478,-3.10,16.00,-5.24,-9.06,0.01,14.67,-7.49,-11.62,
320.00,3.39,0.0000,-0.0485,-0.0488,0.792879,0.501601,-3.06,16.00,-5.25,-9.08,-2.88,17.68,-4.35,-8.57,
321.00,3.39,0.0000,-0.0489,-0.0488,0.607416,0.466601,-3.05,15.99,-5.26,-9.08,-5.96,19.34,-1.99,-6.17,
322.00,3.44,0.0000,-0.0493,-0.0488,0.555796,0.340885,-2.94,15.88,-5.36,-9.20,-5.89,18.35,-2.86,-5.96,
323.00,3.48,0.0000,-0.0490,-0.0488,0.643390,0.239168,-2.90,15.85,-5.39,-9.26,-2.76,15.47,-6.14,-8.11,
324.00,3.50,0.0000,-0.0492,-0.0488,0.821021,0.217889,-2.93,15.88,-5.35,-9.25,-0.00,12.90,-8.67,-11.08,
325.00,3.58,0.0000,-0.0496,-0.0489,0.918109,0.241733,-3.11,16.00,-5.18,-9.09,0.23,12.65,-7.90,-12.64,
326.00,3.64,0.0000,-0.0488,-0.0490,0.882989,0.336486,-3.21,16.00,-5.11,-8.97,-2.32,14.92,-4.67,-11.63,
327.00,3.59,0.0000,-0.0489,-0.0490,0.684240,0.402939,-3.23,16.00,-5.06,-9.01,-5.56,18.29,-2.19,-8.78,
328.00,3.64,0.0000,-0.0496,-0.0490,0.565141,0.381913,-3.12,15.89,-5.18,-9.09,-6.74,19.47,-1.58,-5.83,
329.00,3.70,0.0000,-0.0490,-0.0491,0.585624,0.304366,-2.99,15.76,-5.31,-9.23,-4.87,17.05,-3.20,-6.15,
330.00,3.66,0.0000,-0.0487,-0.0491,0.739638,0.216315,-2.98,15.73,-5.30,-9.20,-1.50,13.40,-6.03,-9.43,
331.00,3.65,0.0000,-0.0493,-0.0491,0.905454,0.210739,-2.98,15.73,-5.29,-9.19,0.61,12.13,-8.38,-12.46,
332.00,3.67,0.0000,-0.0488,-0.0491,0.914995,0.317912,-3.03,15.78,-5.24,-9.14,-0.42,14.50,-8.81,-12.20,
333.00,3.55,0.0000,-0.0479,-0.0491,0.671495,0.389167,-2.96,15.83,-5.46,-9.25,-3.58,17.95,-7.24,-9.06,
334.00,3.51,0.0000,-0.0497,-0.0490,0.521931,0.293246,-2.97,15.89,-5.52,-9.25,-6.17,19.40,-4.33,-6.12,
335.00,3.60,0.0000,-0.0494,-0.0491,0.565496,0.264617,-2.77,15.71,-5.66,-9.45,-5.87,17.56,-2.14,-6.43,
336.00,3.60,0.0000,-0.0489,-0.0490,0.704092,0.214971,-2.76,15.70,-5.67,-9.47,-3.00,14.16,-3.16,-9.65,
337.00,3.60,0.0000,-0.0492,-0.0491,0.877911,0.197553,-2.77,15.70,-5.66,-9.46,-0.03,12.14,-6.53,-12.67,
338.00,3.64,0.0000,-0.0493,-0.0491,0.940168,0.272712,-2.85,15.78,-5.60,-9.38,0.69,13.33,-9.06,-12.43,
339.00,3.57,0.0000,-0.0480,-0.0490,0.826444,0.448085,-2.75,15.77,-5.75,-9.41,-1.35,16.65,-8.48,-9.22,
340.00,3.46,0.0000,-0.0489,-0.0489,0.562178,0.396866,-2.74,15.92,-5.86,-9.28,-4.50,19.23,-5.32,-5.88,
341.00,3.52,0.0000,-0.0492,-0.0489,0.558717,0.291349,-2.63,15.79,-5.95,-9.40,-6.13,18.40,-2.50,-7.98,
342.00,3.55,0.0000,-0.0491,-0.0489,0.610503,0.166193,-2.57,15.77,-6.01,-9.39,-4.94,15.08,-4.10,-12.21,
343.00,3.57,0.0000,-0.0490,-0.0490,0.751684,0.131331,-2.56,15.80,-6.01,-9.34,-1.94,12.44,-8.14,-12.10,
344.00,3.53,0.0000,-0.0485,-0.0490,0.880932,0.242580,-2.50,15.72,-6.09,-9.34,0.47,12.98,-9.48,-8.02,
345.00,3.42,0.0000,-0.0481,-0.0489,0.888509,0.570987,-2.26,15.64,-6.23,-9.14,1.06,16.11,-6.52,-5.72,
346.00,3.44,0.0000,-0.0497,-0.0489,0.854540,0.741237,-2.26,15.57,-6.30,-9.14,-0.65,18.79,-3.38,-7.71,
347.00,3.37,0.0000,-0.0473,-0.0488,0.757438,0.511997,-2.31,15.72,-6.14,-9.25,-3.43,18.30,-3.26,-11.50,
348.00,3.20,0.0000,-0.0485,-0.0486,0.599936,0.192566,-2.52,15.88,-5.94,-9.56,-5.46,15.27,-6.19,-12.60,
349.00,3.30,0.0000,-0.0496,-0.0487,0.589575,0.089788,-2.31,16.00,-5.80,-9.46,-5.32,12.86,-8.85,-9.73,
350.00,3.39,0.0000,-0.0488,-0.0488,0.685756,0.116206,-2.17,16.00,-5.62,-9.52,-3.25,13.52,-8.18,-6.64,
351.00,3.26,0.0000,-0.0472,-0.0487,0.812583,0.411595,-2.10,15.97,-5.65,-9.24,-0.18,16.60,-4.95,-6.46,
352.00,3.15,0.0000,-0.0490,-0.0485,0.934561,0.710982,-1.92,15.99,-5.55,-9.09,1.21,18.77,-2.56,-9.33,
353.00,3.29,0.0000,-0.0489,-0.0486,0.939302,0.678321,-2.15,15.71,-5.83,-8.93,-0.82,18.74,-3.33,-11.97,
354.00,3.10,0.0000,-0.0462,-0.0484,0.695026,0.382618,-2.27,15.91,-5.77,-9.29,-4.10,16.80,-6.28,-11.64,
355.00,3.05,0.0000,-0.0494,-0.0484,0.560202,0.136971,-2.32,15.97,-5.76,-9.41,-5.36,14.27,-8.60,-8.70,
356.00,3.18,0.0000,-0.0490,-0.0485,0.658954,0.111579,-2.10,16.00,-5.50,-9.59,-3.40,12.83,-8.03,-6.48,
357.00,3.17,0.0000,-0.0479,-0.0485,0.846352,0.252438,-2.07,15.95,-5.48,-9.57,-0.26,13.72,-5.18,-7.63,
358.00,3.13,0.0000,-0.0487,-0.0485,0.955504,0.498356,-2.01,15.90,-5.46,-9.54,1.11,16.39,-2.75,-10.93,
359.00,3.23,0.0000,-0.0497,-0.0485,0.961457,0.644001,-2.16,15.73,-5.66,-9.35,-0.69,18.96,-2.72,-12.58,
360.00,3.17,0.0000,-0.0460,-0.0484,0.766360,0.453679,-2.28,15.71,-5.67,-9.39,-3.95,16.12,-5.07,-10.73,
361.00,3.04,0.0000,-0.0493,-0.0483,0.580813,0.128524,-2.45,15.69,-5.65,-9.46,-5.49,12.77,-7.74,-8.03,
362.00,3.18,0.0000,-0.0489,-0.0485,0.644798,0.125183,-2.20,15.95,-5.38,-9.68,-3.79,14.67,-8.53,-6.61,
363.00,3.15,0.0000,-0.0481,-0.0484,0.714843,0.409826,-2.18,15.99,-5.42,-9.63,-0.73,18.49,-6.86,-6.94,
364.00,3.16,0.0000,-0.0490,-0.0485,0.839927,0.605267,-2.19,15.98,-5.43,-9.62,0.95,18.48,-4.17,-8.98,
365.00,3.20,0.0000,-0.0486,-0.0485,0.932915,0.471043,-2.28,15.93,-5.49,-9.62,-0.30,14.70,-2.45,-11.45,
366.00,3.24,0.0000,-0.0488,-0.0485,0.891846,0.273626,-2.29,16.00,-5.57,-9.54,-3.34,12.79,-2.75,-12.75,
367.00,3.26,0.0000,-0.0488,-0.0485,0.677854,0.216423,-2.26,16.00,-5.60,-9.50,-5.42,15.57,-4.89,-12.05,
368.00,3.38,0.0000,-0.0497,-0.0486,0.577269,0.217884,-2.02,15.89,-5.53,-9.39,-4.48,18.34,-7.49,-9.67,
369.00,3.47,0.0000,-0.0490,-0.0486,0.614586,0.335916,-1.94,15.71,-5.37,-9.44,-1.39,19.14,-8.82,-7.01,
370.00,3.50,0.0000,-0.0488,-0.0487,0.717322,0.462932,-1.97,15.65,-5.30,-9.50,1.14,17.36,-7.92,-6.01,
371.00,3.52,0.0000,-0.0489,-0.0489,0.872844,0.470555,-2.02,15.65,-5.28,-9.54,1.13,14.28,-5.31,-7.50,
372.00,3.54,0.0000,-0.0493,-0.0488,0.930038,0.321244,-2.03,15.69,-5.32,-9.54,-1.44,12.27,-2.20,-10.42,
373.00,3.57,0.0000,-0.0487,-0.0489,0.833973,0.230741,-2.03,15.76,-5.39,-9.51,-4.51,12.92,-2.47,-12.73,
374.00,3.53,0.0000,-0.0492,-0.0489,0.627856,0.171876,-2.11,15.71,-5.34,-9.59,-5.61,15.68,-5.84,-12.81,
