time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
187.00,3.76,0.0000,-0.0479,-0.0492,0.704684,0.066183,-6.29,10.11,-6.77,-9.99,-6.70,11.84,-8.53,-7.43,
188.00,3.68,0.0000,-0.0495,-0.0491,0.461216,0.060959,-6.38,10.24,-6.82,-9.82,-10.04,13.90,-5.12,-6.27,
189.00,3.74,0.0000,-0.0492,-0.0492,0.510285,0.038227,-6.25,10.10,-6.92,-9.93,-7.35,12.42,-3.31,-9.09,
190.00,3.71,0.0000,-0.0489,-0.0492,0.707808,0.033759,-6.22,10.10,-6.86,-9.96,-3.58,8.90,-3.72,-12.76,
191.00,3.73,0.0000,-0.0497,-0.0491,0.848576,0.022894,-6.27,10.15,-6.87,-9.92,-2.65,6.53,-6.19,-13.40,
192.00,3.79,0.0000,-0.0490,-0.0492,0.784117,0.020032,-6.40,10.31,-6.85,-9.80,-5.32,7.54,-9.13,-10.25,
193.00,3.73,0.0000,-0.0490,-0.0492,0.541798,0.023880,-6.43,10.26,-6.99,-9.74,-8.95,11.03,-10.70,-6.87,
194.00,3.79,0.0000,-0.0499,-0.0491,0.448327,0.028346,-6.29,10.14,-6.87,-9.88,-10.00,13.89,-9.69,-6.27,
195.00,3.86,0.0000,-0.0493,-0.0492,0.509119,0.028437,-6.14,9.96,-6.77,-10.03,-7.43,11.70,-6.83,-9.00,
196.00,3.82,0.0000,-0.0487,-0.0492,0.710328,0.018721,-6.09,9.92,-6.70,-10.07,-3.36,7.28,-3.17,-12.62,
197.00,3.83,0.0000,-0.0498,-0.0492,0.867301,0.013759,-6.11,9.93,-6.69,-10.05,-2.64,6.45,-4.05,-13.83,
198.00,3.82,0.0000,-0.0483,-0.0493,0.739241,0.035191,-6.16,9.99,-6.76,-10.03,-6.44,10.24,-8.42,-11.58,
199.00,3.73,0.0000,-0.0493,-0.0492,0.470700,0.043759,-6.26,10.08,-6.93,-10.05,-9.83,13.48,-10.65,-8.13,
200.00,3.80,0.0000,-0.0495,-0.0492,0.473066,0.033022,-6.10,9.91,-6.80,-10.20,-8.41,12.91,-7.84,-6.41,
201.00,3.78,0.0000,-0.0489,-0.0492,0.643403,0.029380,-6.09,9.91,-6.78,-10.17,-4.52,9.26,-4.50,-7.75,
202.00,3.75,0.0000,-0.0493,-0.0492,0.830834,0.019401,-6.04,9.88,-6.73,-10.14,-2.36,6.31,-2.98,-11.09,
203.00,3.83,0.0000,-0.0497,-0.0493,0.870464,0.018927,-6.21,10.05,-6.89,-10.01,-3.44,7.30,-4.15,-13.59,
204.00,3.78,0.0000,-0.0484,-0.0492,0.692884,0.047128,-6.21,10.07,-6.89,-10.11,-6.75,11.24,-7.08,-13.25,
205.00,3.73,0.0000,-0.0493,-0.0491,0.473747,0.051310,-6.26,10.14,-6.91,-10.20,-9.58,13.87,-9.84,-10.30,
206.00,3.81,0.0000,-0.0497,-0.0492,0.451030,0.025595,-6.07,9.99,-6.73,-10.29,-9.46,11.17,-10.48,-7.14,
207.00,3.84,0.0000,-0.0492,-0.0492,0.551759,0.009045,-6.02,10.00,-6.66,-10.36,-6.56,6.89,-8.65,-6.85,
208.00,3.78,0.0000,-0.0488,-0.0492,0.790246,0.006840,-5.92,9.85,-6.66,-10.28,-2.26,6.79,-5.05,-9.75,
209.00,3.79,0.0000,-0.0486,-0.0492,0.825740,0.043621,-5.95,9.86,-6.68,-10.28,-5.00,10.77,-2.93,-13.17,
210.00,3.64,0.0000,-0.0487,-0.0491,0.508436,0.065577,-6.10,10.09,-6.42,-10.63,-9.63,13.55,-5.73,-14.09,
211.00,3.69,0.0000,-0.0492,-0.0491,0.507050,0.037384,-6.01,9.98,-6.36,-10.55,-6.93,12.80,-9.59,-11.44,
212.00,3.66,0.0000,-0.0489,-0.0491,0.709345,0.042385,-5.99,10.00,-6.41,-10.53,-3.16,9.48,-9.08,-7.69,
213.00,3.68,0.0000,-0.0497,-0.0491,0.851808,0.032145,-6.04,10.05,-6.43,-10.58,-2.62,6.68,-5.06,-7.36,
214.00,3.74,0.0000,-0.0489,-0.0491,0.775558,0.020385,-6.16,10.20,-6.53,-10.68,-5.68,7.10,-2.80,-11.12,
215.00,3.69,0.0000,-0.0491,-0.0491,0.539061,0.017370,-6.20,10.14,-6.42,-10.75,-9.17,10.31,-4.60,-14.31,
216.00,3.77,0.0000,-0.0499,-0.0491,0.466723,0.024107,-6.02,9.99,-6.39,-10.60,-9.44,13.75,-8.53,-12.88,
217.00,3.83,0.0000,-0.0491,-0.0491,0.552240,0.023041,-5.91,9.87,-6.26,-10.56,-6.20,9.69,-10.04,-8.72,
218.00,3.80,0.0000,-0.0490,-0.0491,0.749494,0.010816,-5.88,9.81,-6.30,-10.50,-3.06,6.02,-7.40,-6.71,
219.00,3.82,0.0000,-0.0494,-0.0491,0.881422,0.029524,-5.92,9.82,-6.32,-10.52,-2.17,9.90,-4.05,-9.19,
220.00,3.78,0.0000,-0.0487,-0.0492,0.842035,0.179606,-5.88,9.89,-6.24,-10.57,-4.12,13.08,-2.46,-13.25,
221.00,3.67,0.0000,-0.0482,-0.0491,0.612860,0.131002,-5.89,10.15,-6.00,-10.83,-7.42,13.52,-3.47,-14.27,
222.00,3.64,0.0000,-0.0495,-0.0491,0.479041,0.038186,-5.94,10.23,-5.94,-10.92,-9.48,10.87,-6.36,-11.16,
223.00,3.72,0.0000,-0.0496,-0.0492,0.489423,0.010009,-5.74,10.30,-5.84,-11.00,-8.64,7.61,-8.94,-7.92,
224.00,3.76,0.0000,-0.0492,-0.0492,0.602654,0.004816,-5.69,10.38,-5.75,-11.09,-5.65,6.71,-9.35,-7.71,
225.00,3.72,0.0000,-0.0490,-0.0492,0.811832,0.012557,-5.63,10.32,-5.81,-11.05,-2.20,8.96,-7.30,-10.78,
226.00,3.71,0.0000,-0.0488,-0.0491,0.878268,0.120755,-5.60,10.32,-5.81,-11.06,-2.93,12.41,-4.02,-14.13,
227.00,3.64,0.0000,-0.0481,-0.0490,0.682563,0.172350,-5.58,10.49,-5.65,-11.24,-6.86,14.12,-2.04,-14.51,
228.00,3.57,0.0000,-0.0493,-0.0490,0.495846,0.064056,-5.68,10.64,-5.49,-11.36,-9.24,12.60,-3.18,-11.62,
229.00,3.65,0.0000,-0.0493,-0.0490,0.529658,0.021697,-5.52,10.62,-5.54,-11.46,-7.12,9.19,-6.48,-7.85,
230.00,3.63,0.0000,-0.0487,-0.0490,0.737267,0.012544,-5.49,10.59,-5.57,-11.46,-2.79,7.02,-8.99,-11.01,
231.00,3.67,0.0000,-0.0499,-0.0491,0.880600,0.022418,-5.57,10.65,-5.50,-11.38,-2.68,8.08,-8.48,-15.01,
232.00,3.63,0.0000,-0.0481,-0.0491,0.683436,0.061138,-5.63,10.68,-5.49,-11.39,-7.33,11.29,-5.45,-11.85,
233.00,3.62,0.0000,-0.0499,-0.0490,0.494516,0.052206,-5.60,10.64,-5.54,-11.46,-9.05,13.73,-2.20,-7.87,
234.00,3.67,0.0000,-0.0488,-0.0490,0.602440,0.071688,-5.50,10.52,-5.67,-11.58,-5.21,14.04,-3.03,-11.07,
235.00,3.68,0.0000,-0.0493,-0.0490,0.758288,0.112488,-5.51,10.52,-5.65,-11.56,-2.52,12.04,-6.95,-15.20,
236.00,3.74,0.0000,-0.0496,-0.0490,0.844232,0.087110,-5.66,10.53,-5.53,-11.45,-2.04,8.99,-9.27,-11.98,
237.00,3.82,0.0000,-0.0493,-0.0491,0.817368,0.041842,-5.81,10.66,-5.37,-11.51,-4.17,7.01,-7.04,-8.59,
238.00,3.79,0.0000,-0.0489,-0.0492,0.640681,0.017307,-5.82,10.59,-5.35,-11.44,-7.39,7.36,-3.15,-7.78,
239.00,3.81,0.0000,-0.0497,-0.0492,0.502764,0.011068,-5.78,10.60,-5.40,-11.45,-9.44,9.95,-1.60,-10.19,
240.00,3.90,0.0000,-0.0497,-0.0493,0.492959,0.018092,-5.55,10.52,-5.59,-11.42,-8.76,13.47,-3.84,-13.71,
241.00,3.92,0.0000,-0.0492,-0.0493,0.573858,0.049481,-5.50,10.47,-5.60,-11.37,-5.88,14.13,-7.71,-15.29,
242.00,3.87,0.0000,-0.0489,-0.0493,0.763921,0.083663,-5.42,10.54,-5.74,-11.49,-1.85,11.00,-9.60,-13.61,
243.00,3.87,0.0000,-0.0495,-0.0493,0.853562,0.058004,-5.43,10.58,-5.73,-11.51,-3.15,7.39,-7.64,-9.92,
244.00,3.79,0.0000,-0.0484,-0.0493,0.640718,0.019595,-5.49,10.37,-5.69,-11.32,-7.95,7.00,-3.71,-7.54,
245.00,3.79,0.0000,-0.0499,-0.0493,0.501512,0.010606,-5.48,10.33,-5.71,-11.30,-8.85,10.28,-1.94,-9.31,
246.00,3.79,0.0000,-0.0486,-0.0493,0.630976,0.033395,-5.43,10.37,-5.73,-11.34,-4.68,13.61,-4.44,-13.26,
247.00,3.68,0.0000,-0.0492,-0.0492,0.798243,0.167340,-5.27,10.62,-5.76,-11.56,-1.65,13.85,-8.34,-15.23,
248.00,3.72,0.0000,-0.0489,-0.0492,0.777913,0.131122,-5.37,10.55,-5.67,-11.46,-3.37,10.63,-9.20,-13.06,
249.00,3.65,0.0000,-0.0488,-0.0491,0.614268,0.032589,-5.38,10.47,-5.77,-11.44,-7.49,7.35,-6.22,-9.33,
250.00,3.68,0.0000,-0.0499,-0.0491,0.507949,0.007350,-5.29,10.55,-5.85,-11.53,-8.88,7.32,-2.77,-7.87,
251.00,3.75,0.0000,-0.0491,-0.0491,0.592939,0.009215,-5.16,10.66,-6.00,-11.68,-5.73,10.58,-2.78,-10.24,
252.00,3.69,0.0000,-0.0483,-0.0491,0.780259,0.084266,-5.09,10.74,-5.96,-11.72,-2.42,13.68,-6.29,-14.01,
253.00,3.69,0.0000,-0.0498,-0.0490,0.817097,0.226018,-5.09,10.74,-5.92,-11.71,-1.46,14.26,-9.37,-15.35,
254.00,3.72,0.0000,-0.0490,-0.0491,0.745073,0.151967,-5.16,10.68,-5.85,-11.64,-3.51,11.83,-8.53,-12.88,
255.00,3.69,0.0000,-0.0490,-0.0491,0.628542,0.048646,-5.16,10.67,-5.86,-11.63,-6.86,8.47,-4.70,-9.46,
256.00,3.72,0.0000,-0.0497,-0.0491,0.525057,0.010478,-5.08,10.75,-5.95,-11.72,-8.76,7.03,-2.23,-7.99,
257.00,3.82,0.0000,-0.0496,-0.0492,0.536391,0.006155,-4.85,10.97,-6.16,-11.94,-7.56,8.81,-4.49,-9.66,
258.00,3.83,0.0000,-0.0488,-0.0492,0.668970,0.023163,-4.82,11.00,-6.18,-11.96,-4.20,12.43,-8.75,-13.09,
259.00,3.73,0.0000,-0.0488,-0.0492,0.809190,0.186761,-4.65,11.20,-6.42,-12.14,-1.12,14.90,-9.93,-15.67,
260.00,3.79,0.0000,-0.0495,-0.0492,0.824819,0.216123,-4.79,11.07,-6.36,-12.00,-2.04,13.30,-6.49,-15.11,
261.00,3.75,0.0000,-0.0484,-0.0491,0.725513,0.095823,-4.80,11.04,-6.27,-12.01,-5.81,9.46,-2.74,-12.12,
262.00,3.69,0.0000,-0.0493,-0.0491,0.547758,0.018151,-4.88,10.95,-6.13,-11.98,-8.49,7.27,-3.96,-8.79,
263.00,3.77,0.0000,-0.0495,-0.0492,0.547057,0.008295,-4.70,11.12,-6.13,-12.17,-7.14,9.07,-8.42,-8.96,
264.00,3.75,0.0000,-0.0482,-0.0492,0.719074,0.037574,-4.66,11.16,-6.20,-12.18,-2.75,13.21,-9.70,-12.42,
265.00,3.61,0.0000,-0.0496,-0.0491,0.860150,0.258240,-4.37,11.45,-6.42,-12.33,-1.26,14.91,-6.23,-15.62,
266.00,3.54,0.0000,-0.0476,-0.0490,0.716208,0.143014,-4.44,11.46,-6.27,-12.47,-6.24,11.46,-3.06,-15.26,
267.00,3.49,0.0000,-0.0497,-0.0489,0.552562,0.024946,-4.52,11.47,-6.14,-12.59,-7.53,8.12,-3.36,-11.81,
268.00,3.52,0.0000,-0.0488,-0.0489,0.717652,0.018541,-4.47,11.54,-6.19,-12.61,-3.30,9.62,-6.76,-9.14,
269.00,3.46,0.0000,-0.0483,-0.0489,0.868276,0.170864,-4.35,11.58,-6.30,-12.56,-0.97,14.12,-9.57,-12.81,
270.00,3.47,0.0000,-0.0488,-0.0488,0.797127,0.232687,-4.37,11.55,-6.28,-12.52,-2.03,13.99,-8.79,-15.98,
271.00,3.46,0.0000,-0.0488,-0.0488,0.706307,0.081066,-4.37,11.55,-6.28,-12.52,-5.35,9.19,-5.09,-12.78,
272.00,3.50,0.0000,-0.0495,-0.0489,0.581772,0.022799,-4.30,11.63,-6.36,-12.58,-7.68,8.98,-2.96,-9.38,
273.00,3.63,0.0000,-0.0495,-0.0489,0.570719,0.032946,-4.00,11.67,-6.52,-12.87,-6.59,13.08,-7.00,-10.39,
274.00,3.67,0.0000,-0.0488,-0.0489,0.672244,0.113016,-3.96,11.62,-6.48,-12.91,-3.15,15.17,-10.15,-14.61,
275.00,3.64,0.0000,-0.0488,-0.0489,0.824774,0.210144,-3.92,11.67,-6.52,-12.96,-0.48,14.52,-6.84,-16.57,
276.00,3.71,0.0000,-0.0496,-0.0490,0.916870,0.209397,-4.07,11.63,-6.60,-12.87,-1.19,11.52,-3.85,-13.59,
277.00,3.72,0.0000,-0.0485,-0.0490,0.846559,0.107778,-4.12,11.61,-6.61,-12.84,-4.57,8.58,-2.94,-10.23,
278.00,3.64,0.0000,-0.0489,-0.0490,0.615567,0.029558,-4.22,11.42,-6.45,-12.66,-7.52,7.95,-4.66,-9.06,
279.00,3.73,0.0000,-0.0498,-0.0491,0.558247,0.016225,-4.02,11.55,-6.43,-12.81,-7.14,10.30,-7.84,-11.06,
280.00,3.75,0.0000,-0.0488,-0.0491,0.669847,0.051221,-3.97,11.57,-6.41,-12.84,-3.93,13.71,-10.01,-14.47,
281.00,3.68,0.0000,-0.0489,-0.0491,0.787276,0.201178,-3.90,11.71,-6.58,-12.97,-0.94,15.39,-9.59,-16.58,
282.00,3.71,0.0000,-0.0496,-0.0491,0.874214,0.242542,-3.98,11.66,-6.56,-12.90,-0.42,13.66,-6.79,-15.60,
283.00,3.76,0.0000,-0.0492,-0.0491,0.887752,0.163147,-4.07,11.64,-6.61,-12.86,-2.74,10.14,-3.20,-12.48,
284.00,3.70,0.0000,-0.0484,-0.0491,0.733313,0.057069,-4.10,11.52,-6.48,-12.77,-6.08,7.88,-3.88,-9.81,
285.00,3.68,0.0000,-0.0496,-0.0491,0.564180,0.018750,-4.12,11.47,-6.43,-12.74,-7.79,8.92,-8.05,-9.12,
286.00,3.78,0.0000,-0.0495,-0.0491,0.573146,0.023979,-3.90,11.54,-6.23,-12.94,-6.42,12.35,-9.98,-10.92,
287.00,3.75,0.0000,-0.0483,-0.0491,0.697833,0.110847,-3.88,11.61,-6.25,-12.96,-2.95,15.17,-7.07,-13.94,
288.00,3.63,0.0000,-0.0491,-0.0491,0.890927,0.267657,-3.67,11.91,-6.19,-13.13,-0.06,14.67,-3.72,-16.35,
289.00,3.66,0.0000,-0.0490,-0.0491,0.928385,0.198520,-3.75,11.88,-6.27,-13.04,-2.40,11.27,-2.63,-16.48,
290.00,3.56,0.0000,-0.0480,-0.0490,0.724662,0.065412,-3.86,11.69,-6.08,-13.20,-6.60,8.38,-4.23,-14.57,
291.00,3.57,0.0000,-0.0498,-0.0490,0.578268,0.018319,-3.84,11.70,-6.02,-13.25,-6.85,8.87,-7.34,-11.68,
292.00,3.59,0.0000,-0.0486,-0.0490,0.720330,0.039826,-3.78,11.75,-6.01,-13.27,-3.14,12.19,-9.47,-9.77,
293.00,3.49,0.0000,-0.0488,-0.0489,0.822824,0.282753,-3.64,11.90,-6.23,-13.05,-0.50,15.29,-8.99,-10.34,
294.00,3.56,0.0000,-0.0491,-0.0489,0.852009,0.289927,-3.81,11.75,-6.15,-13.12,-0.65,13.77,-6.15,-13.16,
295.00,3.57,0.0000,-0.0490,-0.0490,0.862513,0.131150,-3.82,11.75,-6.17,-13.11,-3.29,9.72,-2.89,-15.92,
296.00,3.55,0.0000,-0.0488,-0.0488,0.704017,0.040017,-3.84,11.70,-6.12,-13.16,-6.36,8.25,-3.54,-16.62,
297.00,3.62,0.0000,-0.0498,-0.0489,0.574919,0.026005,-3.69,11.77,-6.12,-13.07,-7.26,11.33,-7.36,-14.60,
298.00,3.71,0.0000,-0.0492,-0.0490,0.600057,0.074759,-3.50,11.68,-5.96,-13.05,-5.20,15.29,-9.67,-11.13,
299.00,3.69,0.0000,-0.0486,-0.0490,0.738767,0.158711,-3.48,11.70,-5.99,-13.00,-1.31,12.84,-7.64,-9.32,
300.00,3.66,0.0000,-0.0492,-0.0490,0.938118,0.111244,-3.40,11.69,-6.00,-12.92,0.01,8.30,-4.36,-11.39,
301.00,3.73,0.0000,-0.0490,-0.0491,0.921538,0.096711,-3.50,11.85,-6.13,-12.91,-3.89,10.18,-2.59,-15.17,
302.00,3.63,0.0000,-0.0485,-0.0490,0.641716,0.122249,-3.67,11.90,-5.89,-13.14,-7.26,14.01,-2.64,-16.72,
303.00,3.68,0.0000,-0.0492,-0.0491,0.604570,0.108992,-3.58,11.78,-5.96,-13.05,-5.07,15.46,-4.79,-14.23,
304.00,3.63,0.0000,-0.0488,-0.0490,0.766615,0.204829,-3.55,11.89,-5.97,-13.03,-1.27,14.23,-7.60,-10.97,
305.00,3.66,0.0000,-0.0493,-0.0490,0.872905,0.213977,-3.62,11.89,-5.91,-13.10,0.01,11.13,-9.38,-9.45,
306.00,3.70,0.0000,-0.0493,-0.0491,0.887346,0.112768,-3.70,11.95,-5.81,-13.19,-2.13,8.62,-9.12,-10.55,
307.00,3.68,0.0000,-0.0487,-0.0491,0.741941,0.050527,-3.72,11.90,-5.84,-13.19,-5.73,8.60,-7.00,-13.47,
308.00,3.69,0.0000,-0.0497,-0.0490,0.582585,0.031694,-3.68,11.89,-5.87,-13.15,-7.37,11.15,-3.64,-16.15,
309.00,3.77,0.0000,-0.0490,-0.0491,0.621770,0.060393,-3.50,11.86,-6.04,-12.96,-5.43,14.45,-2.35,-16.61,
310.00,3.68,0.0000,-0.0483,-0.0491,0.780431,0.207526,-3.48,12.08,-5.90,-13.12,-1.67,15.71,-5.00,-14.71,
311.00,3.68,0.0000,-0.0498,-0.0490,0.869084,0.300793,-3.53,12.10,-5.83,-13.18,0.15,13.61,-8.66,-11.16,
312.00,3.70,0.0000,-0.0487,-0.0491,0.834241,0.177209,-3.59,12.07,-5.80,-13.20,-2.21,10.10,-9.17,-9.59,
313.00,3.64,0.0000,-0.0488,-0.0490,0.693631,0.051123,-3.61,11.94,-5.88,-13.10,-6.06,8.31,-5.96,-12.58,
314.00,3.68,0.0000,-0.0500,-0.0491,0.586870,0.021521,-3.51,12.01,-5.96,-13.03,-7.03,9.88,-2.76,-16.24,
315.00,3.72,0.0000,-0.0486,-0.0491,0.685609,0.049385,-3.42,12.06,-6.04,-12.94,-4.00,13.18,-2.90,-15.78,
316.00,3.55,0.0000,-0.0480,-0.0490,0.861804,0.280521,-3.24,12.33,-5.90,-13.01,-0.24,15.58,-6.17,-12.17,
317.00,3.54,0.0000,-0.0488,-0.0490,0.824605,0.417330,-3.22,12.35,-5.88,-13.02,-0.34,15.57,-9.13,-9.83,
318.00,3.41,0.0000,-0.0483,-0.0489,0.647368,0.206415,-3.13,12.54,-6.16,-12.73,-3.93,13.51,-8.84,-9.64,
319.00,3.44,0.0000,-0.0496,-0.0488,0.590775,0.065522,-3.05,12.58,-6.18,-12.75,-6.46,10.75,-5.45,-11.90,
320.00,3.54,0.0000,-0.0492,-0.0489,0.660651,0.029596,-2.86,12.75,-6.32,-12.72,-4.66,9.26,-2.78,-14.82,
321.00,3.53,0.0000,-0.0488,-0.0489,0.861640,0.050782,-2.85,12.74,-6.32,-12.73,-1.11,10.01,-5.43,-16.26,
322.00,3.53,0.0000,-0.0489,-0.0488,0.952563,0.186917,-2.85,12.74,-6.31,-12.73,0.66,12.62,-9.44,-15.10,
323.00,3.54,0.0000,-0.0488,-0.0489,0.910667,0.365385,-2.86,12.74,-6.31,-12.72,-0.52,15.22,-8.64,-12.26,
324.00,3.53,0.0000,-0.0485,-0.0488,0.735311,0.366060,-2.87,12.76,-6.30,-12.71,-3.67,16.29,-4.65,-9.84,
325.00,3.51,0.0000,-0.0489,-0.0487,0.612222,0.218405,-2.89,12.81,-6.27,-12.67,-6.13,15.16,-2.76,-9.22,
326.00,3.58,0.0000,-0.0494,-0.0489,0.596834,0.098833,-2.74,12.77,-6.39,-12.79,-5.77,12.48,-4.71,-10.88,
327.00,3.61,0.0000,-0.0490,-0.0489,0.725374,0.057976,-2.68,12.80,-6.40,-12.81,-2.89,9.98,-8.42,-13.71,
328.00,3.63,0.0000,-0.0492,-0.0490,0.906882,0.067687,-2.70,12.83,-6.37,-12.79,-0.04,9.24,-9.97,-15.97,
329.00,3.68,0.0000,-0.0494,-0.0490,0.972744,0.130656,-2.81,12.93,-6.28,-12.67,0.83,10.82,-7.64,-16.17,
330.00,3.70,0.0000,-0.0488,-0.0490,0.968551,0.280828,-2.87,12.96,-6.27,-12.62,-0.94,13.88,-4.49,-14.20,
331.00,3.64,0.0000,-0.0486,-0.0490,0.850579,0.446956,-2.86,13.06,-6.16,-12.61,-4.06,16.57,-2.66,-10.62,
332.00,3.49,0.0000,-0.0479,-0.0489,0.608646,0.279280,-3.12,13.39,-5.81,-12.28,-6.40,15.88,-2.75,-8.93,
333.00,3.48,0.0000,-0.0492,-0.0489,0.575260,0.095020,-3.14,13.43,-5.77,-12.23,-6.14,12.57,-4.80,-12.23,
334.00,3.52,0.0000,-0.0491,-0.0489,0.695814,0.048368,-3.09,13.49,-5.77,-12.18,-3.61,10.10,-7.47,-15.56,
335.00,3.50,0.0000,-0.0486,-0.0489,0.901773,0.090303,-3.04,13.44,-5.82,-12.23,0.18,10.94,-9.18,-14.14,
336.00,3.44,0.0000,-0.0480,-0.0488,0.916754,0.319084,-2.94,13.43,-5.94,-12.20,-1.16,14.28,-8.96,-10.21,
337.00,3.23,0.0000,-0.0475,-0.0487,0.568728,0.283531,-3.05,13.76,-6.21,-11.78,-5.55,16.91,-7.11,-8.60,
338.00,3.27,0.0000,-0.0491,-0.0487,0.563021,0.144120,-2.98,13.71,-6.25,-11.80,-5.39,15.88,-4.66,-11.03,
339.00,3.29,0.0000,-0.0487,-0.0486,0.791045,0.146508,-2.96,13.69,-6.28,-11.80,-1.65,12.54,-3.10,-14.38,
340.00,3.38,0.0000,-0.0496,-0.0486,0.946330,0.149181,-3.13,13.86,-6.47,-11.60,0.20,10.51,-3.59,-14.61,
341.00,3.51,0.0000,-0.0490,-0.0487,0.960172,0.223327,-3.40,14.12,-6.65,-11.45,-1.04,12.09,-5.89,-11.31,
342.00,3.40,0.0000,-0.0468,-0.0487,0.710073,0.370213,-3.40,14.18,-6.74,-11.24,-4.27,15.95,-8.63,-7.93,
343.00,3.26,0.0000,-0.0494,-0.0486,0.466117,0.150118,-3.54,14.40,-6.95,-10.92,-6.63,17.52,-10.16,-9.40,
344.00,3.37,0.0000,-0.0492,-0.0486,0.531789,0.080922,-3.30,14.27,-6.72,-10.88,-5.92,14.18,-9.44,-13.36,
345.00,3.42,0.0000,-0.0487,-0.0486,0.714077,0.063183,-3.25,14.33,-6.65,-10.76,-2.81,11.00,-7.12,-13.66,
346.00,3.39,0.0000,-0.0480,-0.0486,0.922306,0.182439,-3.18,14.27,-6.61,-10.77,0.16,12.65,-4.11,-9.92,
347.00,3.24,0.0000,-0.0477,-0.0486,0.932815,0.613276,-2.91,14.34,-6.30,-10.53,-1.51,16.99,-3.18,-7.33,
348.00,2.96,0.0000,-0.0449,-0.0484,0.607000,0.427267,-3.15,14.81,-5.99,-10.10,-5.34,16.52,-5.16,-8.53,
349.00,2.88,0.0000,-0.0490,-0.0483,0.556289,0.088027,-3.28,14.94,-5.92,-9.99,-5.74,12.59,-7.84,-11.62,
350.00,2.97,0.0000,-0.0486,-0.0483,0.720255,0.091325,-3.20,15.11,-5.76,-9.83,-2.70,13.40,-8.69,-12.74,
351.00,2.98,0.0000,-0.0484,-0.0482,0.812135,0.342543,-3.21,15.11,-5.74,-9.81,-0.62,16.77,-6.86,-10.44,
352.00,3.05,0.0000,-0.0491,-0.0482,0.831493,0.594081,-3.35,14.99,-5.77,-9.88,-0.50,18.04,-4.20,-7.56,
353.00,3.20,0.0000,-0.0484,-0.0484,0.793583,0.589074,-3.56,14.72,-6.00,-10.15,-2.56,16.50,-2.84,-7.16,
354.00,3.10,0.0000,-0.0478,-0.0482,0.668151,0.247902,-3.59,14.73,-5.81,-10.04,-5.25,13.55,-3.53,-9.58,
355.00,3.17,0.0000,-0.0495,-0.0482,0.583472,0.074840,-3.44,14.88,-5.84,-9.94,-6.59,11.77,-6.00,-12.45,
356.00,3.39,0.0000,-0.0495,-0.0483,0.607347,0.057154,-3.00,15.32,-5.62,-9.49,-5.45,12.92,-8.35,-12.60,
357.00,3.48,0.0000,-0.0485,-0.0485,0.696247,0.172233,-2.91,15.40,-5.44,-9.35,-2.68,16.03,-8.80,-9.68,
358.00,3.46,0.0000,-0.0484,-0.0486,0.731874,0.457175,-2.89,15.43,-5.47,-9.33,-0.22,18.56,-6.92,-7.09,
359.00,3.39,0.0000,-0.0481,-0.0487,0.836256,0.707853,-2.73,15.59,-5.44,-9.18,0.63,18.54,-3.13,-5.81,
360.00,3.44,0.0000,-0.0487,-0.0487,0.907465,0.749302,-2.81,15.56,-5.55,-9.28,-0.79,15.91,-2.87,-6.67,
361.00,3.16,0.0000,-0.0467,-0.0485,0.713290,0.305002,-2.73,15.29,-5.56,-9.06,-3.32,12.92,-7.34,-8.81,
362.00,3.16,0.0000,-0.0496,-0.0485,0.621396,0.097100,-2.68,15.30,-5.53,-9.00,-5.35,12.23,-8.27,-11.05,
363.00,3.34,0.0000,-0.0496,-0.0486,0.623132,0.095932,-2.29,15.60,-5.42,-8.65,-5.54,14.32,-4.59,-11.99,
364.00,3.40,0.0000,-0.0483,-0.0487,0.692238,0.226778,-2.18,15.62,-5.46,-8.53,-3.83,17.34,-2.42,-11.12,
365.00,3.26,0.0000,-0.0476,-0.0486,0.823791,0.538562,-2.20,15.88,-5.17,-8.65,-1.13,19.11,-2.17,-8.91,
366.00,3.24,0.0000,-0.0494,-0.0485,0.890753,0.798536,-2.19,15.94,-5.10,-8.68,0.86,18.25,-4.11,-5.96,
367.00,3.26,0.0000,-0.0469,-0.0485,0.783766,0.668166,-2.26,15.86,-5.16,-8.74,0.51,15.47,-6.87,-5.96,
368.00,3.15,0.0000,-0.0489,-0.0484,0.734420,0.259178,-2.08,15.79,-5.32,-8.57,-1.72,13.09,-8.43,-8.89,
369.00,3.27,0.0000,-0.0493,-0.0485,0.689492,0.146812,-2.00,16.00,-5.08,-8.42,-4.30,12.95,-7.58,-11.49,
370.00,3.43,0.0000,-0.0497,-0.0485,0.639266,0.142951,-1.66,16.00,-4.94,-8.08,-5.07,15.01,-4.97,-10.53,
371.00,3.43,0.0000,-0.0473,-0.0487,0.705633,0.350452,-1.62,16.00,-4.87,-8.00,-3.46,18.49,-1.75,-7.01,
372.00,3.21,0.0000,-0.0482,-0.0486,0.840865,0.785874,-1.71,16.00,-4.38,-7.67,-0.73,18.89,-2.00,-4.55,
373.00,3.29,0.0000,-0.0481,-0.0485,0.843913,0.776933,-1.82,15.91,-4.43,-7.83,1.20,15.63,-5.48,-5.58,
374.00,3.17,0.0000,-0.0484,-0.0484,0.874838,0.365491,-1.58,15.77,-4.61,-7.76,1.26,12.72,-7.77,-8.68,
